11,102.5
26,102.9
12,103.9
10,105.8
25,111.9
13,114.2
17,114.6
4,115.9
3,119.9
11,180.6
12,180.9
10,181.6
2,181.9
26,181.9
20,182.1
16,183.4
18,183.5
17,183.6
19,183.9
5,184.0
28,184.1
25,184.9
8,188.4
24,190.0
1,192.6
16,229.0
8,230.0
10,230.5
25,233.8
19,235.6
17,236.7
12,238.7
18,238.9
13,239.3
24,244.3
20,247.3
3,260.0
11,260.1
27,262.0
26,262.4
2,262.6
28,263.2
12,263.5
10,264.1
9,265.4
25,269.0
8,270.2
19,270.3
16,271.2
0,271.4
17,273.1
18,277.1
11,301.0
12,316.5
4,319.8
13,326.0
8,331.4
9,333.6
2,333.9
20,335.1
22,335.7
5,337.0
26,338.8
17,340.3
3,340.8
25,343.2
18,343.6
16,344.2
11,347.1
10,357.2
12,365.5
1,369.1
19,369.9
18,379.5
9,380.6
2,380.8
17,390.2
25,390.5
26,391.5
27,392.8
16,394.1
3,395.3
10,409.4
11,409.7
9,429.1
1,431.4
17,432.9
8,433.5
20,439.5
12,448.7
19,450.5
28,452.4
21,454.8
29,459.7
27,473.5
2,476.0
26,476.1
9,478.6
5,478.8
13,479.4
14,479.8
4,479.8
11,481.9
20,482.0
12,482.2
18,486.7
1,488.5
17,488.9
16,503.0
30,512.3
9,515.5
21,515.5
3,516.9
25,519.8
19,521.0
10,522.8
11,522.9
13,523.3
14,525.8
8,536.6
18,538.4
9,553.7
12,554.2
22,557.0
27,564.6
4,573.3
1,586.9
10,604.9
25,609.7
11,609.9
18,611.5
17,622.5
2,625.9
20,629.1
13,644.4
21,645.0
28,645.7
22,645.8
11,646.0
26,646.5
3,646.7
12,647.0
10,647.1
19,647.7
18,648.0
9,649.1
5,649.5
4,649.7
16,650.0
8,650.0
2,650.7
20,652.1
1,652.7
25,652.8
24,653.5
17,653.9
15,655.1
12,680.7
11,681.7
22,691.2
10,692.4
30,692.7
19,693.3
9,702.4
3,707.0
21,707.6
20,708.0
8,708.5
2,708.8
29,709.1
17,713.3
11,716.7
26,725.8
12,725.9
10,726.7
25,727.4
18,727.7
28,728.1
4,729.7
13,730.9
19,732.0
22,732.3
24,734.5
