1,62.6
2,89.5
1,89.9
5,90.0
6,90.1
0,99.1
1,100.3
6,105.7
5,108.8
2,108.8
1,110.9
7,111.5
3,114.2
2,117.9
4,119.2
1,121.9
2,129.4
1,142.8
1,169.0
2,169.2
5,169.6
6,169.8
1,179.1
3,181.5
2,181.8
6,185.8
4,186.8
5,187.8
1,189.4
2,189.5
0,190.5
7,191.2
2,196.4
6,197.8
1,198.7
2,203.7
7,205.2
0,205.6
5,207.3
4,209.1
2,214.6
1,217.2
7,222.9
4,224.7
5,235.0
6,238.9
2,239.5
4,244.5
0,247.5
1,249.1
5,250.1
2,251.8
6,252.1
7,252.8
4,257.6
1,258.5
5,263.2
6,263.8
2,264.8
1,268.9
3,270.7
7,271.6
2,272.6
6,275.0
1,278.6
5,281.1
2,281.3
0,292.4
2,293.5
4,296.5
5,300.4
2,309.6
1,322.4
1,336.4
2,338.8
6,339.8
5,344.2
4,345.1
4,366.7
3,367.2
2,367.7
7,367.7
6,374.2
4,385.2
1,390.7
0,392.8
6,394.0
5,398.7
1,411.0
7,411.0
4,411.6
5,421.3
3,435.6
5,438.4
2,455.0
5,456.4
0,456.8
3,481.9
4,482.1
6,482.9
2,483.7
5,498.8
3,515.2
6,517.4
2,518.7
7,521.7
3,528.4
4,542.2
5,550.7
0,550.7
2,553.0
4,568.4
6,576.2
4,590.9
6,599.8
3,603.6
1,612.1
3,622.9
0,627.0
1,631.7
2,634.2
6,634.3
5,634.5
4,637.2
1,640.4
3,641.9
2,645.9
5,646.1
6,650.0
1,650.1
0,651.0
2,654.3
7,654.8
5,657.3
1,657.7
3,659.6
6,661.3
2,661.4
4,662.0
0,664.9
1,666.7
2,668.6
7,669.9
5,675.3
2,679.1
7,687.9
5,711.5
1,713.9
2,713.9
6,714.5
7,715.4
4,717.6
0,719.0
5,721.7
1,723.1
2,724.5
6,729.7
7,732.2
2,733.9
1,733.9
3,735.8
5,736.3
0,738.6
6,739.8
4,740.8
2,741.4
7,742.2
1,743.0
2,749.0
5,750.4
7,755.1
