5,107.5
22,108.4
13,108.5
3,109.5
11,110.2
21,110.4
4,110.8
12,110.9
19,111.0
14,111.9
28,112.3
29,113.4
20,115.3
22,180.3
31,181.6
5,181.7
21,182.3
10,182.8
30,183.1
11,183.2
19,183.3
17,183.3
2,183.4
26,186.3
13,186.4
3,187.6
7,187.9
12,188.2
4,188.2
14,188.4
28,188.6
20,188.7
23,189.2
29,189.8
6,191.0
25,205.1
24,205.5
19,227.1
10,228.1
22,229.7
8,229.8
5,230.8
17,234.5
11,235.9
21,236.7
14,238.3
13,239.9
3,261.5
30,261.9
22,261.9
7,262.4
5,262.7
31,262.8
23,265.1
10,266.8
1,267.2
19,267.4
11,267.5
2,267.8
21,268.0
29,268.3
13,268.6
24,268.8
12,268.9
17,269.1
20,270.3
28,270.4
16,270.7
4,303.0
12,314.1
19,317.9
21,319.6
11,322.5
10,323.6
22,328.2
9,329.7
24,331.5
13,333.7
20,334.3
29,335.0
30,341.9
2,343.4
12,343.8
14,343.9
6,351.0
4,351.3
3,352.2
1,354.0
19,362.1
10,374.6
11,377.0
26,378.2
9,379.6
18,391.0
16,393.0
5,394.1
12,394.4
19,395.0
20,397.0
3,397.9
22,398.8
24,403.2
23,404.1
10,408.7
2,408.9
1,409.5
4,416.9
11,419.9
9,429.3
8,430.1
17,430.8
29,433.7
21,434.4
10,441.9
20,452.4
12,454.4
26,454.7
22,465.2
13,473.9
3,476.7
14,478.7
11,480.6
4,481.2
19,481.5
21,481.7
10,482.0
9,484.3
20,485.4
0,486.2
12,487.3
22,512.8
30,512.9
29,515.3
4,518.1
18,518.7
11,519.2
10,523.6
12,525.0
8,526.4
9,532.3
17,534.9
1,538.2
20,550.2
5,554.4
12,557.7
28,558.5
7,564.3
22,565.8
9,569.7
13,570.3
10,571.0
18,596.5
12,615.2
9,621.8
23,624.7
25,624.8
1,625.4
2,628.7
20,629.0
13,643.7
19,644.3
22,645.1
30,645.8
21,646.4
5,646.7
17,648.6
26,648.8
31,649.1
11,649.8
14,650.6
10,650.8
29,650.9
7,651.3
9,651.6
4,652.1
6,652.2
3,652.3
12,652.6
24,652.7
28,653.0
23,653.4
18,655.0
20,655.1
25,661.7
11,677.8
13,679.9
21,683.3
22,684.6
19,689.6
12,691.2
10,691.2
14,691.9
29,692.8
5,695.4
30,698.1
9,702.6
17,705.5
4,706.8
18,707.7
11,708.1
2,708.2
22,723.9
16,724.4
31,724.4
21,725.6
13,726.5
19,729.5
26,730.4
28,730.9
10,730.9
23,731.3
3,731.5
5,731.8
24,732.3
30,732.7
12,732.7
14,733.3
11,733.4
20,734.1
17,734.3
1,734.4
6,735.2
29,735.4
25,737.9
4,741.8
9,743.9
17,755.5
19,756.6
14,763.4
12,763.8
22,764.0
5,764.0
10,764.9
13,765.1
21,765.5
11,765.7
26,769.9
20,776.6
3,781.2
9,781.3
8,783.5
16,783.6
25,783.8
19,787.4
17,793.3
18,793.3
27,795.0
1,795.2
29,795.5
31,799.4
22,799.6
14,802.0
30,804.4
5,804.5
6,804.7
21,804.9
23,805.0
13,806.2
7,807.0
26,807.2
11,808.0
10,808.7
4,809.4
9,809.5
12,810.6
2,810.8
20,811.6
3,812.4
19,814.8
25,816.8
17,817.8
24,817.9
18,825.7
22,834.2
5,835.0
11,838.5
10,841.4
4,842.0
12,844.3
27,845.3
13,846.0
9,848.4
14,848.7
21,851.4
3,854.9
6,858.4
19,860.3
5,864.3
17,870.8
11,873.1
12,878.1
31,878.8
22,879.7
28,881.1
30,882.7
13,884.2
29,885.6
20,886.2
21,886.5
2,886.6
14,887.8
10,887.9
26,888.5
9,888.8
19,889.6
1,890.2
5,891.7
7,891.9
8,892.8
4,893.3
17,893.6
0,893.6
23,893.6
24,894.1
11,894.5
3,895.7
18,896.2
12,902.3
27,906.1
22,907.9
13,918.7
21,924.6
30,925.2
10,925.9
16,926.2
31,926.5
8,928.1
20,928.5
9,930.3
14,931.5
6,934.6
24,937.2
18,937.9
2,939.4
23,939.6
17,939.7
11,941.6
5,941.9
12,943.1
1,944.2
26,949.8
19,950.2
29,952.3
13,954.7
22,955.4
21,958.3
27,959.9
10,962.8
14,965.8
20,966.4
9,966.4
17,968.1
11,968.9
28,970.4
1,970.6
18,972.2
3,972.4
8,973.9
12,979.6
30,985.4
13,988.3
16,993.0
10,995.1
19,1004.4
26,1005.3
11,1005.5
14,1005.9
21,1009.1
27,1009.2
9,1011.0
17,1016.8
2,1021.8
4,1023.0
12,1027.9
20,1028.7
18,1029.6
31,1029.8
10,1037.1
22,1043.4
13,1050.4
14,1050.5
11,1052.1
9,1059.7
29,1066.7
30,1072.0
17,1077.7
16,1079.9
18,1084.3
11,1087.3
27,1088.0
1,1091.9
24,1092.4
10,1095.6
19,1097.4
12,1099.2
28,1099.2
14,1099.9
22,1101.1
6,1105.4
23,1112.5
20,1118.9
11,1122.6
19,1126.2
21,1130.3
4,1130.7
29,1131.4
12,1131.5
13,1132.4
25,1132.4
10,1138.7
31,1140.2
3,1144.7
26,1146.1
19,1154.3
20,1154.6
23,1160.1
30,1162.0
11,1162.3
16,1164.3
24,1165.5
18,1165.8
21,1166.1
14,1168.1
8,1173.7
12,1181.7
10,1184.5
27,1184.8
9,1187.3
28,1189.8
19,1201.3
25,1203.5
18,1203.5
4,1209.6
5,1210.5
11,1212.9
31,1213.2
14,1218.3
1,1220.6
22,1221.1
30,1222.3
20,1222.3
17,1232.2
9,1235.0
10,1236.9
28,1237.3
19,1239.7
12,1239.8
27,1240.8
23,1244.3
18,1257.3
8,1258.9
21,1267.4
29,1267.6
0,1269.4
25,1270.7
19,1271.1
22,1271.2
5,1271.9
9,1272.1
31,1272.2
7,1272.2
30,1273.3
11,1273.4
17,1274.0
15,1274.0
14,1274.4
10,1274.5
13,1275.4
1,1275.6
4,1276.1
3,1276.9
2,1277.5
12,1277.9
16,1278.1
23,1279.0
24,1279.2
20,1279.3
6,1280.0
28,1281.8
21,1301.4
14,1308.8
19,1312.1
22,1312.7
11,1312.9
29,1314.7
5,1316.1
31,1316.6
10,1317.3
13,1317.7
12,1322.8
20,1325.1
9,1329.4
21,1339.0
28,1342.8
27,1343.5
30,1350.0
22,1350.5
19,1351.6
11,1351.9
7,1352.0
14,1352.9
5,1353.3
17,1354.1
3,1354.3
2,1354.3
10,1354.5
31,1355.1
23,1355.2
26,1355.2
13,1355.8
1,1357.7
4,1358.9
12,1359.2
18,1360.6
24,1360.6
29,1362.1
21,1362.6
16,1363.8
20,1365.1
9,1367.4
19,1384.6
10,1387.5
11,1392.5
13,1393.0
12,1395.7
22,1396.4
14,1397.1
18,1398.1
20,1398.6
5,1399.9
23,1400.4
21,1400.6
30,1403.5
4,1403.6
9,1418.1
7,1420.3
10,1422.3
2,1422.7
11,1423.1
19,1429.1
12,1429.1
31,1429.6
13,1430.0
22,1430.1
20,1432.2
16,1432.2
17,1432.4
21,1432.7
5,1433.4
29,1434.9
3,1435.0
24,1435.7
14,1436.0
30,1436.1
1,1436.7
23,1437.2
28,1440.1
11,1446.6
4,1449.0
10,1452.2
19,1468.5
12,1469.3
21,1471.6
22,1473.4
17,1475.5
9,1476.6
31,1477.1
25,1477.2
20,1477.3
2,1477.3
11,1477.6
13,1478.0
29,1478.5
28,1479.5
30,1480.2
1,1481.8
23,1483.3
14,1483.3
5,1485.0
10,1487.9
18,1497.4
19,1508.1
22,1510.0
21,1510.6
24,1512.0
20,1512.7
17,1513.5
11,1514.2
30,1515.4
3,1515.8
9,1516.1
13,1516.2
5,1516.5
4,1516.9
29,1517.2
12,1517.2
31,1517.7
28,1517.8
2,1518.0
8,1518.6
16,1518.7
1,1519.3
10,1519.5
14,1519.7
6,1520.2
23,1521.0
21,1538.7
19,1544.8
13,1549.1
22,1549.1
