3,1998.3
6,2001.4
3,2150.7
7,2153.4
3,2774.7
3,3151.6
7,3152.1
6,3153.1
2,3155.3
6,3224.0
3,3229.3
7,3231.0
5,3257.5
3,3308.0
5,3309.6
7,3311.5
2,3330.8
6,3332.1
3,3391.9
7,3394.3
2,3774.6
3,3775.0
6,3775.0
7,3775.1
5,3780.7
3,3855.9
7,3856.7
6,3878.5
2,3931.1
3,3934.1
7,3937.8
5,3959.1
6,3959.6
3,4018.6
7,4020.4
3,4401.6
7,4404.1
6,4474.7
2,4474.9
3,4479.8
5,4510.4
3,4560.2
7,4561.3
2,4577.7
5,4589.7
2,4640.9
3,4641.5
7,4644.6
5,5031.2
3,5037.1
2,5039.0
6,5040.6
7,5056.2
3,5104.9
5,5111.7
2,5181.6
6,5181.6
3,5182.6
5,5197.7
2,5263.8
3,5264.1
3,5657.9
7,5660.1
5,5676.8
2,5676.9
6,5677.8
3,5748.9
7,5749.0
2,5750.3
6,5750.8
5,5760.5
2,5809.4
6,5809.6
5,5813.0
5,5892.3
3,5904.0
3,6283.4
1,6308.2
2,6317.5
5,6357.2
6,6358.9
3,6362.8
3,6443.7
2,6511.4
6,6513.4
3,6524.3
3,6906.0
2,6908.4
7,6909.0
5,6909.7
1,6982.5
3,6989.2
3,7069.9
5,7075.8
2,7076.2
3,7532.0
5,7534.4
2,7538.5
2,7699.2
6,7700.5
3,7774.7
3,8159.9
6,8163.3
5,8230.4
3,8243.4
2,8247.0
2,8324.1
2,8402.1
3,8402.6
6,8403.0
3,8798.8
5,8799.5
5,8856.4
1,8857.8
3,8859.1
2,8859.3
6,8861.4
3,8952.8
2,8953.7
5,9022.8
2,9034.1
3,9035.0
5,9402.5
2,9409.4
3,9411.1
5,9556.8
2,9560.0
1,9560.7
3,9562.6
5,9644.6
3,9650.3
