24,83.2
12,83.4
16,83.9
3,83.9
4,83.9
1,84.0
23,84.1
15,84.1
26,84.2
28,84.3
24,86.3
12,86.8
4,88.5
3,88.5
16,89.0
1,89.1
15,89.9
23,90.7
26,91.0
28,92.4
24,163.1
12,163.3
3,163.7
4,163.7
1,163.8
16,163.8
15,163.9
26,164.0
23,164.0
28,164.1
24,166.1
12,166.6
3,168.4
4,168.4
16,168.5
1,169.0
15,169.7
23,169.9
26,170.8
28,172.1
24,243.1
12,243.2
4,243.7
3,243.7
16,243.8
1,243.8
15,243.9
26,244.0
23,244.0
28,244.1
24,246.1
12,246.6
3,248.1
4,248.1
16,248.6
1,249.1
15,249.8
23,249.9
26,250.9
28,251.1
24,628.2
12,628.4
3,628.8
16,628.9
4,628.9
1,629.0
23,629.1
15,629.1
28,629.2
26,629.2
24,631.3
12,631.9
3,633.5
4,633.5
16,634.1
1,634.1
15,634.9
23,635.8
26,636.0
28,637.5
24,708.1
12,708.3
3,708.7
4,708.7
16,708.8
1,708.8
15,708.9
26,709.0
23,709.0
28,709.1
24,711.1
12,711.6
4,713.4
3,713.4
16,713.5
1,714.0
15,714.7
23,714.9
26,715.8
28,717.1
24,788.1
12,788.2
3,788.7
4,788.7
16,788.8
1,788.8
15,788.9
26,789.0
23,789.0
28,789.1
24,791.1
12,791.6
4,793.1
3,793.1
16,793.6
1,794.1
15,794.8
23,794.9
26,795.9
28,796.1
24,868.1
12,868.2
4,868.7
3,868.7
1,868.8
16,868.8
15,868.9
23,869.0
26,869.0
28,869.1
24,871.1
12,871.6
3,873.1
4,873.1
16,873.6
1,874.1
15,874.8
23,875.0
26,875.9
28,876.1
24,1253.2
12,1253.4
3,1253.8
16,1253.9
4,1253.9
1,1254.0
23,1254.1
15,1254.1
26,1254.2
28,1254.2
24,1256.3
12,1256.9
4,1258.5
3,1258.5
16,1259.1
1,1259.1
15,1259.9
23,1260.8
26,1261.0
28,1262.5
24,1333.1
12,1333.3
4,1333.7
3,1333.7
16,1333.8
1,1333.8
15,1333.9
26,1334.0
23,1334.0
28,1334.1
24,1336.1
12,1336.6
3,1338.4
4,1338.4
16,1338.5
1,1339.0
15,1339.7
23,1339.9
26,1340.8
28,1342.1
24,1413.1
12,1413.2
3,1413.7
4,1413.7
1,1413.8
16,1413.8
15,1413.9
23,1414.0
26,1414.0
28,1414.1
24,1416.1
12,1416.6
4,1418.1
3,1418.1
16,1418.6
1,1419.1
15,1419.8
23,1419.9
26,1420.9
28,1421.1
24,1493.1
12,1493.2
3,1493.7
4,1493.7
1,1493.8
16,1493.8
15,1493.9
23,1494.0
26,1494.0
28,1494.1
24,1496.1
12,1496.6
3,1498.1
4,1498.1
16,1498.6
1,1499.1
15,1499.8
23,1500.0
26,1500.9
28,1501.1
24,1878.2
12,1878.4
3,1878.8
16,1878.9
4,1878.9
1,1879.0
23,1879.1
15,1879.1
26,1879.2
28,1879.2
24,1881.3
12,1881.9
3,1883.5
4,1883.5
16,1884.1
1,1884.1
15,1884.9
23,1885.8
26,1886.0
28,1887.5
24,1958.1
12,1958.3
4,1958.7
3,1958.7
16,1958.8
1,1958.8
15,1958.9
26,1959.0
23,1959.0
28,1959.1
24,1961.1
12,1961.6
4,1963.4
3,1963.4
16,1963.5
1,1964.0
15,1964.7
23,1964.9
26,1965.8
28,1967.1
24,2038.1
12,2038.2
3,2038.7
4,2038.7
1,2038.8
16,2038.8
15,2038.9
26,2039.0
23,2039.0
28,2039.1
24,2041.1
12,2041.6
4,2043.1
3,2043.1
16,2043.6
1,2044.1
15,2044.8
23,2044.9
26,2045.9
28,2046.1
24,2118.1
12,2118.2
4,2118.7
3,2118.7
1,2118.8
16,2118.8
15,2118.9
26,2119.0
23,2119.0
28,2119.1
24,2121.1
12,2121.6
4,2123.1
3,2123.1
16,2123.6
1,2124.1
15,2124.8
23,2125.0
26,2125.9
28,2126.1
24,2503.2
12,2503.4
3,2503.8
16,2503.9
4,2503.9
1,2504.0
23,2504.1
15,2504.1
26,2504.2
28,2504.2
24,2506.3
12,2506.9
3,2508.5
4,2508.5
1,2509.1
16,2509.1
15,2509.9
23,2510.8
26,2511.0
28,2512.5
24,2583.1
12,2583.3
3,2583.7
4,2583.7
1,2583.8
16,2583.8
15,2583.9
23,2584.0
26,2584.0
28,2584.1
24,2586.1
12,2586.6
3,2588.4
4,2588.4
16,2588.5
1,2589.0
15,2589.7
23,2589.9
26,2590.8
28,2592.1
24,2663.1
12,2663.2
3,2663.7
4,2663.7
16,2663.8
1,2663.8
15,2663.9
26,2664.0
23,2664.0
28,2664.1
24,2666.1
12,2666.6
3,2668.1
4,2668.1
16,2668.6
1,2669.1
15,2669.8
23,2669.9
26,2670.9
28,2671.1
24,2743.1
12,2743.2
4,2743.7
3,2743.7
16,2743.8
1,2743.8
15,2743.9
26,2744.0
23,2744.0
28,2744.1
24,2746.1
12,2746.6
3,2748.1
4,2748.1
16,2748.6
1,2749.1
15,2749.8
23,2750.0
26,2750.9
28,2751.1
24,3128.2
12,3128.4
3,3128.8
16,3128.9
4,3128.9
1,3129.0
23,3129.1
15,3129.1
28,3129.2
26,3129.2
24,3131.3
12,3131.9
3,3133.5
4,3133.5
16,3134.1
1,3134.1
15,3134.9
23,3135.8
26,3136.0
28,3137.5
24,3208.1
12,3208.3
4,3208.7
3,3208.7
16,3208.8
1,3208.8
15,3208.9
23,3209.0
26,3209.0
28,3209.1
24,3211.1
12,3211.6
4,3213.4
3,3213.4
16,3213.5
1,3214.0
15,3214.7
23,3214.9
26,3215.8
28,3217.1
24,3288.1
12,3288.2
3,3288.7
4,3288.7
1,3288.8
16,3288.8
15,3288.9
23,3289.0
26,3289.0
28,3289.1
24,3291.1
12,3291.6
3,3293.1
4,3293.1
16,3293.6
1,3294.1
15,3294.8
23,3294.9
26,3295.9
28,3297.3
24,3368.1
12,3368.2
4,3368.7
3,3368.7
16,3368.8
1,3368.8
15,3368.9
26,3369.0
23,3369.0
28,3369.1
24,3371.1
12,3371.6
3,3373.1
4,3373.1
16,3373.6
1,3374.1
15,3374.8
23,3375.0
26,3375.9
28,3376.1
24,3753.2
12,3753.4
5,3753.5
3,3753.8
16,3753.9
1,3754.0
23,3754.1
15,3754.1
26,3754.2
28,3754.2
24,3756.3
5,3756.9
12,3756.9
3,3758.5
1,3759.1
16,3759.1
15,3759.9
23,3760.8
26,3761.0
28,3762.5
24,3833.1
12,3833.3
5,3833.3
3,3833.7
16,3833.8
1,3833.8
15,3833.9
23,3834.0
26,3834.0
28,3834.1
24,3836.1
12,3836.6
5,3836.6
3,3838.4
16,3838.5
1,3839.0
15,3839.7
23,3839.9
26,3840.8
28,3842.1
24,3913.1
12,3913.2
5,3913.3
3,3913.7
16,3913.8
1,3913.8
15,3913.9
26,3914.0
23,3914.0
28,3914.1
24,3916.1
5,3916.6
12,3916.6
3,3918.1
16,3918.6
1,3919.1
15,3919.8
23,3919.9
26,3920.9
28,3922.3
24,3993.1
12,3993.2
5,3993.3
3,3993.7
16,3993.8
1,3993.8
15,3993.9
23,3994.0
26,3994.0
28,3994.1
24,3996.1
5,3996.6
12,3996.6
3,3998.1
16,3998.6
1,3999.1
15,3999.8
23,4000.0
26,4000.9
28,4001.1
24,4378.2
12,4378.4
5,4378.4
16,4378.9
1,4379.0
23,4379.1
15,4379.1
28,4379.2
26,4379.2
0,4379.3
24,4381.3
5,4381.9
12,4381.9
1,4384.1
16,4384.1
15,4384.9
23,4385.8
26,4386.0
28,4387.5
0,4390.1
24,4458.1
5,4458.3
12,4458.3
1,4458.8
16,4458.8
15,4458.9
26,4459.0
23,4459.0
28,4459.1
0,4459.2
24,4461.1
5,4461.6
12,4461.6
16,4463.5
1,4464.0
15,4464.7
23,4464.9
26,4465.8
28,4467.1
0,4467.5
24,4538.1
12,4538.2
5,4538.3
