11,87.2
26,87.4
27,87.5
10,87.5
5,87.6
12,87.7
13,87.8
24,87.9
3,87.9
28,88.0
19,88.0
14,88.4
17,88.5
29,88.6
8,88.6
7,88.7
6,88.7
18,88.8
20,88.8
2,88.8
4,88.9
25,89.3
30,89.4
11,93.7
26,94.2
10,94.4
5,94.4
12,94.4
27,94.5
13,94.7
3,94.8
19,95.0
28,95.1
24,95.2
29,97.3
14,97.5
7,97.7
17,97.8
20,98.1
6,98.6
11,98.6
12,100.0
5,100.0
26,100.1
25,100.3
27,100.4
10,100.5
13,100.6
3,100.7
19,100.9
18,101.0
28,102.2
24,102.9
11,103.4
16,103.9
12,105.4
5,105.6
26,106.5
27,106.6
13,106.8
3,107.0
8,107.2
19,107.2
10,107.3
23,107.3
31,107.9
11,108.1
12,111.1
5,111.8
11,113.1
27,114.6
13,114.8
17,115.6
3,115.7
26,116.4
19,116.9
12,117.5
11,118.5
5,121.9
11,124.4
11,131.8
11,167.0
26,167.1
27,167.3
10,167.3
12,167.4
5,167.4
13,167.6
19,167.8
28,167.8
3,167.8
24,167.8
17,168.2
14,168.2
8,168.3
29,168.4
7,168.4
18,168.5
6,168.5
2,168.6
4,168.7
20,168.7
25,169.1
30,169.2
11,173.4
26,173.9
5,174.1
10,174.2
12,174.2
27,174.2
13,174.4
3,174.5
19,174.7
28,174.9
24,175.0
29,176.8
20,177.0
14,177.0
7,177.0
17,177.1
6,177.8
11,178.3
25,179.2
5,179.5
12,179.6
26,179.7
27,180.0
10,180.2
13,180.3
3,180.4
18,180.6
19,180.6
28,181.8
24,182.3
11,182.9
16,183.4
12,184.9
5,184.9
26,185.8
27,186.0
13,186.3
3,186.4
10,186.6
19,186.6
8,186.8
11,187.5
31,189.2
9,189.3
7,189.8
29,189.8
20,190.0
12,190.2
30,190.5
5,190.6
17,190.6
11,192.1
15,192.3
13,193.0
26,193.0
27,193.1
3,193.8
19,193.9
28,195.0
24,195.7
12,196.0
5,196.8
11,197.0
10,198.2
11,202.3
12,202.7
5,207.8
11,208.1
11,214.7
11,247.0
26,247.1
27,247.3
10,247.3
12,247.4
5,247.4
13,247.6
3,247.8
24,247.8
19,247.8
28,247.8
14,248.2
17,248.3
8,248.3
7,248.4
29,248.4
18,248.5
6,248.5
20,248.6
2,248.6
4,248.7
25,249.1
30,249.2
11,253.4
26,253.9
5,254.1
12,254.1
27,254.2
10,254.2
13,254.4
3,254.6
19,254.7
28,254.9
24,255.0
29,256.8
14,257.0
7,257.0
20,257.0
17,257.1
6,257.7
11,258.3
25,259.3
5,259.5
12,259.6
26,259.7
27,260.0
10,260.1
13,260.2
3,260.4
19,260.5
18,260.7
28,261.7
8,261.9
24,262.2
11,262.9
16,263.7
12,264.8
5,264.9
26,265.7
27,266.0
13,266.2
3,266.4
10,266.5
19,266.5
11,267.5
20,270.1
7,270.3
12,270.3
5,270.5
17,270.6
29,270.7
11,272.2
26,272.7
13,272.7
27,273.0
3,273.7
19,273.8
28,274.3
10,275.8
12,276.1
6,276.3
5,276.7
11,277.0
11,282.3
12,283.1
13,285.8
5,287.8
11,288.0
11,294.5
11,632.2
26,632.3
5,632.5
10,632.5
27,632.5
12,632.6
13,632.8
3,632.9
24,632.9
28,632.9
19,633.0
14,633.3
7,633.5
29,633.5
8,633.5
17,633.5
18,633.6
6,633.7
20,633.8
4,633.8
2,633.8
25,634.2
30,634.3
11,638.7
26,639.2
5,639.3
10,639.4
27,639.4
12,639.4
13,639.7
3,639.8
19,639.9
28,640.0
24,640.2
29,642.1
7,642.2
14,642.3
17,642.9
20,643.2
6,643.5
11,643.6
5,644.8
12,644.9
26,645.1
25,645.3
27,645.3
10,645.4
13,645.6
3,645.6
19,645.8
18,645.9
28,647.1
24,647.7
11,648.3
16,648.5
12,650.2
5,650.4
23,651.2
27,651.3
8,651.5
26,651.5
13,651.8
3,651.8
31,651.9
19,652.0
10,652.3
11,653.0
12,655.7
7,656.3
5,656.3
11,657.8
27,658.1
3,659.7
13,660.2
19,660.6
12,661.7
26,662.5
11,663.1
5,663.8
11,668.8
12,670.3
11,675.3
11,712.0
26,712.1
27,712.3
10,712.3
12,712.4
5,712.4
13,712.6
28,712.8
3,712.8
19,712.8
24,712.8
14,713.2
17,713.2
8,713.3
7,713.4
29,713.4
18,713.5
6,713.5
2,713.6
4,713.7
20,713.7
25,714.1
30,714.2
11,718.4
26,718.9
5,719.1
12,719.2
27,719.2
10,719.2
13,719.4
3,719.5
19,719.7
28,719.9
24,720.0
29,721.9
20,722.0
14,722.0
7,722.0
17,722.1
6,722.8
11,723.3
25,724.2
5,724.5
12,724.5
26,724.7
27,725.0
13,725.2
10,725.2
3,725.4
19,725.6
18,725.7
28,726.7
24,727.2
11,727.9
16,728.2
12,729.7
5,729.9
26,730.7
27,730.9
13,731.1
3,731.4
10,731.5
19,731.6
11,732.5
9,733.4
7,734.3
17,734.5
20,734.6
12,735.1
5,735.4
0,736.1
22,736.7
4,736.8
8,736.9
11,737.1
27,737.2
26,737.5
13,737.6
28,738.6
19,738.6
3,738.7
24,739.5
6,740.0
12,740.7
5,741.3
11,742.0
10,742.3
12,747.1
11,747.3
27,748.5
5,748.6
13,750.1
11,753.1
11,759.8
11,792.0
26,792.1
10,792.3
27,792.3
12,792.4
5,792.4
13,792.6
19,792.8
24,792.8
3,792.8
28,792.8
14,793.2
8,793.3
17,793.3
29,793.4
6,793.4
7,793.4
18,793.5
2,793.6
4,793.6
20,793.7
25,794.1
30,794.2
11,798.4
26,798.9
5,799.1
12,799.1
10,799.1
27,799.2
13,799.4
3,799.6
19,799.7
28,799.9
24,800.0
29,801.9
7,801.9
20,802.0
14,802.0
17,802.1
6,802.5
11,803.3
25,804.2
5,804.4
12,804.5
26,804.6
27,805.0
10,805.1
13,805.2
3,805.4
19,805.5
18,805.7
8,806.6
28,806.7
24,807.2
11,807.9
16,808.4
12,809.7
5,809.7
26,810.5
27,810.8
13,811.1
10,811.4
3,811.4
19,811.5
11,812.5
7,814.0
30,814.3
20,814.8
17,815.0
12,815.1
5,815.3
26,817.0
11,817.1
27,817.3
13,817.7
3,818.6
19,818.8
28,819.2
29,820.3
12,820.8
10,821.0
24,821.1
5,821.2
11,822.0
12,827.3
11,827.3
5,829.1
27,829.5
26,829.7
13,831.4
11,833.1
11,839.8
11,872.0
26,872.1
27,872.3
10,872.3
12,872.4
5,872.4
13,872.6
24,872.7
3,872.7
28,872.8
19,872.8
14,873.2
17,873.3
8,873.3
29,873.4
7,873.4
18,873.5
6,873.5
2,873.6
20,873.7
4,873.7
25,874.1
30,874.2
11,878.4
26,878.9
5,879.1
10,879.1
12,879.1
27,879.2
13,879.4
3,879.5
19,879.7
24,879.9
28,879.9
7,881.9
29,881.9
20,882.0
14,882.0
17,882.1
6,882.7
11,883.2
25,884.3
5,884.4
12,884.5
26,884.6
27,885.0
10,885.1
13,885.2
3,885.3
19,885.5
18,885.7
28,886.7
8,886.7
24,887.0
11,887.9
16,888.8
5,889.7
12,889.7
26,890.5
27,890.8
13,891.1
3,891.2
10,891.4
19,891.5
11,892.4
7,894.7
20,894.9
12,895.0
17,895.0
5,895.2
26,896.9
11,897.0
27,897.1
13,897.7
3,898.1
28,898.5
19,898.8
24,899.1
12,900.7
5,901.1
11,901.9
10,901.9
12,907.1
11,907.1
26,908.5
27,908.7
5,908.7
13,911.2
11,912.9
11,919.4
11,1257.2
26,1257.3
5,1257.5
10,1257.5
27,1257.5
12,1257.6
13,1257.7
3,1257.9
28,1257.9
24,1257.9
19,1258.0
14,1258.3
29,1258.5
8,1258.5
17,1258.5
7,1258.5
18,1258.6
6,1258.7
20,1258.8
4,1258.8
2,1258.8
25,1259.2
30,1259.3
11,1263.6
26,1264.1
5,1264.2
10,1264.3
12,1264.3
27,1264.4
13,1264.6
3,1264.8
19,1264.9
28,1265.0
24,1265.2
29,1267.1
7,1267.2
14,1267.3
17,1267.9
20,1268.2
11,1268.5
6,1268.5
5,1269.7
12,1269.8
26,1270.0
25,1270.3
27,1270.3
10,1270.4
13,1270.5
3,1270.6
19,1270.8
18,1271.0
28,1272.0
24,1272.6
11,1273.2
16,1273.2
12,1275.0
5,1275.2
23,1275.6
8,1276.1
27,1276.2
26,1276.3
31,1276.4
13,1276.7
3,1276.7
19,1276.9
10,1277.2
11,1277.8
9,1278.1
12,1280.4
7,1280.8
5,1281.0
30,1282.3
11,1282.6
22,1282.8
27,1282.9
13,1284.2
3,1284.5
26,1284.7
19,1285.2
28,1285.9
12,1286.2
11,1287.7
5,1287.7
12,1293.1
11,1293.3
11,1299.5
11,1311.8
11,1336.9
26,1337.1
10,1337.3
27,1337.3
5,1337.4
12,1337.4
13,1337.6
24,1337.8
28,1337.8
3,1337.8
19,1337.8
14,1338.2
17,1338.3
8,1338.3
29,1338.4
7,1338.4
18,1338.5
6,1338.5
2,1338.6
4,1338.7
20,1338.7
25,1339.1
30,1339.2
11,1343.4
26,1343.9
12,1344.1
27,1344.1
5,1344.1
10,1344.1
13,1344.4
3,1344.5
19,1344.7
28,1344.9
24,1345.0
29,1346.9
20,1347.0
7,1347.0
17,1347.1
14,1347.1
6,1347.7
11,1348.2
25,1349.2
12,1349.4
5,1349.4
26,1349.6
27,1350.0
10,1350.1
13,1350.2
3,1350.3
19,1350.5
18,1350.7
28,1351.7
8,1351.8
24,1352.1
11,1352.8
16,1353.0
12,1354.5
5,1354.7
26,1355.5
27,1355.8
13,1356.0
3,1356.3
10,1356.4
19,1356.5
11,1357.3
31,1358.3
17,1359.5
7,1359.6
20,1359.6
12,1359.7
4,1360.0
5,1360.3
11,1361.9
26,1362.1
27,1362.2
13,1362.3
22,1363.4
3,1363.4
19,1363.5
30,1363.7
28,1363.8
24,1364.5
21,1365.1
12,1365.3
5,1366.2
10,1366.3
11,1366.7
12,1371.4
11,1371.9
13,1372.4
27,1373.2
5,1373.9
26,1375.5
11,1377.5
12,1381.5
11,1383.8
11,1396.1
11,1417.0
26,1417.1
27,1417.3
10,1417.3
12,1417.4
5,1417.4
13,1417.6
28,1417.8
3,1417.8
24,1417.8
19,1417.8
17,1418.2
14,1418.2
8,1418.3
29,1418.4
7,1418.4
18,1418.5
6,1418.5
2,1418.6
20,1418.6
4,1418.6
25,1419.1
30,1419.2
11,1423.4
26,1423.9
10,1424.1
27,1424.1
12,1424.1
5,1424.1
13,1424.4
3,1424.5
19,1424.6
28,1424.9
24,1425.0
7,1426.9
29,1426.9
14,1427.0
17,1427.0
20,1427.0
6,1427.6
11,1428.2
25,1429.2
5,1429.4
12,1429.4
26,1429.6
27,1429.9
10,1430.1
13,1430.1
3,1430.3
19,1430.5
18,1430.7
8,1431.5
28,1431.6
24,1432.1
11,1432.9
16,1433.3
12,1434.5
5,1434.7
26,1435.4
27,1435.7
13,1435.9
3,1436.3
10,1436.4
19,1436.5
11,1437.4
7,1439.1
17,1439.4
