6,89.4
1,89.8
3,90.5
5,90.6
4,92.0
2,105.8
6,106.3
1,107.5
5,109.1
7,109.6
4,112.8
3,113.8
6,169.2
1,169.6
3,170.2
5,170.2
4,171.6
2,185.1
6,185.4
1,186.6
5,188.2
7,188.6
3,191.8
4,191.9
6,197.5
5,197.7
1,198.7
6,249.0
1,249.4
3,250.0
5,250.1
4,251.3
2,264.9
6,264.9
1,266.3
5,267.9
7,268.5
3,271.0
4,271.2
5,279.5
6,634.2
1,634.6
3,635.1
5,635.2
4,636.5
2,650.2
6,650.4
1,651.6
7,652.7
5,652.9
4,655.7
3,656.3
5,662.7
6,670.0
6,714.0
1,714.4
3,714.9
5,714.9
4,716.1
2,729.4
6,729.6
1,730.8
5,732.1
7,732.2
4,734.8
3,735.1
0,740.1
5,740.9
1,741.4
6,744.8
5,752.8
6,793.8
1,794.2
3,794.6
5,794.7
4,795.9
6,809.3
2,809.4
1,810.5
5,811.9
7,812.3
3,814.4
4,814.7
5,821.4
6,824.3
1,825.6
5,836.1
2,836.5
6,873.8
1,874.2
3,874.6
5,874.7
4,875.8
2,878.6
6,889.2
1,890.5
5,891.9
7,892.5
2,893.4
3,894.1
4,894.6
5,900.9
0,901.6
1,902.6
5,912.7
6,1258.9
1,1259.3
3,1259.8
5,1259.9
4,1261.0
6,1274.7
2,1274.8
1,1275.9
7,1277.2
5,1277.2
3,1279.4
4,1279.6
5,1286.5
1,1286.6
6,1287.2
2,1292.7
5,1298.4
6,1338.8
1,1339.1
3,1339.5
5,1339.6
4,1340.7
2,1343.6
6,1354.1
1,1354.9
5,1356.4
7,1356.9
3,1358.4
2,1358.4
4,1359.0
0,1363.6
5,1365.5
1,1366.5
6,1368.6
4,1370.8
5,1378.3
2,1380.6
6,1418.7
1,1419.0
3,1419.4
5,1419.5
4,1420.6
2,1423.4
6,1432.0
1,1434.8
5,1436.3
7,1436.8
3,1438.0
2,1438.3
4,1438.8
1,1444.9
5,1444.9
6,1446.3
4,1452.0
5,1456.3
2,1459.6
6,1498.6
1,1498.9
3,1499.3
5,1499.4
4,1500.5
2,1502.9
6,1511.5
1,1514.6
5,1516.3
7,1517.0
3,1517.6
2,1517.9
4,1518.8
0,1524.5
5,1525.5
6,1526.2
1,1526.6
5,1537.8
6,1883.8
1,1884.0
3,1884.5
5,1884.6
4,1885.7
2,1888.5
6,1897.2
1,1900.3
5,1901.8
7,1902.0
3,1903.3
2,1903.7
4,1903.9
5,1910.7
6,1911.1
1,1911.1
5,1922.9
6,1963.6
1,1963.9
3,1964.3
5,1964.4
4,1965.4
2,1967.5
6,1976.3
1,1979.4
5,1981.0
7,1981.6
3,1982.4
2,1982.6
4,1983.4
0,1987.5
5,1989.8
1,1989.9
6,1990.1
4,1992.5
5,2001.2
2,2002.2
6,2043.5
1,2043.8
3,2044.2
5,2044.2
4,2045.2
2,2047.3
6,2055.7
1,2059.3
5,2060.8
7,2061.6
3,2062.1
2,2062.5
4,2063.2
6,2069.7
5,2069.8
1,2071.1
5,2082.1
2,2082.7
6,2123.5
1,2123.7
3,2124.1
5,2124.2
4,2125.2
2,2126.8
6,2135.6
1,2139.5
5,2140.8
7,2141.6
3,2142.0
2,2142.3
4,2143.3
0,2149.2
5,2149.5
1,2149.9
6,2149.9
4,2153.5
5,2160.1
6,2508.7
1,2508.9
3,2509.4
5,2509.4
4,2510.5
2,2512.6
6,2521.4
1,2524.9
5,2526.4
7,2526.9
3,2527.5
2,2528.1
4,2528.5
6,2535.1
5,2535.3
1,2535.5
0,2539.7
5,2546.9
6,2588.5
1,2588.8
5,2589.2
3,2589.2
4,2590.2
2,2591.9
6,2600.4
1,2602.1
5,2605.6
7,2606.4
3,2606.8
2,2607.2
4,2608.0
0,2612.8
1,2613.1
6,2614.0
5,2614.3
4,2617.0
5,2625.6
1,2625.9
6,2668.4
1,2668.6
5,2669.1
3,2669.1
4,2670.1
2,2671.6
6,2679.8
1,2681.5
5,2685.5
7,2686.5
3,2686.8
