29,87.5
10,87.8
13,87.8
23,87.8
27,87.8
2,87.9
8,87.9
25,87.9
22,88.0
4,88.0
21,88.2
6,88.2
20,88.3
26,88.3
12,88.5
19,88.7
15,88.7
14,88.7
18,88.9
31,89.1
30,89.2
24,89.3
11,89.7
29,94.2
27,94.7
23,94.8
2,95.1
13,95.1
10,95.3
8,95.6
25,95.6
21,96.1
22,96.5
6,96.9
15,97.0
26,98.1
12,99.1
31,99.4
29,99.5
4,99.5
24,99.8
20,100.0
23,100.8
27,100.8
30,101.2
2,101.3
19,101.7
13,102.2
21,103.2
10,104.5
7,104.5
11,104.7
29,104.7
22,105.0
8,105.2
1,105.5
6,106.0
25,106.7
23,107.3
27,107.3
2,107.9
14,108.4
29,110.1
15,112.5
18,112.5
21,114.2
13,114.7
29,115.9
23,116.2
2,117.7
27,117.7
29,122.8
29,167.3
27,167.6
13,167.6
23,167.6
10,167.6
8,167.6
25,167.6
4,167.7
2,167.7
22,167.8
21,168.0
6,168.0
20,168.0
26,168.1
12,168.2
14,168.4
19,168.5
15,168.6
18,168.6
31,168.9
30,168.9
24,169.0
11,169.5
29,173.9
27,174.4
23,174.6
2,174.8
13,174.8
10,175.0
8,175.2
25,175.3
21,175.7
22,176.0
6,176.5
15,176.8
26,177.5
12,178.0
4,178.6
29,179.1
20,179.2
31,179.2
24,179.4
30,180.3
27,180.4
23,180.5
19,180.5
2,180.9
13,181.8
18,182.1
21,182.8
10,183.6
11,183.8
8,183.9
22,184.0
7,184.0
29,184.2
1,184.8
6,185.3
25,185.6
27,186.5
23,186.6
2,187.0
14,187.6
29,189.3
15,191.8
30,192.8
13,193.0
21,193.3
23,193.8
27,193.8
2,194.1
29,194.7
29,200.6
29,207.9
29,247.3
10,247.5
23,247.6
13,247.6
27,247.6
8,247.6
25,247.7
2,247.7
4,247.7
22,247.8
6,248.0
21,248.0
20,248.0
26,248.1
12,248.2
14,248.4
19,248.5
18,248.6
15,248.6
31,248.9
30,249.0
24,249.0
11,249.5
29,253.9
27,254.4
23,254.5
13,254.8
2,254.8
10,255.0
8,255.1
25,255.3
21,255.7
22,256.0
6,256.5
15,256.7
26,257.4
12,258.0
4,258.4
20,259.0
29,259.1
31,259.1
24,259.1
27,260.4
23,260.4
30,260.6
19,260.7
2,260.8
13,261.8
18,261.9
21,262.7
10,263.4
8,263.8
22,263.9
11,264.0
29,264.1
7,264.4
1,265.0
6,265.1
25,265.1
27,266.4
23,266.6
2,266.9
14,267.9
29,269.2
15,269.5
21,272.5
13,272.6
30,273.5
27,273.6
2,273.7
23,273.7
29,274.6
29,280.4
29,287.4
29,632.4
23,632.7
13,632.7
4,632.8
27,632.8
10,632.8
8,632.8
2,632.9
25,632.9
22,632.9
6,633.1
20,633.1
21,633.2
26,633.3
12,633.4
14,633.6
15,633.7
19,633.7
18,633.8
31,634.0
30,634.1
24,634.2
11,634.7
29,639.0
27,639.7
23,639.7
13,640.0
2,640.1
10,640.3
8,640.5
25,640.7
21,641.0
22,641.2
6,641.7
15,641.8
26,643.0
4,643.9
12,643.9
31,644.1
29,644.3
20,644.4
24,644.9
23,645.7
27,645.7
2,646.3
30,646.4
19,646.9
13,647.2
21,648.1
7,649.1
22,649.4
29,649.5
10,649.6
1,649.8
11,649.9
8,650.2
6,650.4
25,651.7
14,652.0
23,652.1
27,652.1
2,652.9
29,654.7
18,654.8
15,656.5
21,658.9
30,659.3
13,659.4
19,660.3
29,660.4
23,661.2
27,661.4
2,663.0
29,666.7
29,681.1
29,712.3
8,712.6
23,712.6
27,712.6
13,712.6
10,712.6
25,712.7
2,712.7
4,712.7
22,712.8
20,713.0
21,713.0
6,713.0
26,713.1
12,713.2
14,713.4
19,713.5
15,713.6
18,713.6
31,713.9
30,713.9
24,714.0
11,714.5
29,718.9
27,719.4
23,719.6
13,719.8
2,719.8
10,720.0
8,720.2
25,720.3
21,720.7
22,721.0
6,721.5
15,721.7
26,722.5
12,723.0
4,723.4
29,724.1
20,724.2
31,724.2
24,724.3
30,725.2
27,725.4
23,725.5
19,725.5
2,725.8
13,726.8
18,727.0
21,727.7
10,728.4
7,728.8
8,728.9
11,728.9
29,729.1
22,729.1
1,729.4
6,730.2
25,730.4
27,731.4
23,731.5
2,731.9
14,731.9
29,734.2
15,734.2
13,736.8
30,737.0
21,737.4
19,737.5
23,738.5
27,738.5
2,739.0
29,739.6
29,745.4
29,752.3
29,792.3
10,792.5
23,792.6
8,792.6
27,792.6
13,792.6
4,792.7
25,792.7
2,792.7
22,792.8
6,793.0
21,793.0
20,793.0
26,793.1
12,793.2
14,793.4
19,793.5
18,793.6
15,793.6
30,793.9
31,793.9
24,794.0
11,794.5
29,798.9
27,799.4
23,799.5
2,799.8
13,799.8
10,799.9
8,800.1
25,800.3
21,800.6
22,800.9
6,801.4
15,801.7
26,802.4
12,803.1
4,803.2
29,804.0
20,804.0
31,804.1
24,804.1
30,805.3
27,805.3
23,805.4
19,805.7
2,805.8
18,806.7
13,806.8
21,807.5
10,808.1
8,808.7
22,808.8
29,809.0
11,809.0
7,809.3
1,809.7
6,809.8
25,809.9
27,811.3
23,811.5
2,811.8
14,812.3
29,814.0
15,814.1
21,817.1
30,817.1
13,817.4
27,818.2
23,818.4
19,818.8
2,818.9
29,819.3
29,824.9
29,831.4
29,872.3
10,872.5
8,872.6
23,872.6
13,872.6
25,872.6
27,872.6
4,872.7
2,872.7
22,872.8
21,873.0
20,873.0
6,873.0
26,873.1
12,873.2
14,873.4
19,873.5
15,873.6
18,873.6
30,873.9
31,873.9
24,874.0
11,874.5
29,878.9
27,879.4
23,879.5
2,879.8
13,879.8
10,879.9
8,880.2
25,880.2
21,880.7
22,881.0
6,881.5
15,881.7
26,882.4
12,883.1
4,883.3
29,884.0
24,884.0
20,884.1
31,884.1
27,885.3
23,885.4
30,885.5
19,885.8
2,885.8
13,886.8
18,886.9
21,887.6
10,888.2
8,888.9
22,888.9
11,889.0
29,889.0
25,889.7
1,889.9
6,890.0
27,891.4
23,891.5
2,891.9
29,894.0
15,894.2
13,896.9
21,897.1
30,897.3
14,897.7
19,898.1
27,898.1
23,898.4
2,899.1
29,899.2
22,902.6
29,904.8
29,911.1
29,924.1
29,1257.4
13,1257.7
23,1257.7
10,1257.8
8,1257.8
27,1257.8
4,1257.8
2,1257.9
25,1257.9
22,1257.9
20,1258.1
6,1258.1
21,1258.2
26,1258.3
12,1258.4
14,1258.5
19,1258.7
15,1258.7
18,1258.8
31,1259.0
30,1259.1
24,1259.2
11,1259.7
29,1264.0
27,1264.7
23,1264.7
13,1265.0
2,1265.1
10,1265.3
8,1265.6
25,1265.6
21,1266.0
22,1266.3
6,1266.7
15,1266.8
26,1268.0
12,1268.9
4,1268.9
31,1269.1
29,1269.3
20,1269.4
24,1269.9
23,1270.7
27,1270.7
2,1271.3
30,1271.4
19,1271.8
13,1272.2
21,1273.0
7,1273.9
29,1274.3
22,1274.4
10,1274.5
1,1274.6
11,1274.9
8,1275.2
6,1275.4
25,1276.6
14,1276.7
27,1277.0
23,1277.1
2,1277.8
18,1278.7
29,1279.5
15,1281.3
21,1283.8
13,1284.0
30,1284.2
29,1285.1
19,1285.1
27,1285.5
23,1285.7
2,1287.3
29,1291.2
29,1301.7
29,1337.3
10,1337.5
27,1337.6
23,1337.6
13,1337.6
8,1337.6
25,1337.7
2,1337.7
4,1337.7
22,1337.8
20,1338.0
6,1338.0
21,1338.0
26,1338.1
12,1338.2
14,1338.4
19,1338.5
18,1338.6
15,1338.6
31,1338.9
30,1338.9
24,1339.0
11,1339.5
29,1343.9
27,1344.4
23,1344.5
2,1344.8
13,1344.8
10,1344.9
8,1345.2
25,1345.3
21,1345.7
22,1346.0
6,1346.5
15,1346.7
26,1347.5
12,1348.0
4,1348.4
29,1349.0
20,1349.0
31,1349.2
24,1349.3
30,1350.2
27,1350.3
23,1350.5
19,1350.5
2,1350.8
13,1351.7
18,1352.0
21,1352.7
10,1353.4
7,1353.7
8,1353.8
11,1353.8
29,1354.0
22,1354.1
1,1354.1
6,1355.1
25,1355.2
27,1356.4
23,1356.5
14,1356.5
2,1356.8
29,1358.9
15,1360.0
21,1361.3
30,1361.8
13,1362.2
19,1362.2
27,1363.2
23,1363.4
2,1363.5
29,1364.1
29,1369.6
29,1375.8
2,1376.7
29,1385.2
29,1417.3
10,1417.5
13,1417.6
25,1417.6
8,1417.6
27,1417.6
23,1417.6
2,1417.7
4,1417.7
22,1417.8
20,1418.0
6,1418.0
21,1418.0
26,1418.1
12,1418.2
14,1418.4
19,1418.5
15,1418.6
18,1418.6
31,1418.9
30,1418.9
24,1419.0
11,1419.5
29,1423.9
27,1424.4
23,1424.5
2,1424.8
13,1424.8
10,1424.9
25,1425.2
8,1425.2
21,1425.6
22,1425.9
6,1426.4
15,1426.7
26,1427.4
4,1428.2
12,1428.2
20,1429.0
29,1429.0
24,1429.1
31,1429.1
27,1430.3
30,1430.3
23,1430.4
19,1430.7
2,1430.7
13,1431.8
18,1431.8
21,1432.5
10,1433.1
22,1433.7
8,1433.8
29,1433.9
11,1434.0
25,1434.3
7,1434.3
1,1434.4
6,1434.7
27,1436.3
23,1436.4
2,1436.8
29,1438.8
15,1438.8
14,1441.1
21,1441.8
13,1441.9
30,1442.1
27,1442.9
23,1443.3
2,1443.4
19,1443.7
29,1443.9
29,1449.5
29,1455.6
2,1457.5
29,1465.7
29,1497.3
10,1497.5
8,1497.6
27,1497.6
25,1497.6
23,1497.6
13,1497.6
2,1497.7
4,1497.7
22,1497.8
21,1498.0
20,1498.0
6,1498.0
26,1498.1
