19,42.4
3,42.9
10,42.9
20,43.2
17,43.9
18,44.1
9,45.6
12,53.0
27,56.2
25,58.1
21,63.3
28,63.7
19,77.2
20,77.5
10,77.9
4,78.2
18,79.0
3,80.2
1,82.7
23,82.9
2,83.8
16,84.6
17,84.9
9,84.9
8,84.9
13,87.1
12,91.3
11,91.4
22,107.7
26,110.1
29,110.6
19,116.7
28,117.3
20,117.6
18,119.9
10,120.6
1,124.2
17,126.1
3,126.6
9,127.9
12,128.1
4,129.1
25,130.7
11,131.7
2,131.7
21,143.8
30,144.1
13,144.7
22,145.4
23,145.9
20,146.9
6,148.2
14,148.8
5,149.7
15,150.6
7,151.2
28,151.5
10,152.2
19,153.5
18,155.3
29,156.8
4,157.7
17,176.3
1,176.5
27,179.5
9,179.8
3,179.9
10,180.7
19,182.2
18,183.3
2,183.4
25,184.0
11,184.7
20,185.5
28,188.3
21,191.3
13,192.1
22,193.9
14,194.8
12,195.9
30,196.2
23,196.4
6,196.8
31,197.1
5,197.1
4,198.5
15,202.3
7,203.4
17,215.4
29,216.9
19,217.9
20,219.1
13,220.9
28,221.5
10,222.1
21,222.8
18,224.0
3,224.2
27,225.4
12,225.5
22,225.9
4,227.1
11,229.0
9,229.6
1,229.7
30,230.6
2,233.9
26,234.4
5,234.5
14,237.1
25,237.2
19,239.5
6,240.9
17,243.8
20,244.4
18,244.6
10,244.7
28,244.8
22,245.6
23,245.7
8,246.0
29,246.4
13,247.1
15,247.8
4,248.6
12,248.9
7,249.6
3,252.2
21,252.7
30,253.5
31,254.2
19,259.2
5,260.1
20,261.0
11,264.0
1,264.0
14,264.5
10,265.0
6,265.2
9,265.9
27,266.6
18,267.0
2,267.6
26,267.8
17,267.9
3,268.1
25,268.6
28,271.3
24,271.6
29,272.7
12,272.8
13,272.9
4,275.6
22,275.8
21,292.1
19,294.8
20,294.9
13,296.3
10,296.5
4,299.5
30,300.0
23,300.8
5,300.8
18,302.0
12,302.1
15,302.5
11,303.3
7,303.5
28,303.5
6,303.9
3,304.4
14,305.3
17,305.7
22,305.9
27,305.9
9,306.0
1,306.5
29,308.1
26,310.0
25,314.9
19,314.9
21,316.9
2,317.3
20,325.3
10,326.1
4,332.2
13,332.2
18,333.5
19,334.3
12,334.9
28,335.5
9,336.1
17,336.5
29,338.2
11,338.3
27,338.7
26,339.1
3,340.2
30,340.2
14,342.8
1,344.0
23,344.5
22,344.6
20,346.4
6,346.5
5,349.9
25,354.4
10,355.6
12,358.7
19,359.1
8,359.9
13,361.7
28,362.0
21,362.1
4,365.6
2,366.8
18,367.8
11,369.8
9,370.0
16,372.7
3,374.1
17,374.2
29,377.2
20,378.0
26,379.6
22,380.9
14,381.8
10,381.9
19,386.5
1,389.7
27,389.9
5,392.1
18,393.5
12,393.5
6,393.8
24,396.5
25,398.8
4,400.0
28,406.1
13,411.7
9,413.9
17,418.8
19,420.4
10,421.0
20,422.2
2,422.5
1,423.7
3,424.1
18,424.3
8,424.7
11,425.0
21,425.1
4,425.6
26,425.9
12,426.5
15,426.6
14,427.1
7,427.5
5,427.7
16,428.5
22,429.7
30,431.4
29,433.0
6,433.6
28,447.6
19,461.4
20,462.9
13,463.4
10,464.1
12,465.6
22,466.7
23,467.0
14,467.4
21,467.4
17,468.0
6,468.1
5,468.3
7,468.5
18,469.1
30,469.6
4,469.9
31,471.1
9,471.3
15,472.3
29,472.6
3,473.6
1,476.2
25,482.8
26,484.5
20,484.7
19,486.8
2,487.4
11,487.6
13,488.8
10,490.0
22,502.2
18,505.5
28,506.3
17,508.8
30,509.1
27,510.1
12,510.3
21,510.4
23,512.0
19,513.1
4,513.8
20,514.1
29,514.7
26,515.6
14,516.8
9,517.9
