6,13.7
3,15.8
7,16.6
5,17.0
1,17.4
0,23.1
6,27.1
5,28.2
4,30.4
7,34.4
1,37.2
6,39.2
0,42.0
2,42.8
1,44.1
4,44.6
3,45.5
6,46.7
0,48.9
5,49.7
1,50.9
6,54.4
4,56.2
0,56.4
2,57.1
7,57.6
1,57.8
5,58.5
6,61.4
3,64.2
4,64.7
0,64.8
1,65.0
5,66.8
6,68.3
1,70.4
0,71.5
5,73.0
3,74.0
4,75.5
7,75.6
6,75.8
1,75.9
0,78.9
5,79.3
2,81.8
3,82.0
1,82.7
6,84.8
5,87.5
0,87.6
1,88.1
4,89.0
1,94.1
3,94.3
6,95.0
0,96.5
7,96.9
5,100.6
6,101.1
1,101.2
2,103.0
4,104.3
3,105.6
0,105.7
1,108.6
6,109.3
0,113.6
2,117.1
1,117.4
5,118.0
0,120.8
3,122.1
6,122.4
4,123.2
1,127.8
5,129.5
0,130.1
4,131.9
3,132.7
6,132.7
5,136.4
1,138.8
2,140.2
0,140.3
3,140.7
6,141.3
5,143.5
4,144.5
1,147.6
0,148.2
5,151.4
2,151.8
6,152.5
3,152.7
1,156.1
0,157.1
4,159.5
5,162.3
6,163.7
3,165.1
2,166.3
1,166.4
0,168.8
5,171.4
6,173.4
1,175.7
7,176.2
0,177.6
5,181.5
2,181.9
4,182.3
1,184.8
6,185.3
3,185.7
0,185.9
5,189.0
2,190.5
1,192.3
6,192.9
3,195.4
0,196.1
5,196.3
1,199.7
6,203.2
5,204.5
0,204.9
2,206.3
1,207.9
6,212.4
3,212.6
1,215.4
5,215.6
2,218.7
0,219.0
4,220.2
6,220.5
7,220.6
3,222.5
1,222.6
5,227.0
0,227.1
6,228.7
1,228.7
2,229.1
3,232.7
4,234.1
0,234.3
6,235.1
1,235.8
2,237.5
7,237.7
3,239.7
6,240.0
0,241.6
1,241.9
5,242.0
6,246.1
2,246.3
3,248.6
1,249.0
7,250.1
0,250.6
4,250.7
6,251.6
5,254.0
2,254.4
1,255.2
3,256.1
0,256.9
6,257.9
4,260.1
7,260.7
1,261.4
2,262.2
0,263.6
6,264.8
3,265.1
5,267.4
1,268.6
2,270.1
0,272.4
7,272.5
