11,33.9
7,39.7
6,40.2
14,41.0
54,41.5
53,41.8
11,43.0
25,45.0
24,45.8
32,46.3
52,47.0
49,47.4
48,48.2
54,48.3
8,48.4
30,49.0
6,49.4
14,49.5
9,50.1
4,51.5
3,52.2
32,52.3
24,52.8
34,53.0
11,53.0
8,53.6
49,53.7
27,53.8
10,53.9
7,54.0
12,54.1
25,54.5
50,54.5
52,55.3
55,55.8
2,55.9
40,56.0
60,56.1
59,56.3
15,56.3
14,56.7
13,57.1
58,57.6
30,57.6
54,57.6
31,57.9
26,57.9
44,58.2
9,58.9
47,59.0
48,59.2
32,59.4
37,59.5
23,59.7
8,60.0
6,60.1
3,60.2
57,60.2
53,60.4
0,60.4
5,60.6
27,61.1
7,61.3
10,61.3
36,62.0
34,62.1
45,62.3
22,62.6
50,63.2
60,63.4
11,63.4
55,63.5
4,63.8
21,63.9
40,64.1
43,64.4
2,64.5
59,64.6
15,64.7
42,64.8
18,65.0
57,66.1
0,66.4
62,67.5
41,67.6
17,67.8
44,67.8
47,68.1
38,68.4
20,68.7
5,69.3
33,69.5
23,69.6
10,69.6
36,70.2
22,70.3
30,70.6
55,70.6
21,70.9
58,71.1
42,71.7
16,72.3
57,73.2
37,73.3
50,75.0
61,75.8
55,78.1
31,80.3
7,80.9
24,81.4
15,83.4
59,146.9
32,191.2
5,191.4
15,191.5
24,192.2
42,196.1
34,196.5
8,196.7
40,198.9
13,199.5
54,199.9
60,200.7
19,201.1
5,201.7
32,202.0
4,202.1
59,204.2
36,205.6
34,208.8
11,209.0
31,210.9
55,218.0
36,218.2
52,218.4
14,218.8
9,221.8
54,222.3
30,222.3
26,223.8
13,224.3
57,227.0
52,227.4
14,229.3
32,229.5
33,229.5
9,229.7
53,230.3
31,233.2
34,234.2
13,234.5
6,235.3
45,235.6
56,236.0
8,236.6
57,236.8
36,236.9
24,237.5
51,237.5
32,237.9
15,238.8
54,239.1
0,240.5
19,240.8
37,240.9
52,241.1
41,241.4
33,243.0
40,243.3
60,243.7
20,244.3
36,244.7
16,244.7
57,245.1
22,245.2
18,246.1
19,246.2
50,247.2
23,247.5
15,247.8
58,248.0
37,248.2
13,248.8
34,248.8
41,249.5
39,249.5
5,249.9
31,249.9
38,251.3
0,252.2
36,252.9
2,252.9
40,253.0
60,257.4
59,259.2
48,260.1
2,262.1
42,262.3
13,263.3
4,265.1
6,265.3
50,265.8
24,267.5
31,267.6
54,269.4
7,270.9
28,272.6
29,275.1
8,278.6
50,279.6
4,280.5
5,282.1
39,282.7
29,292.2
58,300.0
4,327.7
11,331.7
32,332.2
29,334.2
59,337.1
42,337.6
4,337.8
39,338.2
34,341.4
19,341.8
50,342.5
5,343.6
47,344.7
8,346.9
27,347.0
59,347.3
29,349.0
24,349.3
4,350.0
55,351.5
5,352.3
12,353.9
26,355.1
32,355.4
50,355.8
34,356.3
31,356.4
59,359.6
51,363.9
37,364.5
48,367.0
11,367.3
14,368.4
33,371.3
5,377.9
51,382.3
60,383.6
50,383.9
54,384.8
13,385.9
8,386.1
39,386.2
52,388.7
15,390.0
5,391.4
52,400.6
50,413.0
39,420.4
59,422.1
29,422.9
6,423.0
60,423.1
32,423.7
26,424.1
52,424.4
54,424.4
9,424.5
34,425.3
50,425.5
24,425.6
4,426.2
31,426.9
14,426.9
51,427.5
6,427.7
39,428.0
30,428.6
18,429.2
58,429.7
40,430.0
29,430.5
60,431.1
57,431.4
28,431.7
50,432.1
42,432.8
26,432.9
14,433.6
55,433.9
31,434.1
34,434.8
36,436.4
16,436.8
24,437.5
54,437.6
42,439.8
31,441.9
18,442.2
58,462.4
31,463.5
39,465.1
59,466.1
41,468.3
19,468.7
57,470.4
34,473.3
36,476.6
39,481.7
53,482.2
19,482.3
60,482.5
52,482.7
13,482.8
32,484.6
54,484.7
59,485.7
34,485.7
27,485.7
55,485.9
15,487.0
31,487.2
9,488.2
52,488.9
13,490.5
39,490.5
60,492.1
50,494.1
5,494.4
19,495.1
27,496.5
23,497.2
9,499.6
0,511.1
24,513.4
45,514.7
5,514.9
23,517.5
27,519.2
24,520.7
8,522.9
28,523.9
24,525.1
42,526.4
45,528.9
9,537.7
58,541.3
19,541.4
39,544.0
16,544.8
57,552.6
58,552.8
36,553.0
16,553.0
41,553.3
39,553.6
59,554.1
19,554.5
37,555.2
54,555.7
18,555.7
55,555.8
56,557.0
31,558.8
57,559.1
60,559.4
58,560.7
42,560.9
39,561.0
9,563.6
8,566.1
41,567.7
33,568.0
43,568.0
59,571.1
8,602.1
4,604.3
5,606.5
31,606.6
32,606.8
52,606.8
43,607.3
50,608.0
4,608.9
8,609.0
54,609.6
24,609.9
51,610.0
9,610.4
6,610.5
34,610.7
27,611.4
57,611.8
23,612.2
5,612.4
31,612.7
14,613.0
55,613.5
29,613.8
52,613.9
28,614.1
33,614.2
26,614.5
4,614.6
51,614.7
24,614.9
16,614.9
8,615.4
6,615.8
9,616.8
30,617.2
34,617.6
45,617.6
48,617.8
50,618.0
32,618.2
43,618.3
42,619.6
3,619.7
12,619.7
5,620.0
14,620.3
57,620.4
56,620.6
6,620.7
51,621.1
31,621.2
33,621.3
2,622.6
52,622.7
47,623.3
24,623.5
23,624.3
55,624.3
11,624.5
34,624.8
4,625.7
50,625.8
27,626.3
19,627.2
5,629.4
55,638.1
9,653.3
6,655.6
24,658.0
42,674.6
42,688.5
29,691.2
55,694.6
50,710.6
42,711.5
29,715.1
51,720.5
5,721.2
19,728.6
40,733.2
58,735.9
56,737.1
36,740.1
31,743.5
19,746.2
37,749.2
31,751.7
56,752.9
40,755.2
6,783.9
8,784.4
34,785.7
54,787.5
32,787.6
2,788.1
52,788.2
26,788.5
6,789.5
24,789.5
13,790.3
14,790.6
3,790.7
34,791.0
48,792.2
25,792.7
57,792.9
54,793.8
17,794.1
58,794.3
32,795.1
52,795.6
15,795.6
31,795.9
16,796.0
8,796.1
60,796.7
3,797.3
23,797.4
13,797.5
34,797.6
59,797.8
50,798.1
57,798.2
47,798.3
18,798.4
36,798.5
10,798.6
6,798.7
11,798.7
2,798.8
26,799.3
17,799.4
27,800.2
14,800.3
8,800.3
5,800.4
15,800.5
58,800.6
30,801.7
24,801.8
60,802.2
44,802.7
51,803.0
40,803.2
34,803.3
41,803.4
25,804.1
0,804.8
59,805.0
8,805.3
12,805.9
32,806.7
50,806.9
15,807.0
5,807.0
57,807.0
23,807.3
18,807.5
48,807.5
19,807.5
43,807.5
2,807.6
36,808.0
55,808.1
13,808.2
52,809.6
54,810.3
21,810.7
39,810.8
44,811.3
3,812.3
4,813.0
60,813.4
23,814.4
5,814.5
43,816.3
6,820.2
46,822.4
9,831.3
50,832.0
34,845.7
55,848.0
9,849.4
43,850.7
42,858.1
34,858.6
9,859.3
18,860.2
59,864.3
39,864.4
24,866.6
55,868.0
29,871.2
32,884.7
8,890.4
33,892.0
8,911.2
33,911.7
54,916.7
17,918.1
39,919.5
51,920.5
59,921.3
36,924.7
52,926.0
32,929.8
31,930.6
9,930.6
52,931.6
57,935.8
6,936.7
9,936.9
44,937.0
7,937.1
51,938.5
48,940.6
14,942.2
24,943.1
5,943.2
6,945.7
57,947.8
48,948.4
24,950.5
23,953.4
5,954.6
52,955.8
34,957.0
58,960.0
13,964.2
0,965.1
60,974.6
15,978.7
32,979.1
34,984.5
41,986.0
37,987.3
50,992.6
31,1005.4
5,1028.3
4,1029.5
6,1029.6
8,1030.7
24,1030.9
11,1031.2
51,1032.5
33,1033.9
14,1034.1
6,1034.3
23,1034.6
54,1035.1
5,1036.6
57,1037.3
47,1037.4
51,1037.7
4,1037.9
8,1038.4
32,1038.6
6,1038.8
45,1039.7
24,1040.4
34,1040.4
60,1040.8
2,1040.9
5,1040.9
13,1041.1
26,1041.3
49,1041.4
44,1041.7
17,1042.1
54,1042.1
53,1042.8
14,1043.2
12,1043.6
4,1043.8
33,1043.9
9,1044.0
30,1045.2
42,1045.4
6,1045.8
8,1045.9
34,1046.2
40,1046.4
11,1047.8
51,1048.2
5,1048.7
13,1048.7
21,1049.2
17,1049.4
15,1049.8
33,1049.8
60,1049.9
19,1050.1
55,1051.5
34,1051.9
57,1052.3
36,1052.4
40,1055.2
10,1056.6
5,1090.7
24,1090.9
8,1094.9
4,1096.1
57,1096.1
5,1096.5
37,1098.5
6,1098.8
23,1101.6
57,1103.7
50,1103.9
37,1108.2
8,1108.9
59,1109.6
24,1110.6
15,1110.9
18,1111.1
32,1112.8
19,1113.0
39,1113.1
50,1113.1
58,1113.6
5,1113.8
6,1114.4
7,1114.7
41,1114.9
36,1116.4
60,1116.8
59,1117.2
23,1117.9
50,1120.0
5,1120.6
54,1121.0
39,1121.4
26,1122.1
57,1122.2
31,1122.8
0,1122.8
