timestamps population node_ids
347.20000000014466 hippocampus 271
39.500000000099895 hippocampus 273
129.00000000009507 hippocampus 273
330.7000000001409 hippocampus 273
46.30000000009951 hippocampus 274
130.5000000000954 hippocampus 274
197.00000000011053 hippocampus 274
260.700000000125 hippocampus 274
331.6000000001411 hippocampus 274
422.80000000016184 hippocampus 274
481.5000000001752 hippocampus 274
74.7000000000979 hippocampus 276
188.30000000010855 hippocampus 276
242.40000000012085 hippocampus 276
339.900000000143 hippocampus 276
387.8000000001539 hippocampus 276
54.50000000009904 hippocampus 278
143.90000000009846 hippocampus 278
193.60000000010976 hippocampus 278
265.100000000126 hippocampus 278
325.3000000001397 hippocampus 278
365.30000000014877 hippocampus 278
54.300000000099054 hippocampus 279
223.10000000011647 hippocampus 279
287.7000000001311 hippocampus 279
96.90000000009664 hippocampus 283
220.50000000011588 hippocampus 283
345.40000000014425 hippocampus 283
52.700000000099145 hippocampus 286
222.90000000011642 hippocampus 286
307.20000000013556 hippocampus 286
488.70000000017683 hippocampus 287
140.30000000009764 hippocampus 289
193.4000000001097 hippocampus 289
233.90000000011892 hippocampus 289
280.6000000001295 hippocampus 289
358.8000000001473 hippocampus 289
470.70000000017274 hippocampus 289
45.70000000009954 hippocampus 290
189.20000000010876 hippocampus 290
223.80000000011663 hippocampus 290
254.9000000001237 hippocampus 290
303.9000000001348 hippocampus 290
482.9000000001755 hippocampus 290
105.20000000009617 hippocampus 292
154.50000000010087 hippocampus 292
225.9000000001171 hippocampus 292
255.50000000012383 hippocampus 292
304.00000000013483 hippocampus 292
368.1000000001494 hippocampus 292
464.3000000001713 hippocampus 292
142.20000000009807 hippocampus 294
190.00000000010894 hippocampus 294
260.0000000001248 hippocampus 294
334.00000000014165 hippocampus 294
478.9000000001746 hippocampus 294
68.60000000009825 hippocampus 295
240.60000000012045 hippocampus 295
298.7000000001336 hippocampus 295
433.5000000001643 hippocampus 295
470.70000000017274 hippocampus 295
138.4000000000972 hippocampus 298
190.7000000001091 hippocampus 298
256.50000000012403 hippocampus 298
339.1000000001428 hippocampus 298
426.70000000016273 hippocampus 298
470.9000000001728 hippocampus 298
253.40000000012336 hippocampus 301
318.50000000013813 hippocampus 301
391.0000000001546 hippocampus 301
471.60000000017294 hippocampus 301
118.90000000009539 hippocampus 303
119.60000000009535 hippocampus 307
187.90000000010846 hippocampus 307
254.80000000012367 hippocampus 307
313.2000000001369 hippocampus 307
396.3000000001558 hippocampus 307
466.80000000017185 hippocampus 307
83.5000000000974 hippocampus 308
177.30000000010605 hippocampus 308
266.30000000012626 hippocampus 308
320.80000000013865 hippocampus 308
422.1000000001617 hippocampus 308
489.60000000017703 hippocampus 308
121.60000000009524 hippocampus 309
197.8000000001107 hippocampus 309
316.1000000001376 hippocampus 309
64.1000000000985 hippocampus 310
105.60000000009614 hippocampus 310
181.80000000010708 hippocampus 310
229.60000000011794 hippocampus 310
323.3000000001392 hippocampus 310
379.30000000015195 hippocampus 310
421.00000000016144 hippocampus 310
467.400000000172 hippocampus 310
35.50000000010012 hippocampus 312
117.40000000009547 hippocampus 312
188.80000000010867 hippocampus 312
259.0000000001246 hippocampus 312
307.60000000013565 hippocampus 312
408.1000000001585 hippocampus 312
484.2000000001758 hippocampus 312
235.5000000001193 hippocampus 314
365.4000000001488 hippocampus 314
424.9000000001623 hippocampus 314
30.600000000100298 hippocampus 316
61.10000000009867 hippocampus 316
118.00000000009544 hippocampus 316
170.40000000010448 hippocampus 316
219.10000000011556 hippocampus 316
255.70000000012388 hippocampus 316
293.10000000013235 hippocampus 316
332.0000000001412 hippocampus 316
407.1000000001583 hippocampus 316
485.5000000001761 hippocampus 316
39.4000000000999 hippocampus 317
177.40000000010608 hippocampus 317
263.60000000012565 hippocampus 317
424.4000000001622 hippocampus 317
43.80000000009965 hippocampus 318
223.60000000011658 hippocampus 318
258.80000000012456 hippocampus 318
333.10000000014145 hippocampus 318
417.90000000016073 hippocampus 318
484.00000000017576 hippocampus 319
31.300000000100308 hippocampus 322
80.60000000009757 hippocampus 322
113.90000000009567 hippocampus 322
181.40000000010698 hippocampus 322
240.60000000012045 hippocampus 322
269.2000000001269 hippocampus 322
328.70000000014045 hippocampus 322
385.2000000001533 hippocampus 322
418.2000000001608 hippocampus 322
478.4000000001745 hippocampus 322
236.0000000001194 hippocampus 325
40.00000000009987 hippocampus 326
210.9000000001137 hippocampus 326
250.9000000001228 hippocampus 326
308.2000000001358 hippocampus 326
238.10000000011988 hippocampus 328
293.8000000001325 hippocampus 328
454.8000000001691 hippocampus 328
38.600000000099946 hippocampus 330
39.80000000009988 hippocampus 331
84.90000000009732 hippocampus 331
176.80000000010594 hippocampus 331
224.50000000011678 hippocampus 331
256.8000000001241 hippocampus 331
301.80000000013433 hippocampus 331
355.7000000001466 hippocampus 331
475.5000000001738 hippocampus 331
257.8000000001243 hippocampus 332
361.5000000001479 hippocampus 332
60.100000000098724 hippocampus 334
122.90000000009516 hippocampus 334
153.40000000010062 hippocampus 334
186.60000000010817 hippocampus 334
241.20000000012058 hippocampus 334
273.30000000012785 hippocampus 334
314.0000000001371 hippocampus 334
355.7000000001466 hippocampus 334
430.2000000001635 hippocampus 334
466.30000000017174 hippocampus 334
141.60000000009794 hippocampus 336
264.00000000012574 hippocampus 336
362.10000000014804 hippocampus 336
279.40000000012924 hippocampus 339
483.3000000001756 hippocampus 339
130.80000000009548 hippocampus 340
193.00000000010962 hippocampus 340
259.0000000001246 hippocampus 340
304.50000000013495 hippocampus 340
364.1000000001485 hippocampus 340
455.90000000016937 hippocampus 340
302.5000000001345 hippocampus 344
461.3000000001706 hippocampus 344
237.60000000011976 hippocampus 347
304.10000000013486 hippocampus 347
190.00000000010894 hippocampus 349
313.70000000013704 hippocampus 349
71.90000000009806 hippocampus 350
123.60000000009512 hippocampus 350
250.40000000012267 hippocampus 350
349.90000000014527 hippocampus 350
406.20000000015807 hippocampus 350
436.2000000001649 hippocampus 351
236.20000000011945 hippocampus 352
372.70000000015045 hippocampus 352
420.4000000001613 hippocampus 352
214.0000000001144 hippocampus 353
48.40000000009939 hippocampus 355
128.60000000009498 hippocampus 355
180.2000000001067 hippocampus 355
238.50000000011997 hippocampus 355
366.60000000014907 hippocampus 355
233.00000000011872 hippocampus 356
479.9000000001748 hippocampus 356
37.6000000001 hippocampus 357
85.10000000009731 hippocampus 357
129.00000000009507 hippocampus 357
184.1000000001076 hippocampus 357
264.40000000012583 hippocampus 357
316.80000000013774 hippocampus 357
432.50000000016405 hippocampus 357
484.6000000001759 hippocampus 357
34.600000000100174 hippocampus 359
180.1000000001067 hippocampus 359
261.7000000001252 hippocampus 359
229.70000000011797 hippocampus 361
483.50000000017565 hippocampus 361
36.60000000010006 hippocampus 362
82.00000000009749 hippocampus 362
221.40000000011608 hippocampus 362
300.300000000134 hippocampus 362
338.2000000001426 hippocampus 362
39.80000000009988 hippocampus 363
172.2000000001049 hippocampus 363
236.30000000011947 hippocampus 363
66.20000000009838 hippocampus 364
230.80000000011822 hippocampus 364
365.60000000014884 hippocampus 364
148.30000000009946 hippocampus 367
26.200000000100236 hippocampus 369
72.60000000009802 hippocampus 369
173.5000000001052 hippocampus 369
221.80000000011617 hippocampus 369
255.20000000012377 hippocampus 369
294.2000000001326 hippocampus 369
345.40000000014425 hippocampus 369
479.10000000017465 hippocampus 369
228.90000000011779 hippocampus 370
483.10000000017556 hippocampus 370
56.50000000009893 hippocampus 371
243.70000000012115 hippocampus 372
355.7000000001466 hippocampus 372
39.700000000099884 hippocampus 375
74.6000000000979 hippocampus 375
129.20000000009512 hippocampus 375
178.0000000001062 hippocampus 375
221.5000000001161 hippocampus 375
253.00000000012326 hippocampus 375
309.30000000013604 hippocampus 375
349.7000000001452 hippocampus 375
381.6000000001525 hippocampus 375
420.4000000001613 hippocampus 375
460.70000000017046 hippocampus 375
241.20000000012058 hippocampus 376
491.00000000017735 hippocampus 376
196.20000000011035 hippocampus 377
460.4000000001704 hippocampus 377
47.90000000009942 hippocampus 378
219.80000000011572 hippocampus 378
266.20000000012624 hippocampus 378
220.50000000011588 hippocampus 382
484.5000000001759 hippocampus 382
48.60000000009938 hippocampus 383
106.90000000009607 hippocampus 383
212.90000000011415 hippocampus 383
247.70000000012206 hippocampus 383
307.20000000013556 hippocampus 383
423.9000000001621 hippocampus 383
126.00000000009499 hippocampus 386
244.20000000012126 hippocampus 386
341.6000000001434 hippocampus 386
417.10000000016055 hippocampus 386
465.00000000017144 hippocampus 386
469.7000000001725 hippocampus 389
52.10000000009918 hippocampus 390
105.30000000009616 hippocampus 390
145.70000000009887 hippocampus 390
190.50000000010905 hippocampus 390
248.50000000012224 hippocampus 390
291.500000000132 hippocampus 390
367.90000000014936 hippocampus 390
474.9000000001737 hippocampus 390
57.40000000009888 hippocampus 391
363.6000000001484 hippocampus 391
142.3000000000981 hippocampus 393
468.4000000001722 hippocampus 393
413.7000000001598 hippocampus 398
128.10000000009487 hippocampus 400
413.10000000015964 hippocampus 400
220.00000000011576 hippocampus 402
55.500000000098986 hippocampus 403
130.9000000000955 hippocampus 403
268.50000000012676 hippocampus 403
84.40000000009735 hippocampus 404
267.50000000012653 hippocampus 404
321.30000000013877 hippocampus 404
488.1000000001767 hippocampus 404
32.4000000001003 hippocampus 406
176.40000000010585 hippocampus 406
265.6000000001261 hippocampus 406
435.3000000001647 hippocampus 406
80.1000000000976 hippocampus 407
230.7000000001182 hippocampus 407
331.40000000014106 hippocampus 407
37.7000000001 hippocampus 408
132.80000000009593 hippocampus 408
265.00000000012597 hippocampus 408
367.6000000001493 hippocampus 408
54.70000000009903 hippocampus 409
377.90000000015164 hippocampus 409
426.1000000001626 hippocampus 409
195.1000000001101 hippocampus 410
243.5000000001211 hippocampus 410
385.2000000001533 hippocampus 410
462.7000000001709 hippocampus 410
56.50000000009893 hippocampus 413
104.90000000009618 hippocampus 413
220.6000000001159 hippocampus 413
61.60000000009864 hippocampus 414
190.200000000109 hippocampus 414
243.30000000012106 hippocampus 414
315.10000000013736 hippocampus 414
383.60000000015293 hippocampus 414
427.800000000163 hippocampus 414
36.10000000010009 hippocampus 415
266.30000000012626 hippocampus 415
52.80000000009914 hippocampus 417
110.40000000009587 hippocampus 417
165.10000000010328 hippocampus 417
217.00000000011508 hippocampus 417
299.5000000001338 hippocampus 417
349.1000000001451 hippocampus 417
434.9000000001646 hippocampus 417
56.60000000009892 hippocampus 418
122.40000000009519 hippocampus 418
181.0000000001069 hippocampus 418
266.0000000001262 hippocampus 418
356.90000000014686 hippocampus 418
39.700000000099884 hippocampus 419
145.8000000000989 hippocampus 420
130.70000000009546 hippocampus 421
495.90000000017847 hippocampus 421
87.90000000009715 hippocampus 422
229.800000000118 hippocampus 422
367.7000000001493 hippocampus 422
100.50000000009643 hippocampus 423
140.70000000009773 hippocampus 423
216.80000000011503 hippocampus 423
334.50000000014177 hippocampus 423
437.70000000016523 hippocampus 423
498.40000000017903 hippocampus 423
144.9000000000987 hippocampus 424
221.20000000011603 hippocampus 424
255.60000000012386 hippocampus 424
308.00000000013574 hippocampus 424
462.2000000001708 hippocampus 424
84.00000000009737 hippocampus 425
127.70000000009489 hippocampus 425
193.20000000010967 hippocampus 425
233.8000000001189 hippocampus 425
271.3000000001274 hippocampus 425
329.4000000001406 hippocampus 425
380.0000000001521 hippocampus 425
419.100000000161 hippocampus 425
476.300000000174 hippocampus 425
222.00000000011622 hippocampus 427
75.20000000009787 hippocampus 428
37.900000000099986 hippocampus 429
177.9000000001062 hippocampus 429
251.70000000012297 hippocampus 429
338.2000000001426 hippocampus 429
422.90000000016187 hippocampus 429
305.1000000001351 hippocampus 430
84.20000000009736 hippocampus 431
231.6000000001184 hippocampus 431
300.10000000013395 hippocampus 431
360.7000000001477 hippocampus 431
479.8000000001748 hippocampus 431
116.10000000009555 hippocampus 432
431.70000000016387 hippocampus 432
64.60000000009848 hippocampus 433
133.30000000009605 hippocampus 433
195.1000000001101 hippocampus 433
375.70000000015114 hippocampus 434
33.700000000100225 hippocampus 435
81.10000000009754 hippocampus 435
117.80000000009545 hippocampus 435
214.60000000011453 hippocampus 435
242.70000000012092 hippocampus 435
303.20000000013465 hippocampus 435
341.90000000014345 hippocampus 435
466.6000000001718 hippocampus 435
81.7000000000975 hippocampus 436
243.000000000121 hippocampus 436
286.3000000001308 hippocampus 436
429.50000000016337 hippocampus 436
142.90000000009823 hippocampus 437
193.10000000010965 hippocampus 437
483.2000000001756 hippocampus 437
43.40000000009967 hippocampus 438
105.10000000009617 hippocampus 438
220.6000000001159 hippocampus 438
250.00000000012258 hippocampus 438
344.8000000001441 hippocampus 438
424.10000000016214 hippocampus 438
468.7000000001723 hippocampus 438
245.00000000012145 hippocampus 440
145.10000000009873 hippocampus 444
129.20000000009512 hippocampus 446
414.80000000016 hippocampus 446
69.30000000009821 hippocampus 450
344.300000000144 hippocampus 450
391.4000000001547 hippocampus 450
74.10000000009794 hippocampus 451
387.5000000001538 hippocampus 451
423.1000000001619 hippocampus 452
242.30000000012083 hippocampus 453
38.600000000099946 hippocampus 454
134.50000000009632 hippocampus 454
180.00000000010667 hippocampus 454
244.00000000012122 hippocampus 454
299.0000000001337 hippocampus 454
359.10000000014736 hippocampus 454
435.3000000001647 hippocampus 454
237.7000000001198 hippocampus 455
322.20000000013897 hippocampus 456
55.80000000009897 hippocampus 457
140.1000000000976 hippocampus 457
222.70000000011638 hippocampus 457
297.10000000013326 hippocampus 457
330.8000000001409 hippocampus 457
46.000000000099526 hippocampus 458
136.90000000009687 hippocampus 458
49.50000000009933 hippocampus 459
128.90000000009505 hippocampus 459
204.60000000011226 hippocampus 459
312.7000000001368 hippocampus 459
56.00000000009896 hippocampus 460
117.10000000009549 hippocampus 460
154.50000000010087 hippocampus 460
196.10000000011033 hippocampus 460
233.00000000011872 hippocampus 460
265.30000000012603 hippocampus 460
322.60000000013906 hippocampus 460
365.20000000014875 hippocampus 460
411.80000000015934 hippocampus 460
477.30000000017424 hippocampus 460
36.60000000010006 hippocampus 462
76.20000000009782 hippocampus 462
183.00000000010735 hippocampus 462
226.3000000001172 hippocampus 462
266.1000000001262 hippocampus 462
346.9000000001446 hippocampus 462
425.10000000016237 hippocampus 462
147.40000000009925 hippocampus 463
193.3000000001097 hippocampus 463
190.10000000010896 hippocampus 464
273.5000000001279 hippocampus 464
35.60000000010012 hippocampus 465
75.30000000009787 hippocampus 465
107.60000000009603 hippocampus 465
174.30000000010537 hippocampus 465
211.50000000011383 hippocampus 465
241.7000000001207 hippocampus 465
269.30000000012694 hippocampus 465
307.60000000013565 hippocampus 465
335.400000000142 hippocampus 465
377.00000000015143 hippocampus 465
413.8000000001598 hippocampus 465
458.90000000017005 hippocampus 465
52.000000000099185 hippocampus 466
132.40000000009584 hippocampus 466
267.20000000012647 hippocampus 466
310.1000000001362 hippocampus 466
458.00000000016985 hippocampus 466
77.40000000009775 hippocampus 467
214.5000000001145 hippocampus 467
343.1000000001437 hippocampus 467
110.60000000009586 hippocampus 468
263.10000000012553 hippocampus 468
331.6000000001411 hippocampus 468
404.00000000015757 hippocampus 468
45.00000000009958 hippocampus 469
223.00000000011644 hippocampus 469
258.5000000001245 hippocampus 469
105.00000000009618 hippocampus 471
146.10000000009896 hippocampus 471
201.7000000001116 hippocampus 471
320.80000000013865 hippocampus 471
455.80000000016935 hippocampus 471
60.00000000009873 hippocampus 472
213.90000000011437 hippocampus 472
331.5000000001411 hippocampus 472
114.50000000009564 hippocampus 474
256.10000000012394 hippocampus 474
339.5000000001429 hippocampus 474
408.70000000015864 hippocampus 474
32.00000000010032 hippocampus 475
60.90000000009868 hippocampus 475
140.70000000009773 hippocampus 475
183.50000000010746 hippocampus 475
217.5000000001152 hippocampus 475
250.9000000001228 hippocampus 475
292.1000000001321 hippocampus 475
328.20000000014034 hippocampus 475
366.60000000014907 hippocampus 475
479.9000000001748 hippocampus 475
33.90000000010021 hippocampus 476
92.50000000009689 hippocampus 476
219.10000000011556 hippocampus 476
251.60000000012295 hippocampus 476
313.9000000001371 hippocampus 476
360.90000000014777 hippocampus 476
250.9000000001228 hippocampus 478
203.60000000011203 hippocampus 479
299.4000000001338 hippocampus 479
480.50000000017496 hippocampus 479
51.100000000099236 hippocampus 480
144.30000000009855 hippocampus 480
237.40000000011972 hippocampus 480
296.4000000001331 hippocampus 480
468.3000000001722 hippocampus 480
80.40000000009758 hippocampus 481
235.80000000011935 hippocampus 482
298.5000000001336 hippocampus 482
455.90000000016937 hippocampus 482
108.30000000009599 hippocampus 483
140.30000000009764 hippocampus 483
189.60000000010885 hippocampus 483
234.7000000001191 hippocampus 483
277.9000000001289 hippocampus 483
331.80000000014115 hippocampus 483
415.40000000016016 hippocampus 483
459.70000000017023 hippocampus 483
496.70000000017865 hippocampus 483
35.00000000010015 hippocampus 484
75.20000000009787 hippocampus 484
240.20000000012035 hippocampus 484
287.200000000131 hippocampus 484
379.600000000152 hippocampus 484
250.30000000012265 hippocampus 485
466.7000000001718 hippocampus 485
75.10000000009788 hippocampus 486
114.30000000009565 hippocampus 486
223.00000000011644 hippocampus 486
250.70000000012274 hippocampus 486
303.20000000013465 hippocampus 486
343.60000000014384 hippocampus 486
421.2000000001615 hippocampus 486
460.30000000017037 hippocampus 486
50.0000000000993 hippocampus 488
139.80000000009753 hippocampus 488
212.10000000011397 hippocampus 488
261.6000000001252 hippocampus 488
334.7000000001418 hippocampus 488
245.3000000001215 hippocampus 489
434.6000000001645 hippocampus 489
61.00000000009867 hippocampus 490
219.50000000011565 hippocampus 490
309.80000000013615 hippocampus 490
467.20000000017194 hippocampus 490
35.60000000010012 hippocampus 491
78.60000000009768 hippocampus 491
190.40000000010903 hippocampus 491
244.20000000012126 hippocampus 491
288.70000000013135 hippocampus 491
377.4000000001515 hippocampus 491
421.90000000016164 hippocampus 491
426.40000000016266 hippocampus 492
269.9000000001271 hippocampus 493
429.1000000001633 hippocampus 493
484.00000000017576 hippocampus 493
43.000000000099696 hippocampus 494
65.70000000009841 hippocampus 494
86.00000000009726 hippocampus 494
116.60000000009552 hippocampus 494
132.2000000000958 hippocampus 494
164.40000000010312 hippocampus 494
182.50000000010724 hippocampus 494
214.9000000001146 hippocampus 494
242.00000000012076 hippocampus 494
260.3000000001249 hippocampus 494
296.10000000013304 hippocampus 494
311.50000000013654 hippocampus 494
330.3000000001408 hippocampus 494
353.80000000014616 hippocampus 494
377.60000000015157 hippocampus 494
411.2000000001592 hippocampus 494
426.40000000016266 hippocampus 494
465.8000000001716 hippocampus 494
488.80000000017685 hippocampus 494
50.10000000009929 hippocampus 495
79.40000000009763 hippocampus 495
114.00000000009567 hippocampus 495
133.70000000009614 hippocampus 495
174.30000000010537 hippocampus 495
203.10000000011192 hippocampus 495
228.40000000011767 hippocampus 495
252.60000000012317 hippocampus 495
268.90000000012685 hippocampus 495
301.1000000001342 hippocampus 495
327.90000000014027 hippocampus 495
354.0000000001462 hippocampus 495
374.50000000015086 hippocampus 495
415.2000000001601 hippocampus 495
437.80000000016526 hippocampus 495
474.30000000017355 hippocampus 495
38.800000000099935 hippocampus 496
64.1000000000985 hippocampus 496
78.70000000009767 hippocampus 496
116.20000000009554 hippocampus 496
134.50000000009632 hippocampus 496
162.30000000010264 hippocampus 496
183.00000000010735 hippocampus 496
206.20000000011262 hippocampus 496
228.30000000011765 hippocampus 496
246.40000000012176 hippocampus 496
260.800000000125 hippocampus 496
295.70000000013295 hippocampus 496
311.0000000001364 hippocampus 496
333.8000000001416 hippocampus 496
352.40000000014584 hippocampus 496
377.00000000015143 hippocampus 496
412.70000000015955 hippocampus 496
426.6000000001627 hippocampus 496
463.80000000017117 hippocampus 496
485.100000000176 hippocampus 496
38.50000000009995 hippocampus 497
63.30000000009854 hippocampus 497
83.5000000000974 hippocampus 497
113.20000000009571 hippocampus 497
135.60000000009657 hippocampus 497
156.90000000010141 hippocampus 497
181.40000000010698 hippocampus 497
202.6000000001118 hippocampus 497
220.30000000011583 hippocampus 497
236.70000000011956 hippocampus 497
254.40000000012358 hippocampus 497
269.0000000001269 hippocampus 497
295.20000000013283 hippocampus 497
311.90000000013663 hippocampus 497
329.50000000014063 hippocampus 497
346.5000000001445 hippocampus 497
368.6000000001495 hippocampus 497
386.2000000001535 hippocampus 497
412.9000000001596 hippocampus 497
426.30000000016264 hippocampus 497
460.60000000017044 hippocampus 497
478.60000000017453 hippocampus 497
46.10000000009952 hippocampus 498
79.50000000009763 hippocampus 498
115.70000000009557 hippocampus 498
146.300000000099 hippocampus 498
181.80000000010708 hippocampus 498
196.4000000001104 hippocampus 498
221.80000000011617 hippocampus 498
243.000000000121 hippocampus 498
256.60000000012406 hippocampus 498
291.2000000001319 hippocampus 498
312.6000000001368 hippocampus 498
336.70000000014227 hippocampus 498
360.30000000014763 hippocampus 498
384.7000000001532 hippocampus 498
423.30000000016196 hippocampus 498
461.7000000001707 hippocampus 498
482.4000000001754 hippocampus 498
63.90000000009851 hippocampus 499
93.70000000009682 hippocampus 499
142.90000000009823 hippocampus 499
191.50000000010928 hippocampus 499
220.80000000011594 hippocampus 499
240.50000000012042 hippocampus 499
258.0000000001244 hippocampus 499
283.2000000001301 hippocampus 499
300.9000000001341 hippocampus 499
324.70000000013954 hippocampus 499
353.200000000146 hippocampus 499
380.8000000001523 hippocampus 499
421.8000000001616 hippocampus 499
459.30000000017014 hippocampus 499
476.90000000017415 hippocampus 499
91.00000000009697 hippocampus 500
144.5000000000986 hippocampus 500
193.70000000010978 hippocampus 500
226.50000000011724 hippocampus 500
248.7000000001223 hippocampus 500
261.1000000001251 hippocampus 500
301.1000000001342 hippocampus 500
334.3000000001417 hippocampus 500
365.5000000001488 hippocampus 500
419.80000000016116 hippocampus 500
463.100000000171 hippocampus 500
486.4000000001763 hippocampus 500
79.00000000009766 hippocampus 501
126.90000000009493 hippocampus 501
179.60000000010658 hippocampus 501
231.70000000011842 hippocampus 501
264.40000000012583 hippocampus 501
314.0000000001371 hippocampus 501
354.70000000014636 hippocampus 501
414.3000000001599 hippocampus 501
475.0000000001737 hippocampus 501
38.600000000099946 hippocampus 502
62.80000000009857 hippocampus 502
84.00000000009737 hippocampus 502
120.4000000000953 hippocampus 502
148.40000000009948 hippocampus 502
177.100000000106 hippocampus 502
194.60000000011 hippocampus 502
225.30000000011697 hippocampus 502
239.80000000012026 hippocampus 502
261.2000000001251 hippocampus 502
293.3000000001324 hippocampus 502
311.90000000013663 hippocampus 502
327.7000000001402 hippocampus 502
350.5000000001454 hippocampus 502
369.70000000014977 hippocampus 502
394.9000000001555 hippocampus 502
413.0000000001596 hippocampus 502
426.80000000016275 hippocampus 502
466.00000000017167 hippocampus 502
483.50000000017565 hippocampus 502
37.50000000010001 hippocampus 503
56.30000000009894 hippocampus 503
79.50000000009763 hippocampus 503
108.50000000009598 hippocampus 503
126.80000000009494 hippocampus 503
148.30000000009946 hippocampus 503
173.00000000010508 hippocampus 503
184.70000000010774 hippocampus 503
204.50000000011224 hippocampus 503
227.30000000011742 hippocampus 503
241.50000000012065 hippocampus 503
259.8000000001248 hippocampus 503
295.900000000133 hippocampus 503
311.0000000001364 hippocampus 503
326.4000000001399 hippocampus 503
347.5000000001447 hippocampus 503
369.0000000001496 hippocampus 503
385.90000000015345 hippocampus 503
411.7000000001593 hippocampus 503
424.3000000001622 hippocampus 503
453.3000000001688 hippocampus 503
472.60000000017317 hippocampus 503
487.2000000001765 hippocampus 503
39.30000000009991 hippocampus 504
59.900000000098736 hippocampus 504
82.30000000009747 hippocampus 504
117.40000000009547 hippocampus 504
134.70000000009637 hippocampus 504
177.60000000010612 hippocampus 504
201.80000000011162 hippocampus 504
226.50000000011724 hippocampus 504
246.30000000012174 hippocampus 504
263.5000000001256 hippocampus 504
296.7000000001332 hippocampus 504
312.3000000001367 hippocampus 504
333.8000000001416 hippocampus 504
354.60000000014634 hippocampus 504
386.6000000001536 hippocampus 504
416.8000000001605 hippocampus 504
449.20000000016785 hippocampus 504
487.40000000017653 hippocampus 504
43.30000000009968 hippocampus 505
58.60000000009881 hippocampus 505
81.30000000009753 hippocampus 505
111.20000000009583 hippocampus 505
135.00000000009643 hippocampus 505
151.40000000010016 hippocampus 505
181.20000000010694 hippocampus 505
199.60000000011112 hippocampus 505
222.70000000011638 hippocampus 505
235.20000000011922 hippocampus 505
249.10000000012238 hippocampus 505
260.700000000125 hippocampus 505
291.0000000001319 hippocampus 505
303.1000000001346 hippocampus 505
330.10000000014077 hippocampus 505
345.7000000001443 hippocampus 505
365.30000000014877 hippocampus 505
384.7000000001532 hippocampus 505
413.7000000001598 hippocampus 505
427.60000000016294 hippocampus 505
460.8000000001705 hippocampus 505
483.00000000017553 hippocampus 505
39.90000000009987 hippocampus 506
64.30000000009849 hippocampus 506
85.50000000009729 hippocampus 506
115.50000000009558 hippocampus 506
143.6000000000984 hippocampus 506
175.00000000010553 hippocampus 506
195.1000000001101 hippocampus 506
217.20000000011512 hippocampus 506
227.90000000011756 hippocampus 506
246.30000000012174 hippocampus 506
258.1000000001244 hippocampus 506
273.5000000001279 hippocampus 506
295.900000000133 hippocampus 506
308.3000000001358 hippocampus 506
331.80000000014115 hippocampus 506
351.9000000001457 hippocampus 506
368.30000000014945 hippocampus 506
385.40000000015334 hippocampus 506
421.10000000016146 hippocampus 506
447.7000000001675 hippocampus 506
462.90000000017096 hippocampus 506
480.600000000175 hippocampus 506
52.90000000009913 hippocampus 507
91.10000000009697 hippocampus 507
119.40000000009536 hippocampus 507
148.0000000000994 hippocampus 507
192.30000000010946 hippocampus 507
221.100000000116 hippocampus 507
241.7000000001207 hippocampus 507
258.1000000001244 hippocampus 507
278.300000000129 hippocampus 507
300.50000000013404 hippocampus 507
334.6000000001418 hippocampus 507
363.6000000001484 hippocampus 507
391.5000000001547 hippocampus 507
421.50000000016155 hippocampus 507
460.4000000001704 hippocampus 507
480.80000000017503 hippocampus 507
83.6000000000974 hippocampus 508
143.50000000009837 hippocampus 508
192.30000000010946 hippocampus 508
228.1000000001176 hippocampus 508
248.50000000012224 hippocampus 508
266.0000000001262 hippocampus 508
301.6000000001343 hippocampus 508
336.8000000001423 hippocampus 508
367.00000000014916 hippocampus 508
400.90000000015687 hippocampus 508
428.90000000016323 hippocampus 508
465.90000000017164 hippocampus 508
486.4000000001763 hippocampus 508
56.200000000098946 hippocampus 509
123.60000000009512 hippocampus 509
178.0000000001062 hippocampus 509
227.40000000011744 hippocampus 509
260.700000000125 hippocampus 509
318.50000000013813 hippocampus 509
354.0000000001462 hippocampus 509
394.1000000001553 hippocampus 509
426.6000000001627 hippocampus 509
476.40000000017403 hippocampus 509
39.10000000009992 hippocampus 510
59.70000000009875 hippocampus 510
82.20000000009748 hippocampus 510
110.60000000009586 hippocampus 510
133.30000000009605 hippocampus 510
161.80000000010253 hippocampus 510
180.30000000010673 hippocampus 510
202.30000000011174 hippocampus 510
225.20000000011694 hippocampus 510
240.4000000001204 hippocampus 510
259.60000000012474 hippocampus 510
270.4000000001272 hippocampus 510
297.6000000001334 hippocampus 510
315.10000000013736 hippocampus 510
335.80000000014206 hippocampus 510
359.10000000014736 hippocampus 510
381.10000000015236 hippocampus 510
411.40000000015925 hippocampus 510
426.40000000016266 hippocampus 510
462.00000000017076 hippocampus 510
484.90000000017596 hippocampus 510
37.7000000001 hippocampus 511
57.40000000009888 hippocampus 511
79.20000000009765 hippocampus 511
108.30000000009599 hippocampus 511
130.5000000000954 hippocampus 511
151.30000000010014 hippocampus 511
175.60000000010567 hippocampus 511
193.10000000010965 hippocampus 511
215.40000000011472 hippocampus 511
233.10000000011874 hippocampus 511
247.9000000001221 hippocampus 511
261.7000000001252 hippocampus 511
291.70000000013204 hippocampus 511
308.3000000001358 hippocampus 511
327.1000000001401 hippocampus 511
