timestamps population node_ids
298.2000000001335 hippocampus 41
324.9000000001396 hippocampus 41
422.30000000016173 hippocampus 41
451.00000000016826 hippocampus 41
5.900000000099987 hippocampus 42
20.700000000100157 hippocampus 42
36.60000000010006 hippocampus 42
52.80000000009914 hippocampus 42
73.000000000098 hippocampus 42
101.0000000000964 hippocampus 42
119.00000000009538 hippocampus 42
136.80000000009684 hippocampus 42
153.60000000010066 hippocampus 42
176.90000000010596 hippocampus 42
196.70000000011046 hippocampus 42
215.3000000001147 hippocampus 42
231.6000000001184 hippocampus 42
247.0000000001219 hippocampus 42
273.1000000001278 hippocampus 42
289.60000000013156 hippocampus 42
307.20000000013556 hippocampus 42
324.9000000001396 hippocampus 42
353.9000000001462 hippocampus 42
389.2000000001542 hippocampus 42
406.000000000158 hippocampus 42
436.00000000016485 hippocampus 42
452.9000000001687 hippocampus 42
471.60000000017294 hippocampus 42
489.20000000017694 hippocampus 42
7.100000000099983 hippocampus 43
34.80000000010016 hippocampus 43
55.90000000009896 hippocampus 43
78.50000000009769 hippocampus 43
164.7000000001032 hippocampus 43
185.900000000108 hippocampus 43
202.70000000011183 hippocampus 43
251.4000000001229 hippocampus 43
402.20000000015716 hippocampus 43
49.000000000099355 hippocampus 44
86.20000000009725 hippocampus 44
130.80000000009548 hippocampus 44
192.9000000001096 hippocampus 44
213.1000000001142 hippocampus 44
234.60000000011908 hippocampus 44
265.40000000012606 hippocampus 44
306.80000000013547 hippocampus 44
327.30000000014013 hippocampus 44
347.70000000014477 hippocampus 44
381.10000000015236 hippocampus 44
405.4000000001579 hippocampus 44
422.2000000001617 hippocampus 44
492.5000000001777 hippocampus 44
8.500000000099986 hippocampus 45
35.20000000010014 hippocampus 45
52.10000000009918 hippocampus 45
70.50000000009814 hippocampus 45
91.20000000009696 hippocampus 45
123.10000000009515 hippocampus 45
146.60000000009907 hippocampus 45
167.70000000010387 hippocampus 45
186.20000000010808 hippocampus 45
222.50000000011633 hippocampus 45
246.1000000001217 hippocampus 45
265.30000000012603 hippocampus 45
281.30000000012967 hippocampus 45
312.6000000001368 hippocampus 45
329.3000000001406 hippocampus 45
363.40000000014834 hippocampus 45
416.20000000016034 hippocampus 45
434.30000000016446 hippocampus 45
452.80000000016867 hippocampus 45
470.30000000017264 hippocampus 45
26.60000000010024 hippocampus 46
42.80000000009971 hippocampus 46
71.2000000000981 hippocampus 46
113.30000000009571 hippocampus 46
174.10000000010533 hippocampus 46
220.40000000011585 hippocampus 46
240.4000000001204 hippocampus 46
288.1000000001312 hippocampus 46
316.7000000001377 hippocampus 46
418.00000000016075 hippocampus 46
442.60000000016635 hippocampus 46
482.20000000017535 hippocampus 46
13.100000000100051 hippocampus 47
29.200000000100278 hippocampus 47
52.000000000099185 hippocampus 47
99.20000000009651 hippocampus 47
149.10000000009964 hippocampus 47
165.90000000010346 hippocampus 47
205.7000000001125 hippocampus 47
234.200000000119 hippocampus 47
251.90000000012301 hippocampus 47
269.0000000001269 hippocampus 47
285.60000000013065 hippocampus 47
