timestamps population node_ids
309.6000000001361 hippocampus 90
465.40000000017153 hippocampus 90
117.0000000000955 hippocampus 91
249.2000000001224 hippocampus 91
309.30000000013604 hippocampus 91
432.200000000164 hippocampus 91
104.30000000009622 hippocampus 92
198.10000000011078 hippocampus 92
364.2000000001485 hippocampus 92
434.30000000016446 hippocampus 92
511.20000000018194 hippocampus 0
654.4000000000526 hippocampus 0
659.2000000000482 hippocampus 0
674.3000000000345 hippocampus 0
692.6000000000179 hippocampus 0
702.300000000009 hippocampus 0
806.799999999914 hippocampus 0
811.6999999999096 hippocampus 0
840.9999999998829 hippocampus 0
845.9999999998784 hippocampus 0
854.6999999998704 hippocampus 0
593.9000000001076 hippocampus 1
598.3000000001036 hippocampus 1
764.0999999999528 hippocampus 1
768.4999999999488 hippocampus 1
801.0999999999192 hippocampus 1
805.1999999999155 hippocampus 1
826.599999999896 hippocampus 1
831.4999999998915 hippocampus 1
923.4999999998079 hippocampus 1
927.4999999998042 hippocampus 1
506.80000000018094 hippocampus 2
605.5000000000971 hippocampus 2
610.1000000000929 hippocampus 2
627.8000000000768 hippocampus 2
771.2999999999463 hippocampus 2
777.099999999941 hippocampus 2
809.0999999999119 hippocampus 2
815.3999999999062 hippocampus 2
825.499999999897 hippocampus 2
911.3999999998189 hippocampus 2
917.1999999998136 hippocampus 2
939.6999999997931 hippocampus 2
949.9999999997838 hippocampus 2
967.299999999768 hippocampus 2
980.2999999997562 hippocampus 2
671.4000000000372 hippocampus 3
675.0000000000339 hippocampus 3
715.9999999999966 hippocampus 3
719.7999999999931 hippocampus 3
738.0999999999765 hippocampus 3
742.6999999999723 hippocampus 3
772.9999999999447 hippocampus 3
776.8999999999412 hippocampus 3
907.0999999998228 hippocampus 3
910.5999999998196 hippocampus 3
915.3999999998152 hippocampus 3
995.9999999997419 hippocampus 3
999.7999999997385 hippocampus 3
721.7999999999913 hippocampus 4
726.599999999987 hippocampus 4
748.7999999999668 hippocampus 4
755.099999999961 hippocampus 4
781.8999999999367 hippocampus 4
787.2999999999317 hippocampus 4
837.599999999886 hippocampus 4
842.1999999998818 hippocampus 4
887.9999999998402 hippocampus 4
892.6999999998359 hippocampus 4
605.4000000000972 hippocampus 5
608.5000000000944 hippocampus 5
688.100000000022 hippocampus 5
691.2000000000191 hippocampus 5
761.0999999999556 hippocampus 5
764.3999999999526 hippocampus 5
778.2999999999399 hippocampus 5
782.4999999999361 hippocampus 5
848.0999999998764 hippocampus 5
851.3999999998734 hippocampus 5
931.8999999998002 hippocampus 5
935.0999999997973 hippocampus 5
623.9000000000804 hippocampus 6
628.0000000000766 hippocampus 6
779.299999999939 hippocampus 6
783.3999999999353 hippocampus 6
805.2999999999154 hippocampus 6
810.099999999911 hippocampus 6
897.3999999998316 hippocampus 6
901.399999999828 hippocampus 6
628.8000000000759 hippocampus 7
632.7000000000724 hippocampus 7
656.4000000000508 hippocampus 7
660.8000000000468 hippocampus 7
884.7999999998431 hippocampus 7
888.4999999998397 hippocampus 7
919.7999999998112 hippocampus 7
923.5999999998078 hippocampus 7
944.9999999997883 hippocampus 7
949.4999999997842 hippocampus 7
513.8000000001805 hippocampus 8
518.1000000001766 hippocampus 8
619.6000000000843 hippocampus 8
622.8000000000814 hippocampus 8
787.1999999999318 hippocampus 8
790.299999999929 hippocampus 8
796.2999999999236 hippocampus 8
827.2999999998954 hippocampus 8
830.4999999998925 hippocampus 8
898.3999999998307 hippocampus 8
901.5999999998278 hippocampus 8
989.5999999997478 hippocampus 8
992.6999999997449 hippocampus 8
996.6999999997413 hippocampus 8
512.8000000001814 hippocampus 9
520.2000000001747 hippocampus 9
592.400000000109 hippocampus 9
600.4000000001017 hippocampus 9
613.30000000009 hippocampus 9
629.2000000000755 hippocampus 9
505.10000000018056 hippocampus 10
508.8000000001814 hippocampus 10
540.5000000001562 hippocampus 10
543.9000000001531 hippocampus 10
548.5000000001489 hippocampus 10
554.0000000001439 hippocampus 10
590.5000000001107 hippocampus 10
594.0000000001075 hippocampus 10
656.3000000000509 hippocampus 10
659.7000000000478 hippocampus 10
666.6000000000415 hippocampus 10
676.9000000000322 hippocampus 10
685.3000000000245 hippocampus 10
697.4000000000135 hippocampus 10
704.0000000000075 hippocampus 10
794.1999999999255 hippocampus 10
797.5999999999224 hippocampus 10
822.0999999999001 hippocampus 10
825.7999999998967 hippocampus 10
835.0999999998883 hippocampus 10
844.9999999998793 hippocampus 10
911.199999999819 hippocampus 10
914.6999999998159 hippocampus 10
936.0999999997964 hippocampus 10
939.9999999997929 hippocampus 10
507.80000000018117 hippocampus 11
511.60000000018204 hippocampus 11
639.6000000000661 hippocampus 11
643.4000000000626 hippocampus 11
679.1000000000301 hippocampus 11
683.2000000000264 hippocampus 11
925.2999999998062 hippocampus 11
929.1999999998027 hippocampus 11
537.7000000001588 hippocampus 12
541.6000000001552 hippocampus 12
588.4000000001126 hippocampus 12
592.400000000109 hippocampus 12
662.1000000000456 hippocampus 12
666.100000000042 hippocampus 12
693.3000000000172 hippocampus 12
697.5000000000134 hippocampus 12
715.0999999999974 hippocampus 12
719.2999999999936 hippocampus 12
727.1999999999864 hippocampus 12
735.9999999999784 hippocampus 12
869.0999999998573 hippocampus 12
872.9999999998538 hippocampus 12
953.5999999997805 hippocampus 12
957.499999999777 hippocampus 12
965.19999999977 hippocampus 12
533.5000000001626 hippocampus 13
537.8000000001587 hippocampus 13
555.4000000001427 hippocampus 13
562.5000000001362 hippocampus 13
586.900000000114 hippocampus 13
592.0000000001094 hippocampus 13
790.1999999999291 hippocampus 13
794.4999999999252 hippocampus 13
950.6999999997831 hippocampus 13
954.9999999997792 hippocampus 13
686.7000000000232 hippocampus 14
690.20000000002 hippocampus 14
839.9999999998838 hippocampus 14
843.5999999998805 hippocampus 14
867.0999999998592 hippocampus 14
870.8999999998557 hippocampus 14
977.5999999997587 hippocampus 14
981.0999999997555 hippocampus 14
501.20000000017967 hippocampus 15
510.70000000018183 hippocampus 15
531.8000000001641 hippocampus 15
535.5000000001608 hippocampus 15
545.4000000001517 hippocampus 15
551.6000000001461 hippocampus 15
561.2000000001374 hippocampus 15
587.6000000001134 hippocampus 15
591.4000000001099 hippocampus 15
638.8000000000668 hippocampus 15
642.1000000000638 hippocampus 15
716.0999999999965 hippocampus 15
719.2999999999936 hippocampus 15
758.2999999999581 hippocampus 15
761.4999999999552 hippocampus 15
765.5999999999515 hippocampus 15
782.6999999999359 hippocampus 15
787.0999999999319 hippocampus 15
839.0999999998846 hippocampus 15
842.3999999998816 hippocampus 15
554.8000000001432 hippocampus 16
558.0000000001403 hippocampus 16
598.9000000001031 hippocampus 16
602.1000000001002 hippocampus 16
637.9000000000676 hippocampus 16
641.3000000000645 hippocampus 16
703.400000000008 hippocampus 16
706.700000000005 hippocampus 16
813.8999999999075 hippocampus 16
817.1999999999045 hippocampus 16
851.1999999998736 hippocampus 16
854.4999999998706 hippocampus 16
864.0999999998619 hippocampus 16
869.6999999998568 hippocampus 16
878.7999999998485 hippocampus 16
893.2999999998353 hippocampus 16
692.6000000000179 hippocampus 17
705.9000000000058 hippocampus 17
718.9999999999939 hippocampus 17
769.7999999999477 hippocampus 17
780.7999999999377 hippocampus 17
869.8999999998566 hippocampus 17
879.399999999848 hippocampus 17
893.5999999998351 hippocampus 17
976.3999999997598 hippocampus 17
995.3999999997425 hippocampus 17
528.9000000001668 hippocampus 18
532.0000000001639 hippocampus 18
540.4000000001563 hippocampus 18
545.5000000001517 hippocampus 18
667.8000000000404 hippocampus 18
670.9000000000376 hippocampus 18
759.1999999999573 hippocampus 18
762.2999999999545 hippocampus 18
767.3999999999498 hippocampus 18
773.799999999944 hippocampus 18
824.6999999998977 hippocampus 18
827.7999999998949 hippocampus 18
833.8999999998894 hippocampus 18
840.0999999998837 hippocampus 18
868.8999999998575 hippocampus 18
872.2999999998544 hippocampus 18
516.8000000001778 hippocampus 19
520.2000000001747 hippocampus 19
562.2000000001365 hippocampus 19
565.6000000001334 hippocampus 19
711.100000000001 hippocampus 19
714.499999999998 hippocampus 19
774.5999999999433 hippocampus 19
777.9999999999402 hippocampus 19
786.5999999999324 hippocampus 19
793.9999999999256 hippocampus 19
839.799999999884 hippocampus 19
843.3999999998807 hippocampus 19
858.9999999998665 hippocampus 19
863.5999999998623 hippocampus 19
876.5999999998505 hippocampus 19
882.4999999998452 hippocampus 19
899.4999999998297 hippocampus 19
903.8999999998257 hippocampus 19
938.8999999997939 hippocampus 19
942.4999999997906 hippocampus 19
521.8000000001732 hippocampus 20
526.9000000001686 hippocampus 20
582.7000000001178 hippocampus 20
587.9000000001131 hippocampus 20
598.0000000001039 hippocampus 20
632.4000000000726 hippocampus 20
637.4000000000681 hippocampus 20
767.2999999999499 hippocampus 20
772.5999999999451 hippocampus 20
784.9999999999338 hippocampus 20
790.9999999999284 hippocampus 20
890.8999999998375 hippocampus 20
895.7999999998331 hippocampus 20
996.8999999997411 hippocampus 20
574.1000000001256 hippocampus 21
579.1000000001211 hippocampus 21
813.0999999999083 hippocampus 21
817.2999999999045 hippocampus 21
594.0000000001075 hippocampus 22
597.4000000001045 hippocampus 22
673.1000000000356 hippocampus 22
676.5000000000325 hippocampus 22
701.0000000000102 hippocampus 22
704.500000000007 hippocampus 22
709.8000000000022 hippocampus 22
729.3999999999844 hippocampus 22
733.7999999999804 hippocampus 22
820.6999999999014 hippocampus 22
823.8999999998985 hippocampus 22
834.4999999998888 hippocampus 22
839.799999999884 hippocampus 22
846.8999999998775 hippocampus 22
884.3999999998434 hippocampus 22
887.8999999998402 hippocampus 22
537.400000000159 hippocampus 23
541.3000000001555 hippocampus 23
598.6000000001034 hippocampus 23
602.1000000001002 hippocampus 23
606.9000000000958 hippocampus 23
629.5000000000753 hippocampus 23
634.0000000000712 hippocampus 23
644.9000000000613 hippocampus 23
662.800000000045 hippocampus 23
670.2000000000382 hippocampus 23
699.100000000012 hippocampus 23
703.0000000000084 hippocampus 23
777.7999999999404 hippocampus 23
781.5999999999369 hippocampus 23
833.4999999998897 hippocampus 23
837.1999999998864 hippocampus 23
864.8999999998612 hippocampus 23
868.9999999998574 hippocampus 23
915.0999999998155 hippocampus 23
918.999999999812 hippocampus 23
959.599999999775 hippocampus 23
963.2999999997717 hippocampus 23
537.3000000001591 hippocampus 24
540.6000000001561 hippocampus 24
879.4999999998479 hippocampus 24
882.9999999998447 hippocampus 24
894.0999999998346 hippocampus 24
899.4999999998297 hippocampus 24
966.0999999997691 hippocampus 24
969.3999999997661 hippocampus 24
587.9000000001131 hippocampus 25
591.4000000001099 hippocampus 25
795.4999999999243 hippocampus 25
799.1999999999209 hippocampus 25
836.1999999998873 hippocampus 25
839.9999999998838 hippocampus 25
932.5999999997996 hippocampus 25
935.9999999997965 hippocampus 25
941.999999999791 hippocampus 25
962.999999999772 hippocampus 25
967.1999999997681 hippocampus 25
595.5000000001062 hippocampus 26
600.6000000001015 hippocampus 26
634.8000000000704 hippocampus 26
644.7000000000614 hippocampus 26
894.8999999998339 hippocampus 26
903.6999999998259 hippocampus 26
916.5999999998141 hippocampus 26
629.9000000000749 hippocampus 27
633.4000000000717 hippocampus 27
638.5000000000671 hippocampus 27
729.5999999999842 hippocampus 27
733.099999999981 hippocampus 27
741.1999999999737 hippocampus 27
748.0999999999674 hippocampus 27
755.3999999999608 hippocampus 27
771.599999999946 hippocampus 27
777.4999999999407 hippocampus 27
858.8999999998666 hippocampus 27
862.2999999998635 hippocampus 27
910.19999999982 hippocampus 27
913.6999999998168 hippocampus 27
974.8999999997611 hippocampus 27
978.299999999758 hippocampus 27
601.0000000001012 hippocampus 28
604.9000000000976 hippocampus 28
626.500000000078 hippocampus 28
631.1000000000738 hippocampus 28
640.800000000065 hippocampus 28
673.6000000000352 hippocampus 28
677.9000000000312 hippocampus 28
778.8999999999394 hippocampus 28
782.4999999999361 hippocampus 28
793.1999999999264 hippocampus 28
802.7999999999176 hippocampus 28
813.1999999999082 hippocampus 28
929.899999999802 hippocampus 28
933.7999999997985 hippocampus 28
510.5000000001818 hippocampus 29
514.2000000001801 hippocampus 29
541.3000000001555 hippocampus 29
545.4000000001517 hippocampus 29
573.8000000001259 hippocampus 29
577.4000000001226 hippocampus 29
696.0000000000148 hippocampus 29
699.5000000000116 hippocampus 29
714.2999999999981 hippocampus 29
720.1999999999928 hippocampus 29
740.4999999999743 hippocampus 29
744.9999999999702 hippocampus 29
852.6999999998723 hippocampus 29
856.3999999998689 hippocampus 29
899.7999999998294 hippocampus 29
903.4999999998261 hippocampus 29
505.90000000018074 hippocampus 30
566.7000000001324 hippocampus 30
673.800000000035 hippocampus 30
722.9999999999902 hippocampus 30
827.3999999998953 hippocampus 30
934.0999999997982 hippocampus 30
561.2000000001374 hippocampus 32
618.5000000000853 hippocampus 32
662.0000000000457 hippocampus 32
781.499999999937 hippocampus 32
819.999999999902 hippocampus 32
873.6999999998532 hippocampus 32
937.699999999795 hippocampus 32
566.9000000001322 hippocampus 33
701.7000000000096 hippocampus 33
842.0999999998819 hippocampus 33
955.5999999997787 hippocampus 33
508.9000000001814 hippocampus 34
655.4000000000517 hippocampus 34
858.5999999998669 hippocampus 34
950.5999999997832 hippocampus 34
506.5000000001809 hippocampus 35
573.9000000001258 hippocampus 35
631.9000000000731 hippocampus 35
726.7999999999868 hippocampus 35
801.1999999999191 hippocampus 35
861.4999999998643 hippocampus 35
910.2999999998199 hippocampus 35
600.6000000001015 hippocampus 36
664.7000000000432 hippocampus 36
835.399999999888 hippocampus 36
902.9999999998265 hippocampus 36
979.6999999997568 hippocampus 36
532.8000000001632 hippocampus 37
576.4000000001236 hippocampus 37
608.4000000000945 hippocampus 37
647.2000000000592 hippocampus 37
679.6000000000297 hippocampus 37
713.4999999999989 hippocampus 37
768.5999999999487 hippocampus 37
819.4999999999025 hippocampus 37
851.9999999998729 hippocampus 37
895.9999999998329 hippocampus 37
935.499999999797 hippocampus 37
971.9999999997638 hippocampus 37
507.30000000018106 hippocampus 38
536.1000000001602 hippocampus 38
563.800000000135 hippocampus 38
602.0000000001003 hippocampus 38
633.8000000000713 hippocampus 38
658.400000000049 hippocampus 38
685.800000000024 hippocampus 38
715.6999999999969 hippocampus 38
749.1999999999664 hippocampus 38
784.2999999999345 hippocampus 38
809.2999999999117 hippocampus 38
835.5999999998878 hippocampus 38
861.3999999998643 hippocampus 38
903.4999999998261 hippocampus 38
927.0999999998046 hippocampus 38
955.4999999997788 hippocampus 38
986.2999999997508 hippocampus 38
503.6000000001802 hippocampus 39
547.2000000001501 hippocampus 39
603.2000000000992 hippocampus 39
646.4000000000599 hippocampus 39
680.6000000000288 hippocampus 39
728.5999999999851 hippocampus 39
789.6999999999296 hippocampus 39
852.6999999998723 hippocampus 39
900.9999999998283 hippocampus 39
951.899999999782 hippocampus 39
994.1999999997436 hippocampus 39
555.9000000001422 hippocampus 40
656.9000000000503 hippocampus 40
715.2999999999972 hippocampus 40
782.3999999999362 hippocampus 40
849.9999999998747 hippocampus 40
898.1999999998309 hippocampus 40
528.600000000167 hippocampus 41
572.7000000001269 hippocampus 41
615.500000000088 hippocampus 41
643.1000000000629 hippocampus 41
675.5000000000334 hippocampus 41
708.3000000000036 hippocampus 41
742.999999999972 hippocampus 41
786.1999999999327 hippocampus 41
815.7999999999058 hippocampus 41
850.1999999998745 hippocampus 41
894.6999999998341 hippocampus 41
923.1999999998081 hippocampus 41
953.5999999997805 hippocampus 41
989.3999999997479 hippocampus 41
531.900000000164 hippocampus 42
578.8000000001214 hippocampus 42
625.7000000000787 hippocampus 42
705.700000000006 hippocampus 42
733.3999999999808 hippocampus 42
781.1999999999373 hippocampus 42
852.4999999998724 hippocampus 42
884.2999999998435 hippocampus 42
919.6999999998113 hippocampus 42
987.8999999997493 hippocampus 42
549.7000000001478 hippocampus 43
620.4000000000835 hippocampus 43
687.4000000000226 hippocampus 43
753.6999999999623 hippocampus 43
791.6999999999277 hippocampus 43
838.5999999998851 hippocampus 43
904.5999999998251 hippocampus 43
952.8999999997811 hippocampus 43
990.7999999997467 hippocampus 43
533.000000000163 hippocampus 44
608.2000000000946 hippocampus 44
664.3000000000436 hippocampus 44
719.4999999999934 hippocampus 44
748.7999999999668 hippocampus 44
786.1999999999327 hippocampus 44
830.6999999998923 hippocampus 44
864.0999999998619 hippocampus 44
891.5999999998369 hippocampus 44
921.2999999998099 hippocampus 44
990.0999999997473 hippocampus 44
526.400000000169 hippocampus 45
647.9000000000585 hippocampus 45
712.9999999999993 hippocampus 45
753.7999999999622 hippocampus 45
800.6999999999196 hippocampus 45
877.0999999998501 hippocampus 45
918.899999999812 hippocampus 45
989.3999999997479 hippocampus 45
531.2000000001647 hippocampus 46
582.1000000001184 hippocampus 46
645.3000000000609 hippocampus 46
801.4999999999188 hippocampus 46
870.6999999998559 hippocampus 46
925.9999999998056 hippocampus 46
516.1000000001784 hippocampus 47
545.5000000001517 hippocampus 47
576.2000000001237 hippocampus 47
614.5000000000889 hippocampus 47
648.4000000000581 hippocampus 47
687.6000000000224 hippocampus 47
718.899999999994 hippocampus 47
747.2999999999681 hippocampus 47
779.1999999999391 hippocampus 47
799.5999999999206 hippocampus 47
833.3999999998898 hippocampus 47
857.1999999998682 hippocampus 47
883.5999999998442 hippocampus 47
910.7999999998194 hippocampus 47
936.499999999796 hippocampus 47
969.0999999997664 hippocampus 47
545.2000000001519 hippocampus 48
615.500000000088 hippocampus 48
684.700000000025 hippocampus 48
723.0999999999901 hippocampus 48
802.1999999999182 hippocampus 48
856.5999999998687 hippocampus 48
908.9999999998211 hippocampus 48
537.0000000001594 hippocampus 50
633.8000000000713 hippocampus 50
806.2999999999145 hippocampus 50
884.6999999998432 hippocampus 50
973.0999999997628 hippocampus 50
500.30000000017947 hippocampus 51
551.6000000001461 hippocampus 51
602.4000000000999 hippocampus 51
651.800000000055 hippocampus 51
707.7000000000041 hippocampus 51
775.999999999942 hippocampus 51
814.8999999999066 hippocampus 51
850.799999999874 hippocampus 51
887.8999999998402 hippocampus 51
945.4999999997879 hippocampus 51
511.400000000182 hippocampus 52
616.2000000000874 hippocampus 52
694.5000000000161 hippocampus 52
789.2999999999299 hippocampus 52
865.9999999998602 hippocampus 52
950.9999999997829 hippocampus 52
530.5000000001653 hippocampus 53
677.4000000000317 hippocampus 53
503.70000000018024 hippocampus 55
555.5000000001426 hippocampus 55
607.2000000000955 hippocampus 55
672.6000000000361 hippocampus 55
727.9999999999857 hippocampus 55
786.4999999999325 hippocampus 55
835.2999999998881 hippocampus 55
900.1999999998291 hippocampus 55
950.0999999997837 hippocampus 55
512.3000000001819 hippocampus 56
551.2000000001465 hippocampus 56
594.1000000001075 hippocampus 56
622.3000000000818 hippocampus 56
657.6000000000497 hippocampus 56
714.8999999999976 hippocampus 56
778.5999999999397 hippocampus 56
810.5999999999106 hippocampus 56
842.4999999998815 hippocampus 56
870.7999999998558 hippocampus 56
917.1999999998136 hippocampus 56
960.1999999997745 hippocampus 56
551.700000000146 hippocampus 57
607.2000000000955 hippocampus 57
653.5000000000534 hippocampus 57
715.1999999999973 hippocampus 57
788.1999999999309 hippocampus 57
851.899999999873 hippocampus 57
897.6999999998313 hippocampus 57
982.5999999997541 hippocampus 57
565.4000000001336 hippocampus 58
606.8000000000959 hippocampus 58
648.500000000058 hippocampus 58
706.800000000005 hippocampus 58
746.4999999999688 hippocampus 58
786.3999999999326 hippocampus 58
819.7999999999022 hippocampus 58
868.0999999998583 hippocampus 58
906.3999999998234 hippocampus 58
955.0999999997791 hippocampus 58
523.7000000001715 hippocampus 59
587.4000000001136 hippocampus 59
630.1000000000747 hippocampus 59
675.6000000000333 hippocampus 59
747.1999999999682 hippocampus 59
781.3999999999371 hippocampus 59
824.8999999998975 hippocampus 59
870.2999999998563 hippocampus 59
941.999999999791 hippocampus 59
993.8999999997438 hippocampus 59
511.500000000182 hippocampus 60
619.3000000000845 hippocampus 60
691.7000000000187 hippocampus 60
733.099999999981 hippocampus 60
785.4999999999334 hippocampus 60
835.8999999998875 hippocampus 60
899.9999999998292 hippocampus 60
933.3999999997989 hippocampus 60
558.9000000001395 hippocampus 61
605.2000000000974 hippocampus 61
646.2000000000601 hippocampus 61
693.8000000000168 hippocampus 61
780.2999999999381 hippocampus 61
813.399999999908 hippocampus 61
849.699999999875 hippocampus 61
932.6999999997995 hippocampus 61
974.999999999761 hippocampus 61
527.4000000001681 hippocampus 62
610.5000000000925 hippocampus 62
652.900000000054 hippocampus 62
714.9999999999975 hippocampus 62
811.8999999999094 hippocampus 62
874.3999999998525 hippocampus 62
926.3999999998052 hippocampus 62
977.6999999997586 hippocampus 62
523.4000000001718 hippocampus 63
554.2000000001437 hippocampus 63
598.8000000001032 hippocampus 63
637.7000000000678 hippocampus 63
675.7000000000332 hippocampus 63
712.6999999999996 hippocampus 63
746.9999999999684 hippocampus 63
777.7999999999404 hippocampus 63
804.3999999999162 hippocampus 63
843.5999999998805 hippocampus 63
872.799999999854 hippocampus 63
904.699999999825 hippocampus 63
931.2999999998008 hippocampus 63
967.9999999997674 hippocampus 63
997.1999999997408 hippocampus 63
644.0000000000621 hippocampus 64
744.9999999999702 hippocampus 64
799.8999999999203 hippocampus 64
901.5999999998278 hippocampus 64
724.9999999999884 hippocampus 65
889.299999999839 hippocampus 65
538.2000000001583 hippocampus 66
575.1000000001247 hippocampus 66
614.6000000000888 hippocampus 66
651.2000000000555 hippocampus 66
713.399999999999 hippocampus 66
783.9999999999347 hippocampus 66
811.4999999999097 hippocampus 66
858.3999999998671 hippocampus 66
898.099999999831 hippocampus 66
943.2999999997899 hippocampus 66
981.7999999997548 hippocampus 66
516.8000000001778 hippocampus 67
559.5000000001389 hippocampus 67
610.3000000000927 hippocampus 67
668.4000000000399 hippocampus 67
736.7999999999777 hippocampus 67
796.4999999999234 hippocampus 67
843.099999999881 hippocampus 67
909.7999999998203 hippocampus 67
981.9999999997547 hippocampus 67
627.0000000000775 hippocampus 68
685.4000000000244 hippocampus 68
767.2999999999499 hippocampus 68
813.0999999999083 hippocampus 68
934.299999999798 hippocampus 68
585.0000000001157 hippocampus 69
743.3999999999717 hippocampus 69
803.0999999999174 hippocampus 69
934.5999999997978 hippocampus 69
901.2999999998281 hippocampus 70
558.9000000001395 hippocampus 71
809.8999999999112 hippocampus 71
916.4999999998142 hippocampus 71
630.5000000000744 hippocampus 72
793.6999999999259 hippocampus 72
922.299999999809 hippocampus 72
524.9000000001704 hippocampus 73
610.6000000000925 hippocampus 73
681.500000000028 hippocampus 73
718.0999999999947 hippocampus 73
807.4999999999134 hippocampus 73
860.3999999998653 hippocampus 73
945.399999999788 hippocampus 73
518.700000000176 hippocampus 74
583.2000000001174 hippocampus 74
631.2000000000737 hippocampus 74
705.700000000006 hippocampus 74
779.1999999999391 hippocampus 74
822.1999999999 hippocampus 74
862.899999999863 hippocampus 74
962.1999999997727 hippocampus 74
529.2000000001665 hippocampus 75
639.700000000066 hippocampus 75
697.3000000000136 hippocampus 75
790.5999999999287 hippocampus 75
840.1999999998836 hippocampus 75
892.8999999998357 hippocampus 75
953.2999999997808 hippocampus 75
518.9000000001759 hippocampus 76
580.2000000001201 hippocampus 76
664.9000000000431 hippocampus 76
735.9999999999784 hippocampus 76
804.6999999999159 hippocampus 76
856.1999999998691 hippocampus 76
509.10000000018147 hippocampus 77
628.1000000000765 hippocampus 77
701.0000000000102 hippocampus 77
803.9999999999166 hippocampus 77
861.2999999998644 hippocampus 77
951.999999999782 hippocampus 77
500.1000000001794 hippocampus 78
535.7000000001606 hippocampus 78
595.6000000001061 hippocampus 78
633.3000000000718 hippocampus 78
667.3000000000409 hippocampus 78
704.9000000000067 hippocampus 78
743.6999999999714 hippocampus 78
785.7999999999331 hippocampus 78
823.6999999998986 hippocampus 78
864.9999999998611 hippocampus 78
906.2999999998235 hippocampus 78
941.7999999997912 hippocampus 78
500.70000000017956 hippocampus 79
533.1000000001629 hippocampus 79
609.9000000000931 hippocampus 79
643.4000000000626 hippocampus 79
682.9000000000267 hippocampus 79
737.599999999977 hippocampus 79
801.5999999999187 hippocampus 79
829.2999999998935 hippocampus 79
874.2999999998526 hippocampus 79
916.9999999998138 hippocampus 79
961.3999999997734 hippocampus 79
535.9000000001604 hippocampus 80
630.6000000000743 hippocampus 80
684.6000000000251 hippocampus 80
728.799999999985 hippocampus 80
795.2999999999245 hippocampus 80
858.499999999867 hippocampus 80
912.399999999818 hippocampus 80
956.4999999997779 hippocampus 80
509.3000000001815 hippocampus 81
588.000000000113 hippocampus 81
620.1000000000838 hippocampus 81
649.8000000000568 hippocampus 81
716.0999999999965 hippocampus 81
796.1999999999236 hippocampus 81
825.2999999998972 hippocampus 81
865.3999999998607 hippocampus 81
906.2999999998235 hippocampus 81
946.399999999787 hippocampus 81
562.4000000001363 hippocampus 82
690.5000000000198 hippocampus 82
738.599999999976 hippocampus 82
794.1999999999255 hippocampus 82
864.3999999998616 hippocampus 82
919.8999999998111 hippocampus 82
501.3000000001797 hippocampus 83
556.6000000001416 hippocampus 83
606.4000000000963 hippocampus 83
644.6000000000615 hippocampus 83
676.7000000000323 hippocampus 83
717.9999999999948 hippocampus 83
792.1999999999273 hippocampus 83
828.5999999998942 hippocampus 83
872.4999999998543 hippocampus 83
913.8999999998166 hippocampus 83
942.3999999997907 hippocampus 83
979.399999999757 hippocampus 83
501.60000000017976 hippocampus 84
531.8000000001641 hippocampus 84
569.30000000013 hippocampus 84
608.1000000000947 hippocampus 84
654.1000000000529 hippocampus 84
690.4000000000199 hippocampus 84
720.6999999999923 hippocampus 84
745.4999999999698 hippocampus 84
787.2999999999317 hippocampus 84
822.7999999998995 hippocampus 84
852.3999999998725 hippocampus 84
883.799999999844 hippocampus 84
908.3999999998216 hippocampus 84
947.9999999997856 hippocampus 84
985.2999999997517 hippocampus 84
520.0000000001749 hippocampus 85
560.3000000001382 hippocampus 85
613.9000000000894 hippocampus 85
648.500000000058 hippocampus 85
702.6000000000088 hippocampus 85
752.1999999999637 hippocampus 85
797.1999999999227 hippocampus 85
843.3999999998807 hippocampus 85
891.0999999998373 hippocampus 85
933.8999999997984 hippocampus 85
973.3999999997625 hippocampus 85
531.7000000001642 hippocampus 86
562.1000000001366 hippocampus 86
605.4000000000972 hippocampus 86
642.7000000000633 hippocampus 86
682.1000000000274 hippocampus 86
722.199999999991 hippocampus 86
755.1999999999609 hippocampus 86
794.1999999999255 hippocampus 86
846.399999999878 hippocampus 86
883.4999999998442 hippocampus 86
923.8999999998075 hippocampus 86
966.4999999997688 hippocampus 86
746.0999999999692 hippocampus 87
800.4999999999197 hippocampus 87
876.7999999998503 hippocampus 87
932.1999999998 hippocampus 87
502.00000000017985 hippocampus 88
622.5000000000816 hippocampus 88
674.6000000000342 hippocampus 88
722.099999999991 hippocampus 88
778.19999999994 hippocampus 88
858.5999999998669 hippocampus 88
898.5999999998305 hippocampus 88
946.8999999997866 hippocampus 88
991.9999999997456 hippocampus 88
532.2000000001638 hippocampus 89
567.2000000001319 hippocampus 89
622.9000000000813 hippocampus 89
683.9000000000258 hippocampus 89
734.6999999999796 hippocampus 89
794.4999999999252 hippocampus 89
849.0999999998755 hippocampus 89
883.799999999844 hippocampus 89
918.2999999998126 hippocampus 89
968.2999999997671 hippocampus 89
529.6000000001661 hippocampus 91
615.8000000000877 hippocampus 91
735.1999999999791 hippocampus 91
870.0999999998564 hippocampus 91
541.7000000001551 hippocampus 92
711.3000000000009 hippocampus 92
750.1999999999655 hippocampus 92
845.9999999998784 hippocampus 92
890.2999999998381 hippocampus 92
1024.1999999997163 hippocampus 0
1028.999999999712 hippocampus 0
1102.7999999996448 hippocampus 0
1106.7999999996412 hippocampus 0
1112.7999999996357 hippocampus 0
1138.2999999996125 hippocampus 0
1144.6999999996067 hippocampus 0
