55,114.3
55,126.6
55,259.2
30,265.4
55,270.1
45,275.3
30,277.0
45,289.6
55,642.1
30,644.7
59,646.7
27,646.8
45,648.4
52,648.6
11,650.9
2,651.6
53,651.6
55,652.2
34,652.4
5,654.3
37,654.9
30,656.4
35,656.6
27,657.6
59,658.0
49,658.7
52,659.5
11,662.5
2,663.4
6,663.5
53,663.6
45,664.3
34,664.3
5,667.2
37,669.3
55,809.5
55,882.9
59,887.1
30,887.1
5,891.2
37,892.2
34,892.7
55,894.8
20,896.7
35,897.2
27,900.7
24,909.0
20,913.2
24,934.7
55,1266.0
30,1267.2
59,1269.1
27,1269.5
52,1270.4
45,1270.4
2,1270.8
34,1271.0
11,1271.6
35,1271.9
53,1273.3
5,1273.3
37,1273.6
49,1274.4
6,1276.5
55,1276.9
20,1279.0
30,1279.1
50,1279.4
52,1281.7
27,1282.8
59,1283.1
2,1283.4
24,1284.4
11,1284.9
45,1285.1
3,1285.2
8,1285.7
17,1288.4
49,1290.2
50,1292.5
25,1295.2
55,1350.4
55,1429.3
30,1433.5
59,1434.6
5,1436.0
37,1440.3
20,1440.6
34,1441.2
55,1509.9
30,1514.9
59,1520.4
34,1523.6
27,1525.3
11,1527.1
35,1530.9
52,1534.2
55,1891.0
30,1892.4
59,1894.5
52,1894.9
27,1895.0
11,1895.2
53,1896.1
45,1896.2
34,1897.5
2,1897.5
35,1898.3
37,1899.3
6,1899.4
5,1899.8
49,1899.9
50,1902.0
20,1903.2
55,1903.2
24,1908.0
8,1908.1
3,1910.6
53,1911.4
48,1911.8
30,1911.9
52,1912.1
17,1912.8
55,1973.5
59,1982.5
30,1992.6
55,2054.0
27,2059.4
30,2059.5
59,2064.1
5,2065.1
49,2065.6
2,2065.8
20,2066.5
45,2066.6
37,2066.8
52,2071.1
34,2072.3
55,2132.6
11,2137.1
30,2137.7
52,2140.1
35,2140.6
53,2141.0
59,2141.8
45,2143.5
5,2144.8
37,2146.4
34,2146.6
27,2147.3
24,2148.2
50,2150.0
48,2157.8
8,2163.9
55,2516.5
30,2517.6
27,2520.5
45,2520.5
11,2520.9
2,2521.0
59,2521.2
52,2521.3
53,2523.1
34,2523.4
5,2524.0
35,2524.5
6,2524.9
49,2525.7
37,2525.8
50,2527.9
