5,257.7
1,285.9
6,292.3
2,293.6
7,321.1
6,326.5
3,359.1
1,659.5
5,662.5
6,663.0
2,664.3
0,669.3
1,670.8
5,675.6
6,681.0
4,682.2
1,684.1
0,685.0
2,687.0
5,693.1
3,693.6
1,700.2
0,706.2
6,706.5
7,712.8
5,716.0
1,719.8
2,731.0
4,735.6
0,738.9
1,744.9
5,747.5
6,749.7
1,780.7
5,799.2
0,816.8
1,855.1
6,897.7
5,914.8
2,924.5
7,990.0
0,1011.8
3,1066.6
1,1280.7
6,1283.3
5,1283.6
2,1284.6
0,1292.8
4,1303.9
1,1304.7
5,1309.8
6,1319.0
2,1335.3
3,1336.7
1,1343.5
5,1351.1
7,1355.3
0,1390.2
5,1438.7
6,1441.4
1,1443.5
2,1536.3
0,1548.4
5,1582.4
1,1609.5
4,1610.7
3,1627.3
6,1651.3
7,1716.3
1,1912.4
5,1912.8
0,1918.7
6,1919.4
2,1920.4
4,1941.3
5,1952.4
1,1958.4
3,1978.1
7,2029.3
6,2033.7
5,2050.3
0,2061.6
1,2085.3
2,2097.2
5,2180.9
6,2200.7
0,2223.2
1,2252.4
4,2311.6
5,2538.7
1,2540.3
6,2544.3
0,2549.3
2,2549.6
4,2581.2
3,2586.1
7,2594.1
5,2598.5
1,2614.6
0,2670.8
6,2695.2
5,2706.1
2,2722.8
1,2757.9
0,2815.0
5,2879.7
4,2910.4
7,2964.6
6,2993.9
1,3148.1
5,3149.0
6,3150.0
0,3150.2
3,3151.0
2,3151.2
4,3152.9
7,3153.2
2,3168.4
2,3177.8
2,3187.9
7,3197.9
2,3198.5
7,3207.4
2,3209.6
7,3217.3
2,3221.4
4,3227.1
7,3228.4
3,3228.7
1,3237.6
5,3238.4
4,3238.5
0,3238.5
5,3238.9
6,3239.7
7,3239.9
3,3240.1
2,3241.5
0,3251.6
4,3253.4
3,3254.2
2,3254.4
7,3254.6
5,3256.9
6,3258.6
1,3264.2
5,3266.4
0,3266.9
2,3267.7
6,3268.3
3,3270.3
4,3271.2
7,3271.6
1,3273.7
5,3276.5
6,3278.7
2,3282.3
1,3283.8
0,3284.4
5,3287.0
3,3288.7
6,3289.6
7,3291.4
4,3293.0
1,3294.5
5,3298.1
2,3298.3
6,3301.0
0,3304.2
1,3305.5
5,3309.6
3,3310.5
6,3312.7
7,3313.9
2,3314.1
1,3317.7
4,3320.4
5,3322.6
6,3326.5
0,3330.5
1,3331.1
2,3336.1
5,3336.9
3,3337.8
6,3341.4
7,3343.7
1,3345.8
5,3352.6
6,3357.9
4,3358.6
1,3362.2
2,3365.5
0,3368.8
5,3370.2
3,3375.5
6,3376.9
1,3380.8
7,3386.0
5,3388.9
6,3395.5
2,3399.0
1,3404.0
5,3416.7
6,3420.8
0,3424.8
3,3434.4
1,3441.0
6,3454.0
5,3456.4
7,3461.4
2,3462.0
4,3490.1
1,3501.9
6,3504.2
5,3519.9
3,3587.3
6,3608.5
2,3618.9
0,3626.7
1,3649.9
5,3676.4
7,3677.8
1,3774.1
6,3774.3
5,3774.5
2,3776.8
3,3777.2
7,3780.3
4,3781.0
0,3781.0
5,3782.7
1,3782.9
3,3788.4
7,3792.3
5,3793.2
1,3793.3
2,3795.7
0,3796.7
4,3798.3
3,3800.7
5,3802.7
1,3803.4
7,3805.9
2,3807.7
5,3812.5
1,3813.9
3,3814.0
0,3815.7
4,3818.8
2,3820.5
7,3820.8
5,3822.9
6,3824.5
1,3824.9
3,3828.4
6,3833.8
5,3833.9
2,3834.5
1,3836.6
7,3837.4
0,3838.8
6,3843.5
3,3844.4
4,3844.6
5,3845.2
1,3848.9
2,3849.6
6,3853.7
7,3855.8
5,3857.6
3,3862.4
1,3864.3
2,3864.5
0,3865.0
6,3865.7
5,3873.0
7,3878.1
6,3878.5
4,3881.0
3,3883.8
1,3883.9
2,3887.0
5,3890.8
6,3892.3
0,3906.7
7,3906.8
6,3907.4
1,3908.3
3,3910.4
5,3911.8
2,3917.7
6,3924.3
5,3935.6
1,3939.5
6,3940.8
4,3945.5
7,3945.8
3,3947.2
2,3947.3
0,3963.1
5,3967.0
6,3969.7
1,3988.5
2,4001.2
5,4010.7
6,4011.2
2,4040.9
3,4042.1
0,4078.6
1,4079.6
6,4083.8
7,4089.7
5,4217.9
2,4244.4
3,4322.0
6,4397.2
1,4398.0
5,4398.3
0,4400.6
2,4400.7
4,4401.3
7,4405.2
3,4406.0
0,4410.5
4,4412.8
3,4421.5
0,4423.1
2,4425.6
4,4427.1
7,4427.8
2,4435.3
0,4437.6
3,4437.9
5,4441.7
1,4442.0
4,4444.0
2,4445.6
5,4451.2
1,4451.6
0,4453.9
2,4456.5
3,4456.6
6,4457.4
5,4461.2
1,4461.9
4,4464.1
7,4465.2
6,4466.9
2,4468.0
5,4471.7
0,4472.4
1,4472.7
6,4476.7
3,4478.9
2,4481.2
5,4483.9
1,4486.0
4,4489.0
6,4489.6
0,4493.7
5,4497.1
2,4498.1
1,4500.7
6,4504.0
3,4505.6
5,4511.8
1,4517.1
2,4518.9
6,4520.0
0,4520.1
4,4522.2
7,4527.5
5,4528.2
1,4535.9
6,4538.1
3,4542.8
2,4544.3
5,4546.9
0,4554.3
1,4558.3
6,4559.2
5,4566.7
2,4573.2
4,4573.8
1,4584.1
6,4584.4
5,4591.1
3,4591.7
0,4601.1
2,4616.7
6,4617.4
1,4621.6
5,4623.9
6,4653.6
5,4659.8
0,4663.8
3,4665.6
7,4671.6
1,4672.1
2,4674.9
4,4711.2
6,4779.2
5,4796.5
3,4890.4
0,4901.5
2,4912.7
1,5003.3
6,5024.6
5,5025.3
1,5026.3
2,5028.6
0,5031.1
4,5031.3
7,5036.7
3,5038.7
6,5041.3
2,5042.8
0,5043.2
4,5045.0
5,5049.4
6,5050.8
1,5050.8
0,5057.7
2,5058.5
5,5058.7
1,5060.5
4,5060.9
6,5061.3
7,5068.1
5,5068.3
1,5070.9
6,5072.4
0,5074.4
2,5076.6
5,5078.6
4,5079.4
1,5081.8
3,5082.9
6,5084.1
5,5089.4
1,5093.3
0,5093.9
6,5096.5
2,5098.2
5,5100.4
4,5101.7
1,5105.5
5,5113.5
6,5113.6
0,5117.6
1,5121.6
5,5128.7
4,5130.3
7,5133.8
1,5140.8
6,5142.0
5,5145.8
0,5148.4
1,5163.8
5,5165.4
4,5171.4
3,5179.5
6,5183.3
5,5186.6
1,5191.4
0,5192.9
2,5196.6
5,5213.3
6,5225.7
1,5232.2
4,5243.2
5,5249.1
6,5271.9
2,5277.5
0,5279.7
1,5280.7
7,5281.5
5,5293.5
3,5301.5
6,5419.0
2,5462.0
5,5469.6
1,5553.2
5,5648.9
1,5649.3
6,5649.6
2,5651.5
0,5651.9
4,5653.2
3,5663.3
7,5664.0
6,5665.7
0,5667.4
2,5669.4
