5,282.6
6,284.6
2,297.3
1,307.4
7,313.3
0,328.1
4,336.4
6,657.9
2,663.5
1,667.3
5,669.4
6,673.6
0,673.8
7,676.0
3,678.8
2,687.3
4,691.3
1,695.4
6,697.1
5,702.7
0,703.8
6,736.0
3,738.3
7,739.9
2,742.4
1,783.1
5,809.3
6,874.2
0,911.4
1,928.6
4,934.7
2,934.7
5,940.1
6,963.2
7,972.1
1,986.8
5,1104.1
6,1283.6
1,1286.0
0,1288.5
2,1288.8
5,1296.0
4,1297.0
3,1303.6
7,1304.0
6,1308.8
1,1318.9
5,1339.7
6,1356.7
2,1361.9
1,1438.2
7,1446.2
5,1451.7
0,1452.9
6,1521.8
4,1535.7
3,1568.6
2,1578.8
5,1640.9
1,1840.7
6,1917.2
5,1927.7
0,1933.2
7,1945.2
2,1954.0
1,1966.7
4,1970.1
3,1997.1
5,2004.4
6,2046.7
0,2099.2
1,2104.4
5,2151.9
7,2166.7
2,2168.3
6,2185.6
4,2236.0
5,2538.3
1,2539.6
0,2545.7
6,2546.1
2,2572.5
7,2599.0
4,2603.4
5,2622.5
3,2646.9
1,2653.1
6,2688.3
0,2715.4
5,2784.0
2,2804.3
1,2812.8
7,2834.5
6,2859.4
0,2862.7
4,2959.9
5,3147.2
6,3150.7
1,3150.8
0,3151.9
2,3152.8
3,3153.0
4,3153.3
7,3153.7
7,3171.6
7,3181.1
7,3191.1
4,3194.2
7,3201.7
4,3203.6
2,3204.2
7,3212.8
4,3213.4
2,3213.8
3,3220.7
2,3223.6
4,3223.8
7,3223.9
0,3229.0
2,3234.6
4,3234.8
7,3236.0
6,3238.3
5,3241.5
3,3241.5
1,3241.8
0,3243.8
2,3247.7
6,3248.1
7,3249.7
4,3250.8
5,3254.6
3,3255.8
1,3256.9
6,3258.3
0,3261.9
2,3262.8
7,3265.2
5,3268.9
6,3269.5
4,3271.2
3,3271.9
1,3274.2
2,3279.9
6,3281.4
7,3283.0
0,3283.4
5,3284.6
3,3290.4
6,3294.1
1,3294.4
4,3296.9
2,3299.8
5,3302.0
7,3303.2
6,3307.4
0,3308.5
3,3312.1
2,3316.1
1,3318.8
6,3320.7
5,3321.4
7,3327.5
4,3331.8
6,3337.4
3,3341.8
2,3342.3
0,3342.3
5,3344.7
1,3355.0
6,3357.6
7,3365.4
5,3375.5
2,3379.2
6,3382.2
3,3385.4
4,3389.5
0,3389.9
6,3399.1
2,3400.8
1,3405.7
5,3409.0
7,3409.9
6,3427.1
3,3448.9
2,3454.0
6,3468.0
5,3508.9
7,3524.2
0,3528.5
6,3539.3
4,3568.7
2,3579.2
1,3619.3
3,3648.5
6,3741.8
5,3772.9
6,3774.6
7,3775.4
2,3776.8
0,3777.5
1,3777.7
4,3779.7
3,3779.9
2,3786.9
1,3788.7
0,3789.3
5,3790.3
4,3790.7
3,3791.4
7,3793.6
2,3797.6
1,3798.6
0,3799.9
5,3800.9
4,3803.1
3,3803.7
7,3806.3
1,3808.7
2,3809.9
0,3811.0
5,3811.6
6,3815.5
4,3816.0
3,3817.1
1,3819.3
7,3820.4
5,3822.9
0,3822.9
2,3823.2
6,3824.9
4,3830.2
1,3830.4
3,3831.7
6,3834.5
5,3835.0
0,3835.5
7,3836.1
2,3837.5
1,3842.1
6,3844.9
4,3845.8
5,3847.5
3,3847.9
0,3848.7
2,3852.9
7,3853.3
1,3854.5
6,3855.9
5,3861.0
0,3863.2
4,3863.6
2,3867.8
1,3867.9
6,3868.2
3,3869.6
5,3875.7
0,3879.3
6,3881.6
1,3882.4
4,3884.5
2,3885.3
7,3888.5
5,3892.5
6,3896.0
0,3897.5
1,3898.4
3,3901.3
2,3905.9
4,3910.4
5,3911.9
6,3911.9
1,3916.7
0,3918.7
6,3929.9
2,3930.8
5,3933.5
1,3938.5
0,3942.3
7,3944.8
4,3945.1
3,3945.5
5,3959.5
1,3971.1
6,3973.7
0,3974.4
5,3998.0
4,4004.0
6,4016.2
2,4017.2
0,4017.4
1,4019.1
7,4035.9
3,4039.8
6,4044.4
5,4045.3
2,4062.1
1,4075.8
6,4088.5
0,4090.5
4,4132.4
6,4172.0
2,4179.4
5,4189.6
7,4206.5
1,4228.5
3,4271.1
0,4278.6
6,4398.7
5,4399.7
2,4400.1
1,4400.7
4,4402.5
0,4402.7
7,4403.8
3,4404.7
4,4412.2
0,4412.4
3,4415.2
7,4417.7
4,4422.3
0,4422.8
3,4427.0
7,4431.8
0,4432.4
4,4433.1
2,4433.7
3,4439.9
0,4442.6
2,4443.3
4,4444.6
7,4447.2
0,4453.3
2,4453.5
3,4454.0
4,4456.7
5,4456.9
2,4464.2
7,4464.3
0,4464.5
1,4466.2
5,4466.4
3,4469.4
4,4469.8
2,4475.5
1,4475.6
5,4476.0
0,4476.2
4,4483.9
6,4484.2
7,4484.5
1,4485.3
5,4486.9
0,4488.6
3,4488.9
2,4491.1
1,4497.2
6,4497.5
5,4500.3
0,4502.0
4,4502.5
1,4509.9
6,4512.4
2,4513.7
5,4515.6
0,4516.6
1,4523.6
4,4526.7
6,4529.0
0,4532.5
5,4532.9
1,4538.5
3,4541.8
2,4543.7
7,4545.2
6,4548.2
0,4550.5
5,4552.8
1,4555.1
4,4558.9
6,4569.8
0,4570.3
1,4573.8
5,4574.6
2,4579.6
0,4594.8
1,4595.9
6,4597.4
5,4602.6
4,4603.6
1,4623.3
0,4625.9
6,4634.5
5,4638.7
2,4639.2
3,4640.6
7,4643.5
1,4658.4
0,4662.6
4,4680.3
5,4682.9
0,4724.7
1,4727.4
6,4752.0
5,4765.8
0,4864.2
1,4910.7
4,4945.4
2,5005.9
5,5020.0
6,5025.9
1,5028.6
0,5029.0
5,5029.6
4,5030.0
7,5030.2
2,5030.3
3,5031.2
1,5038.3
5,5040.9
0,5041.7
6,5042.1
2,5044.2
4,5044.7
1,5048.4
6,5051.4
5,5052.4
0,5054.3
2,5058.2
4,5059.9
1,5059.9
6,5061.3
5,5064.7
7,5065.7
0,5067.6
3,5070.1
6,5071.8
1,5072.2
2,5073.2
4,5076.8
5,5077.8
0,5082.1
6,5082.8
1,5085.3
2,5089.9
5,5092.0
6,5094.5
4,5096.3
0,5098.3
1,5099.6
5,5106.4
6,5107.3
2,5109.8
1,5115.4
0,5116.8
4,5119.6
5,5122.9
6,5124.3
7,5125.1
1,5134.0
0,5138.8
5,5141.5
6,5144.7
4,5151.7
1,5156.1
3,5158.5
2,5165.1
5,5165.2
0,5166.3
6,5169.9
1,5183.7
5,5191.5
4,5198.0
6,5199.8
0,5203.4
1,5217.3
5,5228.2
6,5244.1
2,5246.2
7,5246.7
0,5260.7
1,5267.7
5,5270.3
4,5278.4
6,5324.4
3,5332.0
5,5407.7
7,5462.9
2,5488.5
1,5648.6
5,5649.6
6,5649.9
0,5650.6
4,5653.1
2,5653.6
0,5660.8
3,5662.4
2,5665.1
1,5665.8
5,5666.7
7,5667.1
4,5668.6
0,5672.1
6,5673.7
1,5676.6
2,5677.0
5,5677.7
6,5683.3
4,5684.0
0,5685.1
1,5688.0
2,5689.6
5,5689.7
6,5693.5
3,5695.2
0,5699.5
1,5700.1
4,5701.2
5,5702.4
2,5703.1
6,5704.3
1,5712.9
0,5715.5
6,5715.6
5,5716.1
7,5717.7
2,5717.8
4,5721.2
1,5726.4
6,5727.6
5,5729.9
0,5733.7
2,5734.7
1,5741.0
6,5742.8
4,5745.4
5,5745.6
0,5755.4
1,5758.0
6,5761.3
5,5763.4
3,5765.5
2,5767.5
1,5777.5
4,5779.6
0,5782.2
6,5783.5
5,5785.3
7,5788.7
1,5800.6
5,5810.5
6,5811.0
0,5818.1
2,5821.0
1,5825.7
4,5830.2
5,5841.1
6,5846.4
1,5860.1
0,5872.2
5,5883.6
6,5894.3
1,5901.3
2,5916.8
3,5917.9
4,5923.4
7,5931.1
5,5947.9
0,5984.4
1,5996.2
5,6102.2
1,6274.7
6,6275.6
5,6276.9
0,6277.5
4,6277.9
2,6280.7
7,6286.2
6,6286.4
5,6289.1
0,6291.0
1,6294.3
4,6294.4
3,6294.6
6,6300.1
5,6302.2
0,6305.6
1,6309.4
4,6312.6
2,6313.5
5,6316.6
6,6318.0
0,6321.8
1,6326.4
5,6332.4
4,6333.8
6,6339.6
0,6340.5
1,6345.8
5,6349.7
4,6359.7
6,6361.6
0,6361.7
1,6365.9
5,6368.8
7,6378.8
0,6388.7
1,6392.4
5,6393.1
4,6395.2
6,6396.9
2,6399.0
5,6422.9
0,6424.4
1,6425.2
6,6439.5
4,6450.0
5,6453.5
1,6459.0
0,6473.0
3,6486.7
5,6500.0
6,6504.2
1,6509.3
7,6534.7
5,6571.7
1,6595.9
4,6618.9
6,6627.3
0,6638.3
2,6766.9
5,6862.2
1,6882.5
1,6906.3
6,6907.0
0,6908.0
4,6908.6
5,6908.8
1,6921.6
0,6922.1
2,6923.5
4,6924.7
5,6927.3
6,6927.3
7,6935.1
3,6935.3
0,6938.3
1,6938.8
4,6943.8
5,6949.9
0,6957.0
1,6958.4
6,6960.0
4,6966.9
5,6978.4
0,6978.9
1,6979.0
4,6996.1
6,6999.0
1,7005.0
0,7006.6
5,7017.8
2,7031.3
1,7036.8
4,7038.7
0,7043.9
6,7063.0
1,7068.1
5,7075.4
3,7088.8
0,7094.5
4,7104.6
1,7121.1
6,7140.6
7,7145.1
1,7168.4
5,7208.0
2,7219.7
0,7251.9
6,7279.1
1,7323.1
1,7531.2
6,7531.5
5,7532.5
4,7536.9
0,7537.0
2,7538.6
1,7553.7
5,7555.6
6,7556.0
3,7556.2
7,7568.5
0,7572.3
4,7580.1
1,7584.1
6,7589.0
5,7589.3
2,7611.9
1,7613.8
6,7627.5
5,7642.9
0,7646.5
1,7676.5
6,7694.8
4,7727.4
1,7740.5
5,7765.7
3,7767.4
6,7778.4
0,7798.7
1,7799.8
2,7810.4
7,7908.3
6,7953.1
1,7965.8
6,8163.7
1,8165.1
5,8172.3
2,8173.0
0,8174.4
4,8177.7
6,8191.6
3,8192.7
1,8199.2
7,8220.2
6,8236.9
1,8243.4
2,8260.1
0,8284.8
5,8317.8
1,8318.6
6,8322.2
4,8365.7
3,8385.5
1,8414.8
6,8430.9
0,8524.9
1,8623.9
6,8785.9
2,8792.6
5,8804.5
0,8810.9
1,8815.2
4,8816.0
7,8839.0
3,8854.6
6,8859.6
1,8888.6
6,8960.6
0,8985.6
2,8988.3
1,9009.0
5,9035.8
4,9079.6
6,9095.6
1,9204.4
3,9264.8
6,9435.2
2,9446.4
1,9525.7
3,9550.0
5,9580.7
7,9599.3
6,9620.0
2,9678.8
