20,203.1
29,210.9
12,211.5
21,221.8
28,227.9
27,249.1
13,251.4
19,259.7
5,265.6
4,270.9
7,334.5
20,715.7
29,731.5
12,732.1
21,741.9
28,747.5
27,764.9
13,767.5
19,774.0
5,779.4
4,785.9
7,861.8
10,884.8
11,889.9
20,923.0
29,977.7
12,979.6
21,1069.3
20,1362.4
28,1374.1
29,1377.6
12,1378.5
27,1385.7
13,1387.7
19,1393.5
5,1397.7
4,1403.6
21,1419.8
7,1477.7
10,1501.5
11,1505.8
20,1576.9
29,1652.4
12,1656.4
20,1992.7
21,1994.7
28,1997.4
27,2013.8
29,2015.3
13,2016.1
12,2017.0
19,2022.4
5,2027.2
4,2033.7
7,2108.1
10,2132.4
11,2136.7
20,2209.0
30,2269.8
29,2351.5
12,2371.8
21,2375.9
20,2619.7
28,2621.3
27,2641.5
13,2644.0
19,2651.0
5,2656.2
4,2663.4
29,2670.0
12,2683.4
21,2698.0
7,2738.2
10,2766.5
11,2769.0
20,2836.9
29,3234.9
12,3238.3
28,3244.5
20,3245.8
21,3250.6
27,3268.3
13,3271.1
19,3278.4
5,3284.1
4,3291.7
7,3367.2
10,3396.7
11,3398.4
30,3442.8
20,3462.8
29,3490.3
12,3496.7
21,3824.7
28,3847.1
20,3851.4
27,3872.1
12,3883.8
29,3885.5
13,3893.0
19,3904.9
5,3906.5
11,3909.2
4,3914.1
31,3934.7
7,3987.0
10,4024.2
20,4024.4
14,4035.0
28,4070.6
23,4085.5
21,4086.9
30,4125.7
29,4182.0
12,4192.6
27,4199.6
11,4463.9
20,4464.5
13,4487.5
12,4493.2
4,4495.6
28,4497.5
21,4517.0
27,4518.8
5,4532.9
29,4604.2
7,4613.8
10,4617.0
11,4646.4
20,4650.2
12,4661.0
19,4664.7
13,4720.1
28,4725.2
27,4761.4
4,4767.8
12,5071.5
21,5071.7
20,5091.0
11,5109.9
13,5123.2
28,5124.2
4,5159.2
5,5195.3
18,5198.3
7,5201.6
12,5211.4
30,5228.9
27,5232.5
10,5239.6
15,5256.8
21,5265.4
20,5270.0
14,5277.4
29,5287.9
11,5318.6
13,5324.7
28,5350.7
12,5415.1
4,5434.3
21,5702.6
11,5713.3
20,5722.9
28,5733.1
12,5735.9
13,5736.2
27,5751.6
18,5764.0
4,5768.6
15,5827.5
29,5833.9
21,5855.6
30,5855.7
10,5862.3
11,5866.4
17,5870.9
5,5898.2
3,5901.2
28,5908.8
12,5910.2
20,5911.7
14,5919.3
13,5936.9
7,5955.0
26,5990.1
27,6009.9
4,6063.3
21,6310.9
12,6314.9
11,6364.5
28,6369.7
10,6400.8
17,6418.6
29,6419.5
20,6420.6
18,6436.2
4,6440.2
12,6447.0
15,6451.7
27,6455.8
1,6505.3
21,6506.2
13,6514.6
26,6519.3
3,6520.8
14,6551.8
24,6553.1
12,6596.3
7,6633.7
28,6640.8
12,6944.4
21,6965.4
11,6977.3
10,6990.7
29,6992.3
20,6998.5
4,7013.6
28,7021.5
17,7028.1
3,7051.1
27,7062.8
12,7073.9
18,7097.9
26,7123.9
1,7142.8
21,7146.5
15,7195.0
11,7203.2
24,7208.9
12,7232.5
29,7239.1
10,7250.4
19,7285.8
20,7292.9
28,7558.1
12,7584.1
21,7611.4
29,7632.8
4,7632.9
11,7651.6
3,7653.5
20,7653.6
17,7654.3
10,7696.0
12,7724.9
30,7733.6
26,7749.8
28,7773.0
1,7775.8
27,7808.4
21,7827.0
24,7855.0
15,7859.0
29,7899.9
12,8047.5
11,8240.2
17,8242.4
10,8252.4
28,8255.4
18,8265.2
25,8268.1
19,8343.5
24,8345.0
12,8347.9
21,8350.2
3,8351.7
30,8363.5
26,8379.2
9,8389.7
16,8393.3
29,8404.8
1,8405.9
20,8413.4
27,8421.0
2,8462.6
11,8492.6
17,8497.7
10,8545.4
28,8620.8
12,8853.4
4,8869.9
20,8875.3
11,8879.7
21,8893.2
10,8900.5
13,8926.3
29,8935.5
25,8940.6
5,8949.7
28,8964.8
2,8972.9
19,8977.2
30,8987.9
7,8993.3
3,9004.9
6,9028.5
12,9037.0
14,9039.4
4,9082.3
20,9098.8
11,9129.6
21,9154.2
10,9313.7
12,9476.3
4,9493.8
20,9497.1
13,9521.9
11,9527.6
5,9527.8
21,9535.7
29,9540.3
3,9573.0
28,9585.8
2,9591.8
10,9602.6
19,9608.1
7,9612.2
30,9614.4
12,9644.2
1,9654.0
6,9693.1
4,9712.1
9,9712.9
20,9720.0
14,9737.7
