30,100.4
40,100.7
60,102.2
37,102.5
11,102.5
19,103.2
4,103.2
51,103.4
12,103.5
53,104.4
16,105.3
44,107.6
25,110.2
20,111.5
30,112.5
40,112.5
28,124.5
40,183.3
11,183.5
37,183.8
60,184.1
30,184.5
19,185.3
4,185.9
16,186.6
12,188.8
51,189.7
40,262.2
30,264.0
37,264.1
60,264.7
19,264.8
11,264.8
16,266.6
4,269.1
44,269.6
12,272.5
13,276.3
30,643.8
40,643.9
19,645.3
11,645.5
12,645.5
60,645.6
37,645.6
4,646.2
16,647.1
51,647.5
44,647.7
53,648.0
40,651.1
30,651.7
20,652.9
11,654.0
25,654.0
19,654.5
37,655.0
12,656.3
16,656.3
60,658.2
28,659.3
32,661.2
4,664.0
13,665.2
47,665.6
30,726.3
40,727.0
11,728.4
44,730.2
19,730.4
37,730.6
4,731.3
16,731.3
12,731.4
60,732.9
51,734.3
40,805.1
30,805.7
19,807.7
37,807.7
11,807.8
60,808.2
16,809.5
12,809.7
4,809.8
40,812.8
44,813.3
53,817.8
13,818.8
51,821.4
30,883.6
40,884.3
19,885.5
37,886.1
11,886.4
60,886.4
12,887.1
4,887.5
16,887.6
51,890.4
53,890.6
40,891.4
44,891.4
30,893.4
19,895.2
16,896.0
11,896.3
13,896.8
15,897.1
60,899.4
48,899.6
20,899.7
39,899.8
58,901.4
56,901.5
37,901.6
33,908.0
30,1266.5
40,1266.9
19,1267.9
11,1268.1
37,1268.3
60,1268.3
12,1268.6
4,1268.9
16,1269.2
51,1269.4
53,1269.8
44,1270.7
30,1272.3
40,1272.5
11,1273.9
19,1274.0
37,1274.4
20,1275.3
60,1275.4
16,1275.4
12,1275.4
4,1276.3
25,1277.3
51,1279.5
44,1281.1
53,1281.3
39,1281.9
13,1282.4
40,1282.6
30,1284.2
28,1287.3
40,1349.2
30,1349.5
19,1350.4
11,1350.5
37,1350.7
60,1351.2
16,1352.3
4,1352.3
12,1352.6
44,1354.8
40,1357.0
53,1358.4
51,1358.8
11,1360.4
19,1360.8
16,1361.6
30,1362.7
20,1373.8
30,1428.4
40,1428.9
37,1430.2
11,1430.6
19,1430.7
60,1430.9
4,1431.4
12,1432.4
51,1432.9
16,1432.9
53,1433.7
44,1434.8
40,1436.8
30,1437.3
37,1439.9
11,1439.9
19,1440.7
13,1443.7
16,1445.1
60,1445.8
30,1507.8
40,1508.6
4,1510.0
11,1510.2
19,1510.2
37,1510.4
60,1511.3
12,1511.3
51,1511.6
53,1511.6
16,1512.6
44,1513.6
30,1515.0
40,1515.2
11,1517.8
4,1520.1
37,1520.7
19,1521.2
16,1522.3
20,1523.8
15,1524.0
39,1527.0
58,1529.4
30,1890.9
40,1891.2
11,1892.1
19,1892.1
37,1892.2
60,1892.3
4,1892.7
12,1892.8
16,1893.1
53,1893.4
51,1893.5
44,1894.7
30,1896.0
40,1896.0
37,1897.4
20,1897.5
19,1897.5
11,1897.6
60,1898.1
16,1898.8
12,1899.1
4,1899.2
25,1900.0
53,1900.7
51,1901.6
40,1903.3
30,1903.5
44,1903.6
39,1905.4
11,1908.2
13,1910.1
30,1972.9
40,1973.0
19,1973.8
37,1973.9
60,1974.3
11,1974.7
16,1975.4
4,1975.6
12,1975.6
53,1977.0
51,1978.2
44,1978.4
40,1979.6
19,1980.7
30,1980.7
37,1981.5
16,1982.0
11,1982.3
20,1982.9
60,1983.2
4,1989.8
25,1992.0
30,2052.8
40,2053.3
19,2054.8
11,2055.1
37,2055.1
60,2055.7
53,2056.1
12,2056.2
4,2056.3
16,2056.6
51,2058.0
44,2058.5
40,2060.1
30,2060.9
19,2062.9
11,2063.6
16,2065.5
37,2066.2
48,2076.1
13,2076.2
20,2080.7
30,2132.3
40,2133.5
11,2134.6
4,2134.7
12,2135.0
53,2135.1
19,2135.3
60,2135.3
37,2135.6
51,2136.7
16,2137.3
44,2137.7
30,2139.3
40,2140.3
11,2141.7
4,2143.8
16,2145.1
60,2145.5
12,2147.0
20,2147.1
25,2149.2
19,2149.3
15,2153.0
30,2515.8
40,2516.1
19,2516.9
37,2516.9
11,2517.0
60,2517.1
12,2517.3
4,2517.6
53,2517.8
16,2518.0
51,2518.3
44,2519.5
20,2520.2
30,2520.8
40,2520.9
37,2522.0
11,2522.3
19,2522.4
60,2522.8
12,2522.9
16,2523.8
25,2523.8
53,2523.9
4,2524.1
