2,18.8
5,19.4
6,19.4
7,19.6
3,19.6
1,19.6
0,20.3
4,20.4
7,35.2
3,35.2
2,35.3
6,35.6
5,35.9
1,35.9
0,36.4
4,36.4
2,42.9
1,43.7
7,44.0
5,44.4
3,44.7
6,45.3
0,45.7
4,46.5
2,53.4
7,56.3
5,57.1
3,57.1
6,57.1
1,57.3
0,61.7
4,62.4
2,64.7
7,70.0
6,70.0
3,71.0
5,71.1
1,72.4
2,76.9
0,80.0
4,80.6
6,84.1
7,85.1
3,86.0
5,86.5
1,88.9
2,89.8
6,99.5
0,100.9
4,101.7
7,102.1
3,102.9
5,104.1
2,104.2
1,107.7
6,117.2
2,120.2
7,121.4
3,121.7
5,124.7
0,125.8
4,129.0
1,130.4
6,137.7
2,138.9
3,143.5
7,144.9
5,150.6
2,152.9
6,155.1
1,155.9
0,157.6
4,167.5
5,168.1
2,168.8
3,169.6
6,173.0
7,174.0
1,179.0
2,186.5
5,186.9
6,192.6
0,199.8
3,200.8
2,205.6
1,206.2
7,210.4
5,211.1
6,213.9
2,216.7
1,218.0
4,225.5
5,230.8
2,231.6
1,232.7
6,233.7
0,234.4
3,235.9
2,245.0
6,246.4
5,246.4
4,246.5
7,248.8
1,250.2
0,250.4
3,254.0
2,271.5
5,272.6
1,274.3
6,279.0
0,287.4
2,289.5
4,290.6
5,290.7
1,290.7
6,295.6
2,297.2
5,300.5
1,301.7
3,305.7
0,309.3
6,311.2
2,311.3
5,313.8
7,315.4
1,316.0
4,316.2
5,327.9
2,328.9
1,329.8
6,331.0
0,338.5
5,351.3
2,353.2
1,354.9
3,356.2
6,359.9
4,370.7
5,376.0
2,380.5
1,382.6
0,386.6
6,397.2
5,405.0
2,413.6
1,416.3
5,440.7
6,447.5
4,455.8
2,456.0
0,460.3
1,460.5
5,488.6
2,517.5
1,527.3
6,535.0
5,566.0
5,670.6
1,670.6
2,674.1
0,675.3
6,675.4
5,677.0
1,677.0
4,677.3
1,682.2
2,682.4
5,683.2
0,683.9
6,684.0
4,687.4
2,688.6
5,689.4
6,689.6
1,690.2
3,695.2
7,695.8
0,696.9
2,697.4
6,698.0
1,698.4
5,699.1
4,699.1
3,706.7
2,706.7
6,708.0
7,708.7
5,710.0
1,710.9
2,715.7
0,716.5
4,718.4
7,719.3
6,719.4
3,719.6
5,724.7
1,727.7
2,732.2
6,737.6
0,740.2
7,740.7
3,740.9
4,745.0
5,745.7
1,748.1
2,748.3
6,751.8
