28,87.4
11,87.8
6,87.9
17,87.9
0,88.0
12,88.0
20,88.0
24,88.1
26,88.2
25,88.4
1,88.4
22,88.5
27,88.5
9,88.6
23,88.7
3,88.7
4,88.9
8,88.9
31,88.9
5,88.9
13,89.4
16,89.7
28,94.6
11,94.6
17,94.9
12,95.2
24,95.4
0,95.4
1,96.1
25,96.9
5,97.6
26,98.0
20,98.1
4,98.2
6,98.4
27,98.6
9,98.8
8,99.0
18,99.3
13,100.0
11,100.5
22,100.8
7,101.0
14,101.1
28,101.5
17,101.5
3,101.6
0,101.8
12,102.3
21,102.6
16,102.7
24,102.9
30,104.0
25,104.6
1,105.8
11,107.0
0,108.8
17,111.8
11,120.0
28,167.3
11,167.6
17,167.7
6,167.7
0,167.8
12,167.8
20,167.9
24,168.0
26,168.1
25,168.2
1,168.2
27,168.3
22,168.3
23,168.4
9,168.4
3,168.5
8,168.7
31,168.7
4,168.7
5,168.7
13,169.2
16,169.4
28,174.4
11,174.4
17,174.7
12,174.9
24,175.2
0,175.2
1,175.8
25,176.6
5,177.2
26,177.7
20,177.7
4,177.7
6,177.9
9,178.1
27,178.3
8,178.5
18,179.2
13,179.4
11,180.2
22,180.4
14,180.5
21,180.6
3,181.0
7,181.1
17,181.1
28,181.2
0,181.4
23,181.5
16,181.6
2,181.8
12,181.8
24,182.5
29,183.4
31,183.6
25,184.1
30,184.2
1,184.6
11,186.4
0,187.9
17,190.1
28,193.5
12,194.3
11,195.6
25,196.7
0,199.1
28,247.2
6,247.6
11,247.6
17,247.7
20,247.8
0,247.8
12,247.8
24,248.0
26,248.0
1,248.1
27,248.2
25,248.2
22,248.2
9,248.3
23,248.4
3,248.5
31,248.6
4,248.7
8,248.7
5,248.7
13,249.2
16,249.4
11,254.3
28,254.4
17,254.6
12,254.9
0,255.2
24,255.2
1,255.7
25,256.5
5,257.2
20,257.4
26,257.4
4,257.6
6,257.7
9,258.0
27,258.1
8,258.9
13,259.4
18,259.9
22,260.2
11,260.2
17,261.0
3,261.1
28,261.2
0,261.4
23,261.9
12,261.9
24,262.2
16,262.4
25,263.9
1,264.5
11,266.5
0,267.9
17,269.8
28,273.7
12,275.2
25,276.5
11,276.8
0,279.3
28,632.4
17,632.8
11,632.8
6,632.9
12,633.0
20,633.0
0,633.0
24,633.1
26,633.2
1,633.3
25,633.4
22,633.5
9,633.5
27,633.5
3,633.6
23,633.7
8,633.8
4,633.9
5,633.9
31,633.9
13,634.4
16,634.7
11,639.5
28,639.6
17,639.8
12,640.1
0,640.4
24,640.4
1,641.0
25,641.9
5,642.6
20,642.9
26,643.1
4,643.3
6,643.3
27,643.7
9,643.8
8,643.9
13,644.9
18,645.0
11,645.5
22,646.0
17,646.4
3,646.5
28,646.6
7,646.6
0,646.8
12,647.3
21,647.4
16,647.7
24,647.8
30,648.2
25,649.2
31,649.6
1,650.3
14,650.4
11,652.1
0,653.9
17,656.5
25,660.6
11,665.5
28,712.3
11,712.6
17,712.7
6,712.7
12,712.8
0,712.8
20,712.9
24,713.0
26,713.1
25,713.2
1,713.2
22,713.3
27,713.4
9,713.4
23,713.4
3,713.5
5,713.7
31,713.7
8,713.7
4,713.7
13,714.2
16,714.4
28,719.4
11,719.4
17,719.7
12,719.9
24,720.2
0,720.2
1,720.8
25,721.5
5,722.2
20,722.7
4,722.7
26,722.7
6,722.9
9,723.2
27,723.4
8,723.6
13,724.5
18,724.8
11,725.2
22,725.3
21,726.1
17,726.1
7,726.1
3,726.1
28,726.2
0,726.4
12,726.7
16,726.8
2,727.5
24,727.5
25,729.0
1,729.7
31,729.7
11,731.5
0,732.8
17,735.0
28,738.2
12,739.3
11,741.3
25,741.8
0,742.6
28,792.2
11,792.5
6,792.6
17,792.7
20,792.8
0,792.8
12,792.8
26,792.9
24,793.0
1,793.1
22,793.2
27,793.2
25,793.2
9,793.3
23,793.4
3,793.5
31,793.6
5,793.7
4,793.7
8,793.7
13,794.2
16,794.4
11,799.3
28,799.4
17,799.6
12,799.9
0,800.1
24,800.2
1,800.7
25,801.5
5,802.2
20,802.4
26,802.4
6,802.7
4,802.7
9,803.0
27,803.1
8,804.0
13,804.4
11,805.2
22,805.3
