6,89.4
1,89.8
3,90.5
5,90.6
4,92.0
2,100.9
7,102.1
5,102.9
1,103.1
6,103.2
4,105.6
5,113.3
2,113.7
1,114.8
3,116.3
6,169.1
1,169.5
5,170.2
3,170.2
4,171.4
2,180.1
7,181.5
5,182.0
1,182.5
0,182.6
6,182.7
4,183.7
3,190.3
5,190.4
1,192.4
4,194.3
5,201.8
6,202.6
6,249.0
1,249.3
5,249.9
3,250.0
4,251.4
2,260.2
7,261.8
5,262.5
6,262.6
1,262.6
0,264.2
4,265.1
3,268.2
5,272.6
1,272.9
6,275.2
2,277.9
6,634.1
1,634.5
3,635.1
5,635.2
4,636.6
2,646.3
7,647.3
1,647.6
6,648.0
5,648.0
0,650.1
4,650.5
3,654.3
1,657.4
5,658.2
2,664.2
6,670.6
6,714.0
1,714.2
3,714.8
5,714.9
4,716.0
2,725.2
7,726.8
1,727.0
5,727.1
6,727.2
0,727.8
4,728.7
3,732.2
1,735.5
5,735.5
6,737.1
4,739.3
5,746.8
1,747.9
6,793.8
1,794.0
3,794.7
5,794.7
4,795.9
2,799.0
7,807.0
1,807.3
6,807.4
5,807.5
0,808.6
4,810.2
2,810.2
3,811.4
1,817.4
5,818.0
6,820.0
6,873.7
1,874.0
5,874.6
3,874.6
4,875.7
2,878.5
6,886.8
7,887.2
1,887.3
5,887.5
4,889.3
2,890.5
3,891.3
0,892.6
5,896.6
1,897.5
6,898.6
4,901.5
5,909.3
6,1258.9
1,1259.2
3,1259.8
5,1259.9
4,1261.0
2,1271.3
1,1271.7
7,1272.3
6,1272.3
5,1273.0
0,1274.5
4,1275.4
3,1276.7
1,1282.1
5,1282.9
6,1284.9
6,1338.8
1,1339.0
3,1339.5
5,1339.6
4,1340.6
2,1343.4
6,1351.6
1,1351.9
0,1352.0
7,1352.1
5,1352.2
4,1353.7
2,1354.8
3,1355.7
1,1360.1
5,1360.5
6,1361.1
4,1364.2
1,1371.0
5,1371.2
6,1418.7
1,1418.8
3,1419.4
5,1419.4
4,1420.5
2,1422.9
6,1430.6
1,1432.0
7,1432.2
5,1432.6
2,1434.5
4,1435.1
3,1435.6
0,1436.6
6,1441.6
1,1443.5
5,1443.5
6,1498.6
1,1498.8
3,1499.3
5,1499.4
4,1500.5
2,1502.5
6,1510.4
1,1510.9
7,1512.5
5,1512.9
0,1513.2
4,1515.2
3,1515.4
2,1515.7
1,1522.0
5,1524.1
6,1883.8
1,1884.0
3,1884.5
5,1884.6
4,1885.7
2,1888.3
1,1896.4
6,1896.8
7,1897.2
5,1897.8
0,1898.5
2,1899.0
4,1900.1
3,1900.6
1,1906.1
5,1907.8
6,1909.0
6,1963.6
1,1963.8
3,1964.3
5,1964.4
4,1965.4
2,1967.4
6,1975.3
1,1975.7
5,1977.1
0,1977.2
7,1977.2
4,1978.5
3,1979.9
2,1980.1
1,1983.5
6,1984.1
5,1985.3
4,1988.8
1,1992.8
5,1995.5
6,1996.9
6,2043.5
1,2043.7
5,2044.2
3,2044.2
4,2045.2
2,2047.1
6,2055.0
1,2055.5
7,2057.4
5,2057.5
0,2058.4
3,2059.7
4,2059.8
2,2060.0
6,2065.4
1,2066.0
5,2068.0
6,2123.5
1,2123.7
3,2124.2
5,2124.2
4,2125.2
2,2127.0
0,2132.4
6,2135.0
1,2135.5
7,2137.5
5,2137.7
4,2139.1
3,2139.7
2,2140.0
1,2145.1
5,2147.6
0,2148.8
6,2508.7
1,2508.9
5,2509.4
3,2509.4
4,2510.4
2,2512.5
6,2520.5
1,2521.0
7,2522.0
5,2522.7
0,2523.0
2,2524.8
4,2524.9
3,2524.9
1,2530.3
6,2531.6
5,2532.7
6,2588.5
1,2588.7
5,2589.2
3,2589.2
4,2590.2
2,2591.8
0,2597.6
6,2599.8
1,2600.4
5,2602.0
7,2602.2
4,2603.4
2,2604.5
3,2604.6
1,2608.3
6,2608.8
0,2609.8
5,2610.2
4,2613.5
1,2617.7
5,2620.8
6,2668.4
1,2668.6
5,2669.1
