6.1219e-08
1.2921e-07
1.2481e-07
7.5149e-08
1.4607e-07
5.2254e-08
5.0362e-08
1.0239e-07
7.1081e-08
4.1165e-08
1.3139e-08
7.4952e-09
5.2398e-09
8.2559e-09
6.7513e-09
1.7788e-08
2.2766e-08
3.9253e-08
8.568e-08
6.6829e-08
1.0979e-07
1.927e-07
9.3917e-08
8.1407e-08
7.8e-08
4.3246e-08
1.0331e-08
3.0023e-08
1.5228e-08
1.6034e-08
7.0497e-09
6.5315e-09
1.3439e-09
7.085e-09
1.6539e-08
3.8486e-08
5.8084e-08
7.535e-08
2.7809e-08
5.0588e-08
7.5298e-08
1.4253e-07
1.0954e-07
8.1374e-08
7.0578e-09
6.6489e-08
5.5994e-08
4.5747e-08
1.6087e-08
5.3103e-09
1.0395e-09
4.3323e-09
5.2377e-09
8.326e-09
2.1162e-08
1.2284e-07
7.9612e-08
3.6588e-08
8.0827e-08
2.5644e-08
5.847e-08
4.705e-08
3.8425e-08
5.6286e-08
5.1223e-08
4.3181e-08
9.9584e-09
1.1801e-08
5.963e-09
2.6048e-09
1.442e-09
9.2471e-09
3.4464e-08
3.7734e-08
1.8556e-08
4.8896e-08
6.4254e-08
7.9194e-08
1.3545e-07
5.525e-08
3.0812e-08
3.355e-08
5.1308e-08
3.3708e-08
6.5855e-08
3.6389e-08
1.4891e-08
4.6655e-09
1.8101e-09
2.6574e-09
2.0894e-09
1.0536e-08
7.0997e-09
2.7804e-08
4.3288e-08
1.7337e-08
3.6761e-08
3.8157e-08
6.5619e-08
2.1603e-08
1.6217e-08
6.7797e-08
5.6464e-08
5.064e-08
2.4461e-08
2.0125e-08
2.3618e-09
1.8608e-09
7.9946e-10
1.074e-08
1.3627e-08
1.5761e-08
7.1688e-09
2.0958e-08
5.4916e-08
5.2747e-08
3.8905e-08
2.5421e-08
1.0021e-07
8.3435e-08
9.045e-08
5.2363e-08
3.2279e-08
3.8304e-08
1.7987e-08
6.6581e-09
5.4926e-10
1.7776e-09
3.4863e-09
1.3575e-08
3.2447e-08
5.1867e-08
2.0414e-08
3.2219e-08
3.3348e-08
3.1725e-08
6.2244e-08
5.1276e-08
3.0122e-08
5.2283e-08
5.1948e-08
1.2831e-08
1.5365e-08
6.7912e-09
8.4436e-09
7.6878e-10
1.4438e-09
5.2019e-09
9.3968e-09
9.2346e-09
2.3534e-08
4.7969e-08
6.7228e-08
4.6858e-08
3.4683e-08
5.0403e-08
1.0606e-07
3.0624e-08
3.9166e-08
3.0132e-08
2.6064e-08
1.3963e-08
1.4417e-08
3.2052e-09
1.4431e-09
1.1053e-09
1.6202e-09
3.7705e-09
3.6772e-09
2.3035e-08
3.8664e-08
3.3128e-08
5.0871e-08
6.9632e-08
7.1443e-08
5.4027e-08
6.1642e-08
2.7739e-08
3.3962e-08
4.0932e-08
2.1694e-08
1.4381e-08
5.0006e-09
1.6342e-09
1.035e-09
2.5598e-09
1.0836e-08
2.359e-08
2.5317e-08
8.7209e-09
8.6768e-09
3.5409e-08
1.2361e-08
5.8098e-08
9.9634e-08
5.1229e-08
5.0428e-08
4.2491e-08
4.104e-08
3.0861e-08
1.6598e-08
2.7351e-09
1.0587e-09
3.8117e-10
2.1707e-09
5.3304e-09
8.533e-09
2.4263e-08
3.0093e-08
3.6644e-08
2.7653e-08
9.922e-08
8.5759e-08
3.1075e-08
2.1592e-08
1.3399e-08
1.9097e-08
3.4067e-08
3.3274e-08
2.8825e-09
2.5035e-09
8.8797e-10
7.0613e-10
2.5486e-09
9.4399e-09
6.6569e-09
9.2906e-09
3.5873e-08
4.4437e-08
5.6025e-08
4.9636e-08
3.313e-08
6.4362e-08
8.6227e-08
1.24e-07
3.245e-08
1.8031e-08
2.2738e-08
1.3178e-08
2.9172e-09
3.2766e-09
6.5444e-10
1.5725e-09
5.7329e-09
8.2586e-09
2.175e-08
3.3745e-08
3.2595e-08
3.5149e-08
4.2763e-08
1.0226e-07
7.4705e-08
4.01e-08
5.2917e-08
4.5284e-08
1.7492e-08
4.693e-09
5.7067e-09
5.1517e-09
3.4327e-09
1.0123e-09
1.5256e-09
5.9446e-09
1.0413e-08
1.6543e-08
2.8754e-08
2.63e-08
4.5525e-08
4.0676e-08
6.0566e-08
3.6851e-08
