10,4.1
12,4.7
13,4.9
33,4.9
19,5.3
15,6.2
10,6.3
5,6.3
11,6.9
30,7.0
38,7.3
33,7.3
12,7.4
9,7.5
13,7.6
19,7.6
10,8.6
15,8.6
26,8.9
30,9.2
5,9.3
19,9.7
9,9.8
40,9.9
33,9.9
11,10.0
38,10.0
12,10.1
25,10.5
13,10.7
15,10.8
26,11.2
10,11.3
30,11.5
17,11.6
42,11.7
19,11.7
9,11.9
25,12.7
33,12.8
5,12.8
40,12.8
44,13.0
15,13.0
38,13.2
6,13.2
12,13.3
51,13.5
26,13.6
30,13.6
19,13.7
17,13.8
11,13.8
9,14.0
7,14.0
42,14.1
28,14.2
13,14.5
10,14.6
8,14.9
25,14.9
20,15.1
33,15.2
35,15.4
15,15.5
30,15.6
19,15.7
22,15.7
5,15.8
6,15.8
44,15.9
61,15.9
38,16.0
51,16.0
7,16.2
9,16.2
40,16.3
17,16.4
26,16.4
42,16.4
12,16.5
25,17.0
28,17.1
57,17.1
33,17.4
8,17.4
20,17.5
35,17.6
19,17.7
30,17.8
3,17.8
22,18.2
61,18.2
46,18.3
9,18.3
7,18.3
51,18.3
15,18.5
38,18.6
42,18.7
5,18.7
6,18.8
10,18.9
25,19.0
11,19.1
12,19.2
17,19.3
57,19.3
44,19.4
49,19.6
24,19.6
26,19.6
13,19.7
8,19.7
19,19.7
33,19.9
35,20.0
53,20.0
20,20.2
48,20.3
30,20.4
28,20.5
51,20.6
9,20.6
7,20.7
40,20.8
61,20.8
3,20.9
46,21.0
22,21.1
60,21.1
42,21.2
25,21.4
57,21.7
21,21.8
24,21.9
19,21.9
49,21.9
38,21.9
26,22.1
8,22.2
12,22.2
5,22.2
15,22.3
6,22.5
32,22.7
11,22.7
50,22.8
35,22.8
17,22.8
9,22.8
51,22.9
33,22.9
52,23.0
53,23.0
48,23.2
60,23.3
20,23.5
7,23.5
30,23.6
25,23.6
61,23.9
42,23.9
44,24.0
21,24.1
46,24.2
22,24.3
19,24.4
49,24.4
24,24.4
26,24.4
57,24.5
4,24.6
3,24.7
8,24.9
38,24.9
9,25.0
28,25.1
16,25.1
50,25.1
51,25.2
59,25.2
32,25.2
10,25.3
17,25.4
52,25.4
60,25.7
25,25.7
53,25.8
11,25.9
12,26.1
36,26.2
7,26.2
35,26.3
42,26.4
6,26.5
21,26.6
33,26.7
26,26.7
48,26.7
22,26.9
5,27.1
4,27.1
9,27.2
45,27.2
49,27.3
24,27.3
16,27.4
51,27.5
17,27.7
19,27.7
38,27.7
50,27.7
25,27.8
61,27.8
59,27.8
30,27.8
20,27.9
57,27.9
10,27.9
32,28.0
52,28.1
3,28.1
8,28.2
46,28.3
40,28.4
36,28.4
53,28.5
60,28.5
7,28.5
15,28.6
47,28.7
42,28.9
21,28.9
0,29.1
34,29.1
6,29.3
22,29.3
26,29.4
4,29.5
45,29.7
9,29.7
11,29.8
51,29.8
16,29.9
17,30.2
10,30.4
36,30.5
25,30.5
7,30.7
50,30.8
49,30.9
24,30.9
59,30.9
38,31.1
21,31.1
3,31.1
47,31.1
35,31.2
53,31.3
52,31.3
48,31.3
31,31.4
32,31.4
34,31.4
0,31.5
40,31.7
22,31.8
12,31.8
4,31.9
60,31.9
61,31.9
19,31.9
45,32.1
44,32.2
16,32.2
42,32.2
6,32.3
51,32.4
9,32.4
57,32.5
17,32.5
8,32.7
26,32.8
7,32.9
36,32.9
28,33.1
11,33.1
10,33.1
21,33.4
47,33.4
25,33.6
34,34.0
58,34.1
0,34.2
22,34.2
31,34.2
4,34.3
33,34.4
16,34.4
61,34.5
45,34.6
40,34.7
17,34.7
53,34.7
50,34.7
3,34.8
59,34.8
19,34.8
13,35.0
51,35.0
9,35.0
6,35.1
7,35.1
46,35.1
38,35.2
27,35.2
12,35.2
52,35.4
10,35.5
36,35.7
49,35.8
24,35.9
32,36.0
47,36.0
20,36.1
21,36.3
5,36.3
25,36.4
58,36.4
60,36.5
42,36.5
15,36.5
16,36.6
4,37.0
22,37.1
34,37.1
61,37.1
11,37.2
17,37.2
19,37.4
45,37.5
0,37.5
27,37.5
31,37.6
13,37.7
26,37.8
9,37.8
10,37.8
7,37.9
53,37.9
6,37.9
51,38.2
38,38.4
37,38.8
16,38.8
25,38.9
40,38.9
58,39.0
12,39.0
47,39.1
15,39.1
36,39.2
61,39.5
5,39.6
21,39.7
27,40.1
4,40.2
17,40.3
23,40.5
10,40.5
3,40.5
13,40.5
59,40.6
50,40.6
22,40.9
19,40.9
53,41.0
