3,15.0
6,18.0
2,18.6
1,20.5
5,21.7
4,23.0
0,23.1
5,32.4
3,34.0
1,35.2
6,36.2
7,39.1
0,41.1
5,41.7
4,43.0
1,43.1
6,44.9
3,47.9
7,49.5
1,49.9
0,51.6
5,51.7
6,52.2
4,55.7
3,55.9
1,56.5
2,57.7
6,59.7
7,59.9
5,61.6
0,63.1
3,63.3
1,63.8
6,67.2
4,69.8
5,69.9
3,70.4
1,71.2
7,71.6
2,73.9
6,74.3
0,74.8
3,77.5
5,77.6
1,78.3
6,80.8
4,81.2
3,84.3
2,85.9
1,86.3
5,86.8
6,87.3
7,90.8
3,91.8
6,93.8
1,96.0
4,98.4
3,99.3
6,100.2
7,101.0
0,101.8
1,106.0
6,106.6
3,107.4
2,111.7
4,112.0
6,112.9
7,114.0
5,114.3
3,115.2
1,116.3
0,117.3
6,119.7
3,123.7
4,124.4
5,125.8
1,126.2
6,126.7
0,128.7
7,129.7
3,132.3
6,133.7
1,134.1
4,136.0
5,136.2
2,136.3
0,137.3
7,138.1
3,140.7
6,140.9
1,141.0
5,145.4
7,146.0
0,146.4
2,147.1
1,147.4
6,148.0
3,148.5
1,153.7
5,155.0
6,155.5
7,155.6
3,157.8
0,159.8
1,160.3
2,161.2
6,163.0
5,163.7
1,167.0
4,168.8
3,168.8
6,170.0
5,171.4
1,174.2
2,174.5
7,176.4
6,176.7
5,179.1
1,181.4
0,181.5
6,183.5
3,185.7
5,185.9
7,186.7
4,186.8
1,188.5
2,188.5
6,190.0
5,192.5
3,195.1
1,195.2
6,196.2
0,196.4
2,197.3
7,197.6
5,199.3
1,201.7
6,202.2
3,203.2
4,203.9
5,207.6
1,208.0
6,208.2
7,208.4
2,208.6
0,208.7
3,210.8
6,214.0
1,214.0
5,215.9
7,217.3
3,217.8
4,219.1
1,219.8
2,222.3
5,222.8
3,224.9
1,225.5
7,226.1
5,229.3
4,229.4
2,231.4
3,231.5
0,232.1
7,233.7
5,235.5
3,237.7
4,239.0
7,240.6
2,241.3
5,241.5
3,243.7
7,247.0
5,247.4
4,249.1
3,249.5
2,250.2
0,250.4
5,253.2
7,253.3
3,255.3
4,258.8
5,259.0
7,260.0
2,260.0
3,260.9
0,262.4
5,264.7
3,266.5
7,267.1
4,268.3
3,272.3
2,273.1
7,275.1
3,278.3
4,279.9
0,282.6
7,284.4
3,284.7
2,291.6
3,292.2
7,292.7
3,299.5
7,300.5
4,304.3
5,304.7
3,308.5
7,309.5
5,310.1
0,312.5
4,315.7
5,316.0
2,316.9
3,320.4
5,321.9
0,323.5
7,324.9
5,328.1
4,330.9
3,332.4
2,332.9
0,333.2
5,334.4
7,335.0
3,340.5
5,341.7
2,344.0
0,345.7
5,349.2
3,349.6
7,350.5
4,350.9
5,356.5
3,358.9
7,361.8
4,363.1
5,364.7
0,366.3
2,367.0
3,367.3
5,374.5
4,374.8
3,375.9
2,380.2
7,380.8
3,385.1
5,385.5
1,387.3
4,392.1
1,392.6
2,393.3
0,395.8
1,398.1
7,401.0
5,401.9
1,403.9
3,406.7
4,406.9
0,409.5
1,409.8
2,413.2
5,413.6
7,413.9
3,415.7
1,415.8
4,417.0
0,421.2
1,421.8
5,422.0
3,423.4
7,423.6
2,425.7
4,426.5
1,427.9
5,429.5
3,430.9
0,431.5
7,433.5
1,434.2
5,438.0
3,440.1
1,441.7
2,444.9
5,447.0
