56,26.6
50,27.2
48,27.3
35,29.1
53,29.7
28,30.4
24,30.6
26,31.1
31,31.9
56,31.9
52,32.8
50,33.1
38,33.4
48,33.5
12,33.7
33,33.8
32,34.3
11,34.5
57,34.8
13,34.8
53,34.9
28,35.6
23,35.9
30,36.1
31,36.7
24,36.8
35,37.2
10,37.6
56,38.0
55,38.7
49,39.0
52,39.0
3,39.1
38,39.6
51,39.7
12,39.9
53,40.9
11,41.7
47,41.7
31,42.2
13,42.7
46,43.4
54,43.6
6,44.0
50,44.3
55,44.7
9,45.5
48,46.8
53,47.1
24,47.2
28,47.5
12,47.9
31,48.2
7,48.5
10,48.8
13,49.4
21,49.5
54,49.5
55,50.0
44,50.1
47,50.2
9,50.3
30,50.4
59,50.4
25,50.5
38,50.8
29,50.8
60,51.0
6,51.2
4,51.8
40,52.2
33,52.2
15,52.9
31,53.2
28,53.3
46,53.8
1,53.9
56,54.0
43,54.3
12,54.6
9,55.1
21,55.2
11,55.4
34,56.3
27,56.6
50,56.7
25,56.7
59,56.8
55,56.9
16,56.9
7,56.9
44,57.5
54,57.6
3,58.1
37,58.1
13,58.2
31,58.3
38,58.4
29,58.5
6,59.0
23,59.2
28,59.3
10,59.4
4,60.0
56,60.4
40,60.7
9,60.9
57,61.0
2,62.2
12,62.9
11,63.0
21,63.3
43,63.8
47,63.8
24,63.8
32,64.1
27,64.4
25,65.3
3,65.3
31,68.7
57,70.7
46,71.0
16,71.3
14,72.6
0,72.6
4,73.4
56,73.9
2,73.9
29,74.3
25,75.3
52,75.8
20,77.0
48,77.2
3,77.8
47,78.1
5,78.3
32,79.0
53,79.4
28,80.3
27,81.2
14,82.1
51,82.1
52,83.3
57,83.7
17,83.9
56,84.6
25,85.4
35,85.9
24,85.9
50,87.2
61,88.7
23,93.9
58,101.9
40,106.5
13,106.9
37,107.3
39,108.7
62,108.7
61,109.2
28,110.9
60,112.2
34,112.3
54,112.9
9,113.5
12,114.2
58,114.7
26,115.1
40,115.3
13,115.8
28,116.3
37,116.7
5,117.3
7,121.1
26,121.7
2,123.7
46,125.0
55,125.7
54,126.4
60,128.2
26,128.6
5,128.8
3,128.9
7,129.0
47,131.1
21,131.3
28,131.6
33,132.2
2,132.5
4,134.0
25,134.5
60,134.9
54,135.2
43,135.7
29,135.9
9,136.5
57,137.7
33,138.1
28,140.3
21,140.4
38,140.8
11,140.8
31,141.1
50,141.3
60,142.1
6,142.4
7,142.5
9,142.5
33,142.7
55,142.9
16,142.9
59,142.9
54,143.6
34,143.6
32,144.9
30,147.1
10,147.5
38,147.9
62,148.4
33,148.8
11,149.1
9,150.6
57,151.1
28,151.3
52,151.7
56,151.8
59,151.9
32,152.6
61,157.4
8,158.6
52,163.3
13,164.5
46,169.1
53,173.4
24,175.1
3,175.9
51,180.6
50,181.0
53,181.0
46,181.2
25,181.9
3,183.4
24,183.5
2,184.4
11,185.0
56,185.8
28,185.9
47,188.4
51,190.4
3,191.7
59,192.1
12,192.1
34,192.6
32,193.2
33,193.3
13,194.2
14,195.3
57,195.5
60,195.6
56,195.8
55,195.9
39,197.0
2,197.6
40,198.0
34,199.4
11,199.9
12,199.9
6,200.2
59,200.3
9,201.4
37,202.8
